# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.5230000e+01    4.1225697e+00    4.1005897e+00
4.5240000e+01    4.1230286e+00    4.1010376e+00
4.5250000e+01    4.1234875e+00    4.1014856e+00
4.5260000e+01    4.1239464e+00    4.1019336e+00
4.5270000e+01    4.1244054e+00    4.1023815e+00
4.5280000e+01    4.1248643e+00    4.1028295e+00
4.5290000e+01    4.1253232e+00    4.1032774e+00
4.5300000e+01    4.1257821e+00    4.1037254e+00
4.5310000e+01    4.1262410e+00    4.1041734e+00
4.5320000e+01    4.1266998e+00    4.1046213e+00
4.5330000e+01    4.1271583e+00    4.1050688e+00
4.5340000e+01    4.1276167e+00    4.1055162e+00
4.5350000e+01    4.1280752e+00    4.1059637e+00
4.5360000e+01    4.1285336e+00    4.1064112e+00
4.5370000e+01    4.1289921e+00    4.1068586e+00
4.5380000e+01    4.1294505e+00    4.1073061e+00
4.5390000e+01    4.1299090e+00    4.1077536e+00
4.5400000e+01    4.1303674e+00    4.1082010e+00
4.5410000e+01    4.1308259e+00    4.1086485e+00
4.5420000e+01    4.1312843e+00    4.1090960e+00
4.5430000e+01    4.1317428e+00    4.1095434e+00
4.5440000e+01    4.1322012e+00    4.1099909e+00
4.5450000e+01    4.1326596e+00    4.1104384e+00
4.5460000e+01    4.1331181e+00    4.1108858e+00
4.5470000e+01    4.1335765e+00    4.1113333e+00
4.5480000e+01    4.1340350e+00    4.1117808e+00
4.5490000e+01    4.1344934e+00    4.1122282e+00
4.5500000e+01    4.1349519e+00    4.1126757e+00
4.5510000e+01    4.1354103e+00    4.1131232e+00
4.5520000e+01    4.1358688e+00    4.1135706e+00
4.5530000e+01    4.1363272e+00    4.1140181e+00
4.5540000e+01    4.1367857e+00    4.1144656e+00
4.5550000e+01    4.1372441e+00    4.1149130e+00
4.5560000e+01    4.1377026e+00    4.1153605e+00
4.5570000e+01    4.1381610e+00    4.1158080e+00
4.5580000e+01    4.1386194e+00    4.1162554e+00
4.5590000e+01    4.1390779e+00    4.1167029e+00
4.5600000e+01    4.1395363e+00    4.1171504e+00
4.5610000e+01    4.1399948e+00    4.1175978e+00
4.5620000e+01    4.1404532e+00    4.1180453e+00
4.5630000e+01    4.1409117e+00    4.1184928e+00
4.5640000e+01    4.1413701e+00    4.1189402e+00
4.5650000e+01    4.1418286e+00    4.1193877e+00
4.5660000e+01    4.1422870e+00    4.1198352e+00
4.5670000e+01    4.1427455e+00    4.1202826e+00
4.5680000e+01    4.1432024e+00    4.1207284e+00
4.5690000e+01    4.1436579e+00    4.1211727e+00
4.5700000e+01    4.1441134e+00    4.1216169e+00
4.5710000e+01    4.1445689e+00    4.1220612e+00
4.5720000e+01    4.1450243e+00    4.1225054e+00
4.5730000e+01    4.1454798e+00    4.1229497e+00
4.5740000e+01    4.1459353e+00    4.1233940e+00
4.5750000e+01    4.1463908e+00    4.1238382e+00
4.5760000e+01    4.1468463e+00    4.1242825e+00
4.5770000e+01    4.1473018e+00    4.1247267e+00
4.5780000e+01    4.1477573e+00    4.1251710e+00
4.5790000e+01    4.1482128e+00    4.1256152e+00
4.5800000e+01    4.1486683e+00    4.1260595e+00
4.5810000e+01    4.1491238e+00    4.1265037e+00
4.5820000e+01    4.1495792e+00    4.1269480e+00
4.5830000e+01    4.1500347e+00    4.1273922e+00
4.5840000e+01    4.1504902e+00    4.1278365e+00
4.5850000e+01    4.1509457e+00    4.1282807e+00
4.5860000e+01    4.1514012e+00    4.1287250e+00
4.5870000e+01    4.1518567e+00    4.1291692e+00
4.5880000e+01    4.1523122e+00    4.1296135e+00
4.5890000e+01    4.1527677e+00    4.1300577e+00
4.5900000e+01    4.1532232e+00    4.1305020e+00
4.5910000e+01    4.1536787e+00    4.1309462e+00
4.5920000e+01    4.1541341e+00    4.1313905e+00
4.5930000e+01    4.1545896e+00    4.1318348e+00
4.5940000e+01    4.1550451e+00    4.1322790e+00
4.5950000e+01    4.1555006e+00    4.1327233e+00
4.5960000e+01    4.1559561e+00    4.1331675e+00
4.5970000e+01    4.1564116e+00    4.1336118e+00
4.5980000e+01    4.1568671e+00    4.1340560e+00
4.5990000e+01    4.1573226e+00    4.1345003e+00
4.6000000e+01    4.1577781e+00    4.1349445e+00
4.6010000e+01    4.1582336e+00    4.1353888e+00
4.6020000e+01    4.1586890e+00    4.1358330e+00
4.6030000e+01    4.1591445e+00    4.1362773e+00
4.6040000e+01    4.1596000e+00    4.1367215e+00
4.6050000e+01    4.1600555e+00    4.1371658e+00
4.6060000e+01    4.1605110e+00    4.1376100e+00
4.6070000e+01    4.1609665e+00    4.1380543e+00
4.6080000e+01    4.1614220e+00    4.1384985e+00
4.6090000e+01    4.1618775e+00    4.1389428e+00
4.6100000e+01    4.1623330e+00    4.1393871e+00
4.6110000e+01    4.1627885e+00    4.1398313e+00
4.6120000e+01    4.1632416e+00    4.1402730e+00
4.6130000e+01    4.1636941e+00    4.1407140e+00
4.6140000e+01    4.1641466e+00    4.1411550e+00
4.6150000e+01    4.1645991e+00    4.1415960e+00
4.6160000e+01    4.1650516e+00    4.1420370e+00
4.6170000e+01    4.1655041e+00    4.1424781e+00
4.6180000e+01    4.1659567e+00    4.1429191e+00
4.6190000e+01    4.1664092e+00    4.1433601e+00
4.6200000e+01    4.1668617e+00    4.1438011e+00
4.6210000e+01    4.1673142e+00    4.1442421e+00
4.6220000e+01    4.1677667e+00    4.1446831e+00
4.6230000e+01    4.1682192e+00    4.1451241e+00
4.6240000e+01    4.1686717e+00    4.1455652e+00
4.6250000e+01    4.1691242e+00    4.1460062e+00
4.6260000e+01    4.1695767e+00    4.1464472e+00
4.6270000e+01    4.1700293e+00    4.1468882e+00
4.6280000e+01    4.1704818e+00    4.1473292e+00
4.6290000e+01    4.1709343e+00    4.1477702e+00
4.6300000e+01    4.1713868e+00    4.1482112e+00
4.6310000e+01    4.1718393e+00    4.1486522e+00
4.6320000e+01    4.1722918e+00    4.1490933e+00
4.6330000e+01    4.1727443e+00    4.1495343e+00
4.6340000e+01    4.1731968e+00    4.1499753e+00
4.6350000e+01    4.1736493e+00    4.1504163e+00
4.6360000e+01    4.1741019e+00    4.1508573e+00
4.6370000e+01    4.1745544e+00    4.1512983e+00
4.6380000e+01    4.1750069e+00    4.1517393e+00
4.6390000e+01    4.1754594e+00    4.1521804e+00
4.6400000e+01    4.1759119e+00    4.1526214e+00
4.6410000e+01    4.1763644e+00    4.1530624e+00
4.6420000e+01    4.1768169e+00    4.1535034e+00
4.6430000e+01    4.1772694e+00    4.1539444e+00
4.6440000e+01    4.1777219e+00    4.1543854e+00
4.6450000e+01    4.1781745e+00    4.1548264e+00
4.6460000e+01    4.1786270e+00    4.1552674e+00
4.6470000e+01    4.1790795e+00    4.1557085e+00
4.6480000e+01    4.1795320e+00    4.1561495e+00
4.6490000e+01    4.1799845e+00    4.1565905e+00
4.6500000e+01    4.1804370e+00    4.1570315e+00
4.6510000e+01    4.1808895e+00    4.1574725e+00
4.6520000e+01    4.1813420e+00    4.1579135e+00
4.6530000e+01    4.1817945e+00    4.1583545e+00
4.6540000e+01    4.1822471e+00    4.1587956e+00
4.6550000e+01    4.1826996e+00    4.1592366e+00
4.6560000e+01    4.1831521e+00    4.1596776e+00
4.6570000e+01    4.1836046e+00    4.1601186e+00
4.6580000e+01    4.1840571e+00    4.1605596e+00
4.6590000e+01    4.1845096e+00    4.1610006e+00
4.6600000e+01    4.1849621e+00    4.1614416e+00
4.6610000e+01    4.1854146e+00    4.1618826e+00
4.6620000e+01    4.1858671e+00    4.1623237e+00
4.6630000e+01    4.1863197e+00    4.1627647e+00
4.6640000e+01    4.1867722e+00    4.1632057e+00
4.6650000e+01    4.1872247e+00    4.1636467e+00
4.6660000e+01    4.1876772e+00    4.1640877e+00
4.6670000e+01    4.1881297e+00    4.1645287e+00
4.6680000e+01    4.1885822e+00    4.1649697e+00
4.6690000e+01    4.1890347e+00    4.1654108e+00
4.6700000e+01    4.1894872e+00    4.1658518e+00
4.6710000e+01    4.1899397e+00    4.1662928e+00
4.6720000e+01    4.1903923e+00    4.1667338e+00
4.6730000e+01    4.1908448e+00    4.1671748e+00
4.6740000e+01    4.1912973e+00    4.1676158e+00
4.6750000e+01    4.1917498e+00    4.1680568e+00
4.6760000e+01    4.1922023e+00    4.1684979e+00
4.6770000e+01    4.1926548e+00    4.1689389e+00
4.6780000e+01    4.1931073e+00    4.1693799e+00
4.6790000e+01    4.1935598e+00    4.1698209e+00
4.6800000e+01    4.1940123e+00    4.1702619e+00
4.6810000e+01    4.1944649e+00    4.1707029e+00
4.6820000e+01    4.1949174e+00    4.1711439e+00
4.6830000e+01    4.1953699e+00    4.1715849e+00
4.6840000e+01    4.1958224e+00    4.1720260e+00
4.6850000e+01    4.1962749e+00    4.1724670e+00
4.6860000e+01    4.1967274e+00    4.1729080e+00
4.6870000e+01    4.1971799e+00    4.1733490e+00
4.6880000e+01    4.1976324e+00    4.1737900e+00
4.6890000e+01    4.1980849e+00    4.1742310e+00
4.6900000e+01    4.1985375e+00    4.1746720e+00
4.6910000e+01    4.1989900e+00    4.1751131e+00
4.6920000e+01    4.1994425e+00    4.1755541e+00
4.6930000e+01    4.1998950e+00    4.1759951e+00
4.6940000e+01    4.2003475e+00    4.1764361e+00
4.6950000e+01    4.2008000e+00    4.1768771e+00
4.6960000e+01    4.2012525e+00    4.1773181e+00
4.6970000e+01    4.2017050e+00    4.1777591e+00
4.6980000e+01    4.2021575e+00    4.1782001e+00
4.6990000e+01    4.2026101e+00    4.1786412e+00
4.7000000e+01    4.2030626e+00    4.1790822e+00
4.7010000e+01    4.2035151e+00    4.1795232e+00
4.7020000e+01    4.2039676e+00    4.1799642e+00
4.7030000e+01    4.2044201e+00    4.1804052e+00
4.7040000e+01    4.2048726e+00    4.1808462e+00
4.7050000e+01    4.2053251e+00    4.1812872e+00
4.7060000e+01    4.2057776e+00    4.1817283e+00
4.7070000e+01    4.2062301e+00    4.1821693e+00
4.7080000e+01    4.2066826e+00    4.1826103e+00
4.7090000e+01    4.2071352e+00    4.1830513e+00
4.7100000e+01    4.2075877e+00    4.1834923e+00
4.7110000e+01    4.2080402e+00    4.1839333e+00
4.7120000e+01    4.2084927e+00    4.1843743e+00
4.7130000e+01    4.2089452e+00    4.1848153e+00
4.7140000e+01    4.2093977e+00    4.1852564e+00
4.7150000e+01    4.2098502e+00    4.1856974e+00
4.7160000e+01    4.2103027e+00    4.1861384e+00
4.7170000e+01    4.2107552e+00    4.1865794e+00
4.7180000e+01    4.2112078e+00    4.1870204e+00
4.7190000e+01    4.2116603e+00    4.1874614e+00
4.7200000e+01    4.2121128e+00    4.1879024e+00
4.7210000e+01    4.2125653e+00    4.1883435e+00
4.7220000e+01    4.2130178e+00    4.1887845e+00
4.7230000e+01    4.2134703e+00    4.1892255e+00
4.7240000e+01    4.2139228e+00    4.1896665e+00
4.7250000e+01    4.2143753e+00    4.1901075e+00
4.7260000e+01    4.2148278e+00    4.1905485e+00
4.7270000e+01    4.2152804e+00    4.1909895e+00
4.7280000e+01    4.2157329e+00    4.1914305e+00
4.7290000e+01    4.2161854e+00    4.1918716e+00
4.7300000e+01    4.2166379e+00    4.1923126e+00
4.7310000e+01    4.2170904e+00    4.1927536e+00
4.7320000e+01    4.2175429e+00    4.1931946e+00
4.7330000e+01    4.2179954e+00    4.1936356e+00
4.7340000e+01    4.2184479e+00    4.1940766e+00
4.7350000e+01    4.2189004e+00    4.1945176e+00
4.7360000e+01    4.2193530e+00    4.1949587e+00
4.7370000e+01    4.2198055e+00    4.1953997e+00
4.7380000e+01    4.2202580e+00    4.1958407e+00
4.7390000e+01    4.2207105e+00    4.1962817e+00
4.7400000e+01    4.2211630e+00    4.1967227e+00
4.7410000e+01    4.2216155e+00    4.1971637e+00
4.7420000e+01    4.2220680e+00    4.1976047e+00
4.7430000e+01    4.2225205e+00    4.1980457e+00
4.7440000e+01    4.2229730e+00    4.1984868e+00
4.7450000e+01    4.2234256e+00    4.1989278e+00
4.7460000e+01    4.2238781e+00    4.1993688e+00
4.7470000e+01    4.2243304e+00    4.1998097e+00
4.7480000e+01    4.2247762e+00    4.2002437e+00
4.7490000e+01    4.2252219e+00    4.2006777e+00
4.7500000e+01    4.2256676e+00    4.2011116e+00
4.7510000e+01    4.2261134e+00    4.2015456e+00
4.7520000e+01    4.2265591e+00    4.2019796e+00
4.7530000e+01    4.2270048e+00    4.2024136e+00
4.7540000e+01    4.2274506e+00    4.2028476e+00
4.7550000e+01    4.2278963e+00    4.2032816e+00
4.7560000e+01    4.2283420e+00    4.2037156e+00
4.7570000e+01    4.2287878e+00    4.2041496e+00
4.7580000e+01    4.2292335e+00    4.2045836e+00
4.7590000e+01    4.2296792e+00    4.2050176e+00
4.7600000e+01    4.2301250e+00    4.2054516e+00
4.7610000e+01    4.2305707e+00    4.2058856e+00
4.7620000e+01    4.2310164e+00    4.2063196e+00
4.7630000e+01    4.2314622e+00    4.2067536e+00
4.7640000e+01    4.2319079e+00    4.2071876e+00
4.7650000e+01    4.2323536e+00    4.2076215e+00
4.7660000e+01    4.2327994e+00    4.2080555e+00
4.7670000e+01    4.2332451e+00    4.2084895e+00
4.7680000e+01    4.2336908e+00    4.2089235e+00
4.7690000e+01    4.2341366e+00    4.2093575e+00
4.7700000e+01    4.2345823e+00    4.2097915e+00
4.7710000e+01    4.2350280e+00    4.2102255e+00
4.7720000e+01    4.2354738e+00    4.2106595e+00
4.7730000e+01    4.2359195e+00    4.2110935e+00
4.7740000e+01    4.2363652e+00    4.2115275e+00
4.7750000e+01    4.2368109e+00    4.2119615e+00
4.7760000e+01    4.2372567e+00    4.2123955e+00
4.7770000e+01    4.2377024e+00    4.2128295e+00
4.7780000e+01    4.2381481e+00    4.2132635e+00
4.7790000e+01    4.2385939e+00    4.2136975e+00
4.7800000e+01    4.2390396e+00    4.2141315e+00
4.7810000e+01    4.2394853e+00    4.2145654e+00
4.7820000e+01    4.2399311e+00    4.2149994e+00
4.7830000e+01    4.2403768e+00    4.2154334e+00
4.7840000e+01    4.2408225e+00    4.2158674e+00
4.7850000e+01    4.2412683e+00    4.2163014e+00
4.7860000e+01    4.2417140e+00    4.2167354e+00
4.7870000e+01    4.2421597e+00    4.2171694e+00
4.7880000e+01    4.2426055e+00    4.2176034e+00
4.7890000e+01    4.2430512e+00    4.2180374e+00
4.7900000e+01    4.2434969e+00    4.2184714e+00
4.7910000e+01    4.2439427e+00    4.2189054e+00
4.7920000e+01    4.2443884e+00    4.2193394e+00
4.7930000e+01    4.2448341e+00    4.2197734e+00
4.7940000e+01    4.2452799e+00    4.2202074e+00
4.7950000e+01    4.2457256e+00    4.2206414e+00
4.7960000e+01    4.2461713e+00    4.2210753e+00
4.7970000e+01    4.2466171e+00    4.2215093e+00
4.7980000e+01    4.2470628e+00    4.2219433e+00
4.7990000e+01    4.2475085e+00    4.2223773e+00
4.8000000e+01    4.2479543e+00    4.2228113e+00
4.8010000e+01    4.2484000e+00    4.2232453e+00
4.8020000e+01    4.2488457e+00    4.2236793e+00
4.8030000e+01    4.2492914e+00    4.2241133e+00
4.8040000e+01    4.2497372e+00    4.2245473e+00
4.8050000e+01    4.2501829e+00    4.2249813e+00
4.8060000e+01    4.2506286e+00    4.2254153e+00
4.8070000e+01    4.2510744e+00    4.2258493e+00
4.8080000e+01    4.2515201e+00    4.2262833e+00
4.8090000e+01    4.2519658e+00    4.2267173e+00
4.8100000e+01    4.2524116e+00    4.2271513e+00
4.8110000e+01    4.2528573e+00    4.2275852e+00
4.8120000e+01    4.2533030e+00    4.2280192e+00
4.8130000e+01    4.2537488e+00    4.2284532e+00
4.8140000e+01    4.2541945e+00    4.2288872e+00
4.8150000e+01    4.2546402e+00    4.2293212e+00
4.8160000e+01    4.2550860e+00    4.2297552e+00
4.8170000e+01    4.2555317e+00    4.2301892e+00
4.8180000e+01    4.2559774e+00    4.2306232e+00
4.8190000e+01    4.2564232e+00    4.2310572e+00
4.8200000e+01    4.2568689e+00    4.2314912e+00
4.8210000e+01    4.2573146e+00    4.2319252e+00
4.8220000e+01    4.2577604e+00    4.2323592e+00
4.8230000e+01    4.2582061e+00    4.2327932e+00
4.8240000e+01    4.2586518e+00    4.2332272e+00
4.8250000e+01    4.2590976e+00    4.2336612e+00
4.8260000e+01    4.2595433e+00    4.2340952e+00
4.8270000e+01    4.2599890e+00    4.2345291e+00
4.8280000e+01    4.2604348e+00    4.2349631e+00
4.8290000e+01    4.2608805e+00    4.2353971e+00
4.8300000e+01    4.2613262e+00    4.2358311e+00
4.8310000e+01    4.2617719e+00    4.2362651e+00
4.8320000e+01    4.2622177e+00    4.2366991e+00
4.8330000e+01    4.2626634e+00    4.2371331e+00
4.8340000e+01    4.2631091e+00    4.2375671e+00
4.8350000e+01    4.2635549e+00    4.2380011e+00
4.8360000e+01    4.2640006e+00    4.2384351e+00
4.8370000e+01    4.2644463e+00    4.2388691e+00
4.8380000e+01    4.2648921e+00    4.2393031e+00
4.8390000e+01    4.2653378e+00    4.2397371e+00
4.8400000e+01    4.2657835e+00    4.2401711e+00
4.8410000e+01    4.2662293e+00    4.2406051e+00
4.8420000e+01    4.2666750e+00    4.2410390e+00
4.8430000e+01    4.2671207e+00    4.2414730e+00
4.8440000e+01    4.2675665e+00    4.2419070e+00
4.8450000e+01    4.2680122e+00    4.2423410e+00
4.8460000e+01    4.2684579e+00    4.2427750e+00
4.8470000e+01    4.2689037e+00    4.2432090e+00
4.8480000e+01    4.2693494e+00    4.2436430e+00
4.8490000e+01    4.2697951e+00    4.2440770e+00
4.8500000e+01    4.2702409e+00    4.2445110e+00
4.8510000e+01    4.2706866e+00    4.2449450e+00
4.8520000e+01    4.2711323e+00    4.2453790e+00
4.8530000e+01    4.2715781e+00    4.2458130e+00
4.8540000e+01    4.2720238e+00    4.2462470e+00
4.8550000e+01    4.2724695e+00    4.2466810e+00
4.8560000e+01    4.2729153e+00    4.2471150e+00
4.8570000e+01    4.2733610e+00    4.2475489e+00
4.8580000e+01    4.2738067e+00    4.2479829e+00
4.8590000e+01    4.2742524e+00    4.2484169e+00
4.8600000e+01    4.2746982e+00    4.2488509e+00
4.8610000e+01    4.2751439e+00    4.2492849e+00
4.8620000e+01    4.2755896e+00    4.2497189e+00
4.8630000e+01    4.2760354e+00    4.2501529e+00
4.8640000e+01    4.2764811e+00    4.2505869e+00
4.8650000e+01    4.2769268e+00    4.2510209e+00
4.8660000e+01    4.2773726e+00    4.2514549e+00
4.8670000e+01    4.2778183e+00    4.2518889e+00
4.8680000e+01    4.2782640e+00    4.2523229e+00
4.8690000e+01    4.2787098e+00    4.2527569e+00
4.8700000e+01    4.2791555e+00    4.2531909e+00
4.8710000e+01    4.2796012e+00    4.2536249e+00
4.8720000e+01    4.2800470e+00    4.2540589e+00
4.8730000e+01    4.2804927e+00    4.2544928e+00
4.8740000e+01    4.2809384e+00    4.2549268e+00
4.8750000e+01    4.2813842e+00    4.2553608e+00
4.8760000e+01    4.2818299e+00    4.2557948e+00
4.8770000e+01    4.2822756e+00    4.2562288e+00
4.8780000e+01    4.2827214e+00    4.2566628e+00
4.8790000e+01    4.2831671e+00    4.2570968e+00
4.8800000e+01    4.2836128e+00    4.2575308e+00
4.8810000e+01    4.2840586e+00    4.2579648e+00
4.8820000e+01    4.2845043e+00    4.2583988e+00
4.8830000e+01    4.2849500e+00    4.2588328e+00
4.8840000e+01    4.2853957e+00    4.2592668e+00
4.8850000e+01    4.2858415e+00    4.2597008e+00
4.8860000e+01    4.2862872e+00    4.2601348e+00
4.8870000e+01    4.2867329e+00    4.2605688e+00
4.8880000e+01    4.2871787e+00    4.2610027e+00
4.8890000e+01    4.2876244e+00    4.2614367e+00
4.8900000e+01    4.2880701e+00    4.2618707e+00
4.8910000e+01    4.2885159e+00    4.2623047e+00
4.8920000e+01    4.2889616e+00    4.2627387e+00
4.8930000e+01    4.2894073e+00    4.2631727e+00
4.8940000e+01    4.2898531e+00    4.2636067e+00
4.8950000e+01    4.2902988e+00    4.2640407e+00
4.8960000e+01    4.2907445e+00    4.2644747e+00
4.8970000e+01    4.2911903e+00    4.2649087e+00
4.8980000e+01    4.2916360e+00    4.2653427e+00
4.8990000e+01    4.2920817e+00    4.2657767e+00
4.9000000e+01    4.2925275e+00    4.2662107e+00
4.9010000e+01    4.2929732e+00    4.2666447e+00
4.9020000e+01    4.2934189e+00    4.2670787e+00
4.9030000e+01    4.2938647e+00    4.2675126e+00
4.9040000e+01    4.2943104e+00    4.2679466e+00
4.9050000e+01    4.2947561e+00    4.2683806e+00
4.9060000e+01    4.2952019e+00    4.2688146e+00
4.9070000e+01    4.2956476e+00    4.2692486e+00
4.9080000e+01    4.2960933e+00    4.2696826e+00
4.9090000e+01    4.2965391e+00    4.2701166e+00
4.9100000e+01    4.2969848e+00    4.2705506e+00
4.9110000e+01    4.2974305e+00    4.2709846e+00
4.9120000e+01    4.2978762e+00    4.2714186e+00
4.9130000e+01    4.2983220e+00    4.2718526e+00
4.9140000e+01    4.2987677e+00    4.2722866e+00
4.9150000e+01    4.2992134e+00    4.2727206e+00
4.9160000e+01    4.2996592e+00    4.2731546e+00
4.9170000e+01    4.3001049e+00    4.2735886e+00
4.9180000e+01    4.3005506e+00    4.2740226e+00
4.9190000e+01    4.3009964e+00    4.2744565e+00
4.9200000e+01    4.3014421e+00    4.2748905e+00
4.9210000e+01    4.3018878e+00    4.2753245e+00
4.9220000e+01    4.3023336e+00    4.2757585e+00
4.9230000e+01    4.3027793e+00    4.2761925e+00
4.9240000e+01    4.3032250e+00    4.2766265e+00
4.9250000e+01    4.3036708e+00    4.2770605e+00
4.9260000e+01    4.3041165e+00    4.2774945e+00
4.9270000e+01    4.3045622e+00    4.2779285e+00
4.9280000e+01    4.3050080e+00    4.2783625e+00
4.9290000e+01    4.3054537e+00    4.2787965e+00
4.9300000e+01    4.3058994e+00    4.2792305e+00
4.9310000e+01    4.3063452e+00    4.2796645e+00
4.9320000e+01    4.3067909e+00    4.2800985e+00
4.9330000e+01    4.3072366e+00    4.2805325e+00
4.9340000e+01    4.3076824e+00    4.2809664e+00
4.9350000e+01    4.3081281e+00    4.2814004e+00
4.9360000e+01    4.3085738e+00    4.2818344e+00
4.9370000e+01    4.3090196e+00    4.2822684e+00
4.9380000e+01    4.3094653e+00    4.2827024e+00
4.9390000e+01    4.3099110e+00    4.2831364e+00
4.9400000e+01    4.3103567e+00    4.2835704e+00
4.9410000e+01    4.3108025e+00    4.2840044e+00
4.9420000e+01    4.3112482e+00    4.2844384e+00
4.9430000e+01    4.3116939e+00    4.2848724e+00
