# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.1500000e+00    1.0040289e+05    9.9040595e+04
5.1600000e+00    1.0030184e+05    9.8938000e+04
5.1700000e+00    1.0021321e+05    9.8848034e+04
5.1800000e+00    1.0012458e+05    9.8758068e+04
5.1900000e+00    1.0003595e+05    9.8668102e+04
5.2000000e+00    9.9947323e+04    9.8578136e+04
5.2100000e+00    9.9858693e+04    9.8488170e+04
5.2200000e+00    9.9770064e+04    9.8398205e+04
5.2300000e+00    9.9681434e+04    9.8308239e+04
5.2400000e+00    9.9592978e+04    9.8218448e+04
5.2500000e+00    9.9504532e+04    9.8128666e+04
5.2600000e+00    9.9416085e+04    9.8038884e+04
5.2700000e+00    9.9327639e+04    9.7949103e+04
5.2800000e+00    9.9239192e+04    9.7859321e+04
5.2900000e+00    9.9150746e+04    9.7769539e+04
5.3000000e+00    9.9062299e+04    9.7679758e+04
5.3100000e+00    9.8973853e+04    9.7589976e+04
5.3200000e+00    9.8885406e+04    9.7500195e+04
5.3300000e+00    9.8796960e+04    9.7410413e+04
5.3400000e+00    9.8708513e+04    9.7320631e+04
5.3500000e+00    9.8620067e+04    9.7230850e+04
5.3600000e+00    9.8531620e+04    9.7141068e+04
5.3700000e+00    9.8443174e+04    9.7051287e+04
5.3800000e+00    9.8354728e+04    9.6961505e+04
5.3900000e+00    9.8266281e+04    9.6871723e+04
5.4000000e+00    9.8177835e+04    9.6781942e+04
5.4100000e+00    9.8089388e+04    9.6692160e+04
5.4200000e+00    9.8000942e+04    9.6602378e+04
5.4300000e+00    9.7912495e+04    9.6512597e+04
5.4400000e+00    9.7824049e+04    9.6422815e+04
5.4500000e+00    9.7735602e+04    9.6333034e+04
5.4600000e+00    9.7647156e+04    9.6243252e+04
5.4700000e+00    9.7558709e+04    9.6153470e+04
5.4800000e+00    9.7470263e+04    9.6063689e+04
5.4900000e+00    9.7381879e+04    9.5973970e+04
5.5000000e+00    9.7293540e+04    9.5884295e+04
5.5100000e+00    9.7205200e+04    9.5794621e+04
5.5200000e+00    9.7116860e+04    9.5704946e+04
5.5300000e+00    9.7028520e+04    9.5615271e+04
5.5400000e+00    9.6940180e+04    9.5525596e+04
5.5500000e+00    9.6851840e+04    9.5435921e+04
5.5600000e+00    9.6763500e+04    9.5346246e+04
5.5700000e+00    9.6675160e+04    9.5256571e+04
5.5800000e+00    9.6586820e+04    9.5166896e+04
5.5900000e+00    9.6498480e+04    9.5077221e+04
5.6000000e+00    9.6410140e+04    9.4987546e+04
5.6100000e+00    9.6321800e+04    9.4897871e+04
5.6200000e+00    9.6233460e+04    9.4808196e+04
5.6300000e+00    9.6145120e+04    9.4718521e+04
5.6400000e+00    9.6056780e+04    9.4628846e+04
5.6500000e+00    9.5968811e+04    9.4539542e+04
5.6600000e+00    9.5880855e+04    9.4450252e+04
5.6700000e+00    9.5792900e+04    9.4360963e+04
5.6800000e+00    9.5704944e+04    9.4271673e+04
5.6900000e+00    9.5616989e+04    9.4182383e+04
5.7000000e+00    9.5529033e+04    9.4093093e+04
5.7100000e+00    9.5441078e+04    9.4003803e+04
5.7200000e+00    9.5353123e+04    9.3914514e+04
5.7300000e+00    9.5265167e+04    9.3825224e+04
5.7400000e+00    9.5177212e+04    9.3735934e+04
5.7500000e+00    9.5089256e+04    9.3646644e+04
5.7600000e+00    9.5001301e+04    9.3557354e+04
5.7700000e+00    9.4913345e+04    9.3468065e+04
5.7800000e+00    9.4825390e+04    9.3378775e+04
5.7900000e+00    9.4737434e+04    9.3289485e+04
5.8000000e+00    9.4651167e+04    9.3201892e+04
5.8100000e+00    9.4565513e+04    9.3114915e+04
5.8200000e+00    9.4479858e+04    9.3027939e+04
5.8300000e+00    9.4394204e+04    9.2940962e+04
5.8400000e+00    9.4308549e+04    9.2853985e+04
5.8500000e+00    9.4222895e+04    9.2767009e+04
5.8600000e+00    9.4137342e+04    9.2680134e+04
5.8700000e+00    9.4051883e+04    9.2593354e+04
5.8800000e+00    9.3966425e+04    9.2506575e+04
5.8900000e+00    9.3880966e+04    9.2419795e+04
5.9000000e+00    9.3795507e+04    9.2333015e+04
5.9100000e+00    9.3710048e+04    9.2246235e+04
5.9200000e+00    9.3631251e+04    9.2166228e+04
5.9300000e+00    9.3558790e+04    9.2092641e+04
5.9400000e+00    9.3486350e+04    9.2019073e+04
5.9500000e+00    9.3413910e+04    9.1945506e+04
5.9600000e+00    9.3341539e+04    9.1872009e+04
5.9700000e+00    9.3269168e+04    9.1798511e+04
5.9800000e+00    9.3196797e+04    9.1725014e+04
5.9900000e+00    9.3125194e+04    9.1652288e+04
6.0000000e+00    9.3053637e+04    9.1579608e+04
6.0100000e+00    9.2982713e+04    9.1507564e+04
6.0200000e+00    9.2911789e+04    9.1435519e+04
6.0300000e+00    9.2840864e+04    9.1363475e+04
6.0400000e+00    9.2769940e+04    9.1291431e+04
6.0500000e+00    9.2699016e+04    9.1219387e+04
6.0600000e+00    9.2628091e+04    9.1147342e+04
6.0700000e+00    9.2557167e+04    9.1075298e+04
6.0800000e+00    9.2486243e+04    9.1003254e+04
6.0900000e+00    9.2415319e+04    9.0931210e+04
6.1000000e+00    9.2344394e+04    9.0859165e+04
6.1100000e+00    9.2273470e+04    9.0787121e+04
6.1200000e+00    9.2202546e+04    9.0715077e+04
6.1300000e+00    9.2131622e+04    9.0643033e+04
6.1400000e+00    9.2060697e+04    9.0570988e+04
6.1500000e+00    9.1989773e+04    9.0498944e+04
6.1600000e+00    9.1918849e+04    9.0426900e+04
6.1700000e+00    9.1847925e+04    9.0354855e+04
6.1800000e+00    9.1777000e+04    9.0282811e+04
6.1900000e+00    9.1706076e+04    9.0210767e+04
6.2000000e+00    9.1635152e+04    9.0138723e+04
6.2100000e+00    9.1564228e+04    9.0066678e+04
6.2200000e+00    9.1493303e+04    8.9994634e+04
6.2300000e+00    9.1422379e+04    8.9922590e+04
6.2400000e+00    9.1351455e+04    8.9850546e+04
6.2500000e+00    9.1280531e+04    8.9778501e+04
6.2600000e+00    9.1209606e+04    8.9706457e+04
6.2700000e+00    9.1138682e+04    8.9634413e+04
6.2800000e+00    9.1067758e+04    8.9562369e+04
6.2900000e+00    9.0996834e+04    8.9490324e+04
6.3000000e+00    9.0925909e+04    8.9418280e+04
6.3100000e+00    9.0854985e+04    8.9346236e+04
6.3200000e+00    9.0784260e+04    8.9274390e+04
6.3300000e+00    9.0713746e+04    8.9202757e+04
6.3400000e+00    9.0643232e+04    8.9131124e+04
6.3500000e+00    9.0572723e+04    8.9059496e+04
6.3600000e+00    9.0502215e+04    8.8987869e+04
6.3700000e+00    9.0431708e+04    8.8916242e+04
6.3800000e+00    9.0361200e+04    8.8844614e+04
6.3900000e+00    9.0290692e+04    8.8772987e+04
6.4000000e+00    9.0220184e+04    8.8701360e+04
6.4100000e+00    9.0149676e+04    8.8629732e+04
6.4200000e+00    9.0079168e+04    8.8558105e+04
6.4300000e+00    9.0008660e+04    8.8486478e+04
6.4400000e+00    8.9938152e+04    8.8414851e+04
6.4500000e+00    8.9867644e+04    8.8343223e+04
6.4600000e+00    8.9797136e+04    8.8271596e+04
6.4700000e+00    8.9726628e+04    8.8199969e+04
6.4800000e+00    8.9656120e+04    8.8128341e+04
6.4900000e+00    8.9585612e+04    8.8056714e+04
6.5000000e+00    8.9515105e+04    8.7985087e+04
6.5100000e+00    8.9444597e+04    8.7913459e+04
6.5200000e+00    8.9374089e+04    8.7841832e+04
6.5300000e+00    8.9303581e+04    8.7770205e+04
6.5400000e+00    8.9233073e+04    8.7698578e+04
6.5500000e+00    8.9162565e+04    8.7626950e+04
6.5600000e+00    8.9092057e+04    8.7555323e+04
6.5700000e+00    8.9021549e+04    8.7483696e+04
6.5800000e+00    8.8951041e+04    8.7412068e+04
6.5900000e+00    8.8880533e+04    8.7340441e+04
6.6000000e+00    8.8810025e+04    8.7268814e+04
6.6100000e+00    8.8739517e+04    8.7197186e+04
6.6200000e+00    8.8669009e+04    8.7125559e+04
6.6300000e+00    8.8598502e+04    8.7053932e+04
6.6400000e+00    8.8528056e+04    8.6982367e+04
6.6500000e+00    8.8458563e+04    8.6911760e+04
6.6600000e+00    8.8389070e+04    8.6841153e+04
6.6700000e+00    8.8319577e+04    8.6770546e+04
6.6800000e+00    8.8250132e+04    8.6699987e+04
6.6900000e+00    8.8180708e+04    8.6629450e+04
6.7000000e+00    8.8111358e+04    8.6558987e+04
6.7100000e+00    8.8043476e+04    8.6489999e+04
6.7200000e+00    8.7976135e+04    8.6421556e+04
6.7300000e+00    8.7908794e+04    8.6353112e+04
6.7400000e+00    8.7841453e+04    8.6284669e+04
6.7500000e+00    8.7774112e+04    8.6216226e+04
6.7600000e+00    8.7706771e+04    8.6147782e+04
6.7700000e+00    8.7639430e+04    8.6079339e+04
6.7800000e+00    8.7572614e+04    8.6011429e+04
6.7900000e+00    8.7510092e+04    8.5947885e+04
6.8000000e+00    8.7447570e+04    8.5884341e+04
6.8100000e+00    8.7385048e+04    8.5820798e+04
6.8200000e+00    8.7322744e+04    8.5757475e+04
6.8300000e+00    8.7260550e+04    8.5694265e+04
6.8400000e+00    8.7198355e+04    8.5631054e+04
6.8500000e+00    8.7136915e+04    8.5568609e+04
6.8600000e+00    8.7078407e+04    8.5509146e+04
6.8700000e+00    8.7019899e+04    8.5449684e+04
6.8800000e+00    8.6961391e+04    8.5390221e+04
6.8900000e+00    8.6902883e+04    8.5330758e+04
6.9000000e+00    8.6844375e+04    8.5271295e+04
6.9100000e+00    8.6785867e+04    8.5211832e+04
6.9200000e+00    8.6727359e+04    8.5152369e+04
6.9300000e+00    8.6668851e+04    8.5092906e+04
6.9400000e+00    8.6610343e+04    8.5033443e+04
6.9500000e+00    8.6551835e+04    8.4973980e+04
6.9600000e+00    8.6493327e+04    8.4914517e+04
6.9700000e+00    8.6434819e+04    8.4855054e+04
6.9800000e+00    8.6376311e+04    8.4795591e+04
6.9900000e+00    8.6317803e+04    8.4736128e+04
7.0000000e+00    8.6259300e+04    8.4676671e+04
7.0100000e+00    8.6200980e+04    8.4617397e+04
7.0200000e+00    8.6142659e+04    8.4558122e+04
7.0300000e+00    8.6084339e+04    8.4498848e+04
7.0400000e+00    8.6026019e+04    8.4439574e+04
7.0500000e+00    8.5967698e+04    8.4380300e+04
7.0600000e+00    8.5909378e+04    8.4321026e+04
7.0700000e+00    8.5851058e+04    8.4261752e+04
7.0800000e+00    8.5792737e+04    8.4202477e+04
7.0900000e+00    8.5734417e+04    8.4143203e+04
7.1000000e+00    8.5676097e+04    8.4083929e+04
7.1100000e+00    8.5617776e+04    8.4024655e+04
7.1200000e+00    8.5559456e+04    8.3965381e+04
7.1300000e+00    8.5501136e+04    8.3906107e+04
7.1400000e+00    8.5442815e+04    8.3846832e+04
7.1500000e+00    8.5384495e+04    8.3787558e+04
7.1600000e+00    8.5326175e+04    8.3728284e+04
7.1700000e+00    8.5267855e+04    8.3669010e+04
7.1800000e+00    8.5209534e+04    8.3609736e+04
7.1900000e+00    8.5151214e+04    8.3550462e+04
7.2000000e+00    8.5092894e+04    8.3491187e+04
7.2100000e+00    8.5034573e+04    8.3431913e+04
7.2200000e+00    8.4976253e+04    8.3372639e+04
7.2300000e+00    8.4917933e+04    8.3313365e+04
7.2400000e+00    8.4859612e+04    8.3254091e+04
7.2500000e+00    8.4801292e+04    8.3194817e+04
7.2600000e+00    8.4742972e+04    8.3135542e+04
7.2700000e+00    8.4684651e+04    8.3076268e+04
7.2800000e+00    8.4626412e+04    8.3017075e+04
7.2900000e+00    8.4568186e+04    8.2957895e+04
7.3000000e+00    8.4509959e+04    8.2898715e+04
7.3100000e+00    8.4451732e+04    8.2839534e+04
7.3200000e+00    8.4393506e+04    8.2780354e+04
7.3300000e+00    8.4335279e+04    8.2721174e+04
7.3400000e+00    8.4277053e+04    8.2661993e+04
7.3500000e+00    8.4218826e+04    8.2602813e+04
7.3600000e+00    8.4160600e+04    8.2543633e+04
7.3700000e+00    8.4102373e+04    8.2484452e+04
7.3800000e+00    8.4044146e+04    8.2425272e+04
7.3900000e+00    8.3985920e+04    8.2366092e+04
7.4000000e+00    8.3927693e+04    8.2306911e+04
7.4100000e+00    8.3869467e+04    8.2247731e+04
7.4200000e+00    8.3811240e+04    8.2188551e+04
7.4300000e+00    8.3753013e+04    8.2129370e+04
7.4400000e+00    8.3694787e+04    8.2070190e+04
7.4500000e+00    8.3636560e+04    8.2011010e+04
7.4600000e+00    8.3578334e+04    8.1951829e+04
7.4700000e+00    8.3520107e+04    8.1892649e+04
7.4800000e+00    8.3461880e+04    8.1833469e+04
7.4900000e+00    8.3403654e+04    8.1774288e+04
7.5000000e+00    8.3345427e+04    8.1715108e+04
7.5100000e+00    8.3287866e+04    8.1656597e+04
7.5200000e+00    8.3231482e+04    8.1599270e+04
7.5300000e+00    8.3175949e+04    8.1542798e+04
7.5400000e+00    8.3120416e+04    8.1486326e+04
7.5500000e+00    8.3064883e+04    8.1429854e+04
7.5600000e+00    8.3009622e+04    8.1373654e+04
7.5700000e+00    8.2954482e+04    8.1317576e+04
7.5800000e+00    8.2899343e+04    8.1261499e+04
7.5900000e+00    8.2844203e+04    8.1205421e+04
7.6000000e+00    8.2789064e+04    8.1149343e+04
7.6100000e+00    8.2733925e+04    8.1093266e+04
7.6200000e+00    8.2678785e+04    8.1037188e+04
7.6300000e+00    8.2623646e+04    8.0981111e+04
7.6400000e+00    8.2568506e+04    8.0925033e+04
7.6500000e+00    8.2513367e+04    8.0868955e+04
7.6600000e+00    8.2458227e+04    8.0812878e+04
7.6700000e+00    8.2403088e+04    8.0756800e+04
7.6800000e+00    8.2350986e+04    8.0703811e+04
7.6900000e+00    8.2302022e+04    8.0654011e+04
7.7000000e+00    8.2253058e+04    8.0604212e+04
7.7100000e+00    8.2204093e+04    8.0554412e+04
7.7200000e+00    8.2155129e+04    8.0504613e+04
7.7300000e+00    8.2106164e+04    8.0454813e+04
7.7400000e+00    8.2057200e+04    8.0405014e+04
7.7500000e+00    8.2008236e+04    8.0355215e+04
7.7600000e+00    8.1959271e+04    8.0305415e+04
7.7700000e+00    8.1910307e+04    8.0255616e+04
7.7800000e+00    8.1861342e+04    8.0205816e+04
7.7900000e+00    8.1812378e+04    8.0156017e+04
7.8000000e+00    8.1763414e+04    8.0106217e+04
7.8100000e+00    8.1714449e+04    8.0056418e+04
7.8200000e+00    8.1665485e+04    8.0006618e+04
7.8300000e+00    8.1616521e+04    7.9956819e+04
7.8400000e+00    8.1567626e+04    7.9907089e+04
7.8500000e+00    8.1518765e+04    7.9857393e+04
7.8600000e+00    8.1469904e+04    7.9807697e+04
7.8700000e+00    8.1421043e+04    7.9758002e+04
7.8800000e+00    8.1372182e+04    7.9708306e+04
7.8900000e+00    8.1323321e+04    7.9658610e+04
7.9000000e+00    8.1274460e+04    7.9608914e+04
7.9100000e+00    8.1225599e+04    7.9559218e+04
7.9200000e+00    8.1176738e+04    7.9509522e+04
7.9300000e+00    8.1127877e+04    7.9459826e+04
7.9400000e+00    8.1079016e+04    7.9410130e+04
7.9500000e+00    8.1030155e+04    7.9360434e+04
7.9600000e+00    8.0981294e+04    7.9310738e+04
7.9700000e+00    8.0932434e+04    7.9261042e+04
7.9800000e+00    8.0883573e+04    7.9211346e+04
7.9900000e+00    8.0834712e+04    7.9161650e+04
8.0000000e+00    8.0785851e+04    7.9111955e+04
8.0100000e+00    8.0736990e+04    7.9062259e+04
8.0200000e+00    8.0688129e+04    7.9012563e+04
8.0300000e+00    8.0639268e+04    7.8962867e+04
8.0400000e+00    8.0590407e+04    7.8913171e+04
8.0500000e+00    8.0541546e+04    7.8863475e+04
8.0600000e+00    8.0492685e+04    7.8813779e+04
8.0700000e+00    8.0443824e+04    7.8764083e+04
8.0800000e+00    8.0394963e+04    7.8714387e+04
8.0900000e+00    8.0346102e+04    7.8664691e+04
8.1000000e+00    8.0297241e+04    7.8614995e+04
8.1100000e+00    8.0248380e+04    7.8565299e+04
8.1200000e+00    8.0199519e+04    7.8515603e+04
8.1300000e+00    8.0150658e+04    7.8465907e+04
8.1400000e+00    8.0101797e+04    7.8416212e+04
8.1500000e+00    8.0052936e+04    7.8366516e+04
8.1600000e+00    8.0004075e+04    7.8316820e+04
8.1700000e+00    7.9955214e+04    7.8267124e+04
8.1800000e+00    7.9906353e+04    7.8217428e+04
8.1900000e+00    7.9857492e+04    7.8167732e+04
8.2000000e+00    7.9808631e+04    7.8118036e+04
8.2100000e+00    7.9759770e+04    7.8068340e+04
8.2200000e+00    7.9710909e+04    7.8018644e+04
8.2300000e+00    7.9662048e+04    7.7968948e+04
8.2400000e+00    7.9613187e+04    7.7919252e+04
8.2500000e+00    7.9564326e+04    7.7869556e+04
8.2600000e+00    7.9515465e+04    7.7819860e+04
8.2700000e+00    7.9466604e+04    7.7770165e+04
8.2800000e+00    7.9417743e+04    7.7720469e+04
8.2900000e+00    7.9368882e+04    7.7670773e+04
8.3000000e+00    7.9320021e+04    7.7621077e+04
8.3100000e+00    7.9271161e+04    7.7571381e+04
8.3200000e+00    7.9222300e+04    7.7521685e+04
8.3300000e+00    7.9173439e+04    7.7471989e+04
8.3400000e+00    7.9124578e+04    7.7422293e+04
8.3500000e+00    7.9075717e+04    7.7372597e+04
8.3600000e+00    7.9026856e+04    7.7322901e+04
8.3700000e+00    7.8978016e+04    7.7273226e+04
8.3800000e+00    7.8929298e+04    7.7223675e+04
8.3900000e+00    7.8880581e+04    7.7174123e+04
8.4000000e+00    7.8831864e+04    7.7124572e+04
8.4100000e+00    7.8783146e+04    7.7075020e+04
8.4200000e+00    7.8734429e+04    7.7025469e+04
8.4300000e+00    7.8686565e+04    7.6976776e+04
8.4400000e+00    7.8639233e+04    7.6928618e+04
8.4500000e+00    7.8591901e+04    7.6880459e+04
8.4600000e+00    7.8544570e+04    7.6832301e+04
8.4700000e+00    7.8497238e+04    7.6784143e+04
8.4800000e+00    7.8449906e+04    7.6735985e+04
8.4900000e+00    7.8402574e+04    7.6687827e+04
8.5000000e+00    7.8355242e+04    7.6639669e+04
8.5100000e+00    7.8307910e+04    7.6591511e+04
8.5200000e+00    7.8260579e+04    7.6543353e+04
8.5300000e+00    7.8213247e+04    7.6495195e+04
8.5400000e+00    7.8165915e+04    7.6447037e+04
8.5500000e+00    7.8118753e+04    7.6399050e+04
8.5600000e+00    7.8071821e+04    7.6351292e+04
8.5700000e+00    7.8024888e+04    7.6303535e+04
8.5800000e+00    7.7977955e+04    7.6255777e+04
8.5900000e+00    7.7931022e+04    7.6208019e+04
8.6000000e+00    7.7884090e+04    7.6160262e+04
8.6100000e+00    7.7840867e+04    7.6116276e+04
8.6200000e+00    7.7798635e+04    7.6073298e+04
8.6300000e+00    7.7756403e+04    7.6030320e+04
8.6400000e+00    7.7714171e+04    7.5987343e+04
8.6500000e+00    7.7671939e+04    7.5944365e+04
8.6600000e+00    7.7629707e+04    7.5901387e+04
8.6700000e+00    7.7587475e+04    7.5858409e+04
8.6800000e+00    7.7545243e+04    7.5815431e+04
8.6900000e+00    7.7503011e+04    7.5772453e+04
8.7000000e+00    7.7460779e+04    7.5729475e+04
8.7100000e+00    7.7418547e+04    7.5686497e+04
8.7200000e+00    7.7376315e+04    7.5643519e+04
8.7300000e+00    7.7334083e+04    7.5600542e+04
8.7400000e+00    7.7291851e+04    7.5557564e+04
8.7500000e+00    7.7249619e+04    7.5514586e+04
8.7600000e+00    7.7207387e+04    7.5471608e+04
8.7700000e+00    7.7165155e+04    7.5428630e+04
8.7800000e+00    7.7122923e+04    7.5385652e+04
8.7900000e+00    7.7080691e+04    7.5342674e+04
8.8000000e+00    7.7038459e+04    7.5299696e+04
8.8100000e+00    7.6996227e+04    7.5256718e+04
8.8200000e+00    7.6953996e+04    7.5213741e+04
8.8300000e+00    7.6911764e+04    7.5170763e+04
8.8400000e+00    7.6869532e+04    7.5127785e+04
8.8500000e+00    7.6827300e+04    7.5084807e+04
8.8600000e+00    7.6785068e+04    7.5041829e+04
8.8700000e+00    7.6742836e+04    7.4998851e+04
8.8800000e+00    7.6700604e+04    7.4955873e+04
8.8900000e+00    7.6658372e+04    7.4912895e+04
8.9000000e+00    7.6616140e+04    7.4869918e+04
8.9100000e+00    7.6573908e+04    7.4826940e+04
8.9200000e+00    7.6531676e+04    7.4783962e+04
8.9300000e+00    7.6489444e+04    7.4740984e+04
8.9400000e+00    7.6447212e+04    7.4698006e+04
8.9500000e+00    7.6404980e+04    7.4655028e+04
8.9600000e+00    7.6362748e+04    7.4612050e+04
8.9700000e+00    7.6320516e+04    7.4569072e+04
8.9800000e+00    7.6278284e+04    7.4526094e+04
8.9900000e+00    7.6236773e+04    7.4483842e+04
9.0000000e+00    7.6195876e+04    7.4442206e+04
9.0100000e+00    7.6154978e+04    7.4400570e+04
9.0200000e+00    7.6114081e+04    7.4358935e+04
9.0300000e+00    7.6073183e+04    7.4317299e+04
9.0400000e+00    7.6032475e+04    7.4275853e+04
9.0500000e+00    7.5991878e+04    7.4234519e+04
9.0600000e+00    7.5951282e+04    7.4193185e+04
9.0700000e+00    7.5910685e+04    7.4151850e+04
9.0800000e+00    7.5870089e+04    7.4110516e+04
9.0900000e+00    7.5829492e+04    7.4069182e+04
9.1000000e+00    7.5788896e+04    7.4027848e+04
9.1100000e+00    7.5748299e+04    7.3986514e+04
9.1200000e+00    7.5707706e+04    7.3945183e+04
9.1300000e+00    7.5667112e+04    7.3903851e+04
9.1400000e+00    7.5626519e+04    7.3862520e+04
9.1500000e+00    7.5585925e+04    7.3821189e+04
9.1600000e+00    7.5545332e+04    7.3779858e+04
9.1700000e+00    7.5504738e+04    7.3738526e+04
9.1800000e+00    7.5464145e+04    7.3697195e+04
9.1900000e+00    7.5423551e+04    7.3655864e+04
9.2000000e+00    7.5382958e+04    7.3614533e+04
9.2100000e+00    7.5342364e+04    7.3573202e+04
9.2200000e+00    7.5301771e+04    7.3531870e+04
9.2300000e+00    7.5261177e+04    7.3490539e+04
9.2400000e+00    7.5220583e+04    7.3449208e+04
9.2500000e+00    7.5179990e+04    7.3407877e+04
9.2600000e+00    7.5139396e+04    7.3366545e+04
9.2700000e+00    7.5098803e+04    7.3325214e+04
9.2800000e+00    7.5058209e+04    7.3283883e+04
9.2900000e+00    7.5017616e+04    7.3242552e+04
9.3000000e+00    7.4977022e+04    7.3201220e+04
9.3100000e+00    7.4936429e+04    7.3159889e+04
9.3200000e+00    7.4895835e+04    7.3118558e+04
9.3300000e+00    7.4855242e+04    7.3077227e+04
9.3400000e+00    7.4814648e+04    7.3035896e+04
9.3500000e+00    7.4774054e+04    7.2994564e+04
9.3600000e+00    7.4733461e+04    7.2953233e+04
9.3700000e+00    7.4692867e+04    7.2911902e+04
