# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.1500000e+00    4.0731087e+04    4.0880289e+04
5.1600000e+00    4.0689243e+04    4.0838108e+04
5.1700000e+00    4.0653618e+04    4.0802219e+04
5.1800000e+00    4.0617992e+04    4.0766330e+04
5.1900000e+00    4.0582366e+04    4.0730440e+04
5.2000000e+00    4.0546741e+04    4.0694551e+04
5.2100000e+00    4.0511115e+04    4.0658662e+04
5.2200000e+00    4.0475490e+04    4.0622772e+04
5.2300000e+00    4.0439864e+04    4.0586883e+04
5.2400000e+00    4.0404065e+04    4.0550819e+04
5.2500000e+00    4.0368256e+04    4.0514745e+04
5.2600000e+00    4.0332448e+04    4.0478672e+04
5.2700000e+00    4.0296639e+04    4.0442598e+04
5.2800000e+00    4.0260830e+04    4.0406524e+04
5.2900000e+00    4.0225022e+04    4.0370451e+04
5.3000000e+00    4.0189213e+04    4.0334377e+04
5.3100000e+00    4.0153404e+04    4.0298304e+04
5.3200000e+00    4.0117596e+04    4.0262230e+04
5.3300000e+00    4.0081787e+04    4.0226157e+04
5.3400000e+00    4.0045978e+04    4.0190083e+04
5.3500000e+00    4.0010170e+04    4.0154009e+04
5.3600000e+00    3.9974361e+04    4.0117936e+04
5.3700000e+00    3.9938553e+04    4.0081862e+04
5.3800000e+00    3.9902744e+04    4.0045789e+04
5.3900000e+00    3.9866935e+04    4.0009715e+04
5.4000000e+00    3.9831127e+04    3.9973641e+04
5.4100000e+00    3.9795318e+04    3.9937568e+04
5.4200000e+00    3.9759509e+04    3.9901494e+04
5.4300000e+00    3.9723701e+04    3.9865421e+04
5.4400000e+00    3.9687892e+04    3.9829347e+04
5.4500000e+00    3.9652083e+04    3.9793274e+04
5.4600000e+00    3.9616275e+04    3.9757200e+04
5.4700000e+00    3.9580466e+04    3.9721126e+04
5.4800000e+00    3.9544658e+04    3.9685053e+04
5.4900000e+00    3.9508786e+04    3.9648916e+04
5.5000000e+00    3.9472870e+04    3.9612736e+04
5.5100000e+00    3.9436955e+04    3.9576555e+04
5.5200000e+00    3.9401040e+04    3.9540375e+04
5.5300000e+00    3.9365125e+04    3.9504195e+04
5.5400000e+00    3.9329210e+04    3.9468015e+04
5.5500000e+00    3.9293295e+04    3.9431834e+04
5.5600000e+00    3.9257379e+04    3.9395654e+04
5.5700000e+00    3.9221464e+04    3.9359474e+04
5.5800000e+00    3.9185549e+04    3.9323294e+04
5.5900000e+00    3.9149634e+04    3.9287113e+04
5.6000000e+00    3.9113719e+04    3.9250933e+04
5.6100000e+00    3.9077804e+04    3.9214753e+04
5.6200000e+00    3.9041888e+04    3.9178572e+04
5.6300000e+00    3.9005973e+04    3.9142392e+04
5.6400000e+00    3.8970058e+04    3.9106212e+04
5.6500000e+00    3.8933773e+04    3.9069661e+04
5.6600000e+00    3.8897473e+04    3.9033095e+04
5.6700000e+00    3.8861173e+04    3.8996530e+04
5.6800000e+00    3.8824874e+04    3.8959965e+04
5.6900000e+00    3.8788574e+04    3.8923399e+04
5.7000000e+00    3.8752274e+04    3.8886834e+04
5.7100000e+00    3.8715975e+04    3.8850268e+04
5.7200000e+00    3.8679675e+04    3.8813703e+04
5.7300000e+00    3.8643375e+04    3.8777138e+04
5.7400000e+00    3.8607076e+04    3.8740572e+04
5.7500000e+00    3.8570776e+04    3.8704007e+04
5.7600000e+00    3.8534476e+04    3.8667441e+04
5.7700000e+00    3.8498177e+04    3.8630876e+04
5.7800000e+00    3.8461877e+04    3.8594311e+04
5.7900000e+00    3.8425577e+04    3.8557745e+04
5.8000000e+00    3.8390122e+04    3.8522026e+04
5.8100000e+00    3.8354974e+04    3.8486615e+04
5.8200000e+00    3.8319826e+04    3.8451204e+04
5.8300000e+00    3.8284678e+04    3.8415793e+04
5.8400000e+00    3.8249529e+04    3.8380382e+04
5.8500000e+00    3.8214381e+04    3.8344971e+04
5.8600000e+00    3.8179131e+04    3.8309458e+04
5.8700000e+00    3.8143788e+04    3.8273850e+04
5.8800000e+00    3.8108444e+04    3.8238242e+04
5.8900000e+00    3.8073100e+04    3.8202634e+04
5.9000000e+00    3.8037756e+04    3.8167026e+04
5.9100000e+00    3.8002413e+04    3.8131418e+04
5.9200000e+00    3.7970405e+04    3.8099184e+04
5.9300000e+00    3.7941571e+04    3.8070147e+04
5.9400000e+00    3.7912747e+04    3.8041121e+04
5.9500000e+00    3.7883923e+04    3.8012095e+04
5.9600000e+00    3.7855133e+04    3.7983103e+04
5.9700000e+00    3.7826344e+04    3.7954112e+04
5.9800000e+00    3.7797554e+04    3.7925120e+04
5.9900000e+00    3.7769149e+04    3.7896514e+04
6.0000000e+00    3.7740716e+04    3.7867880e+04
6.0100000e+00    3.7711650e+04    3.7838610e+04
6.0200000e+00    3.7682584e+04    3.7809340e+04
6.0300000e+00    3.7653519e+04    3.7780071e+04
6.0400000e+00    3.7624453e+04    3.7750801e+04
6.0500000e+00    3.7595387e+04    3.7721532e+04
6.0600000e+00    3.7566321e+04    3.7692262e+04
6.0700000e+00    3.7537255e+04    3.7662992e+04
6.0800000e+00    3.7508190e+04    3.7633723e+04
6.0900000e+00    3.7479124e+04    3.7604453e+04
6.1000000e+00    3.7450058e+04    3.7575183e+04
6.1100000e+00    3.7420992e+04    3.7545914e+04
6.1200000e+00    3.7391926e+04    3.7516644e+04
6.1300000e+00    3.7362860e+04    3.7487375e+04
6.1400000e+00    3.7333795e+04    3.7458105e+04
6.1500000e+00    3.7304729e+04    3.7428835e+04
6.1600000e+00    3.7275663e+04    3.7399566e+04
6.1700000e+00    3.7246597e+04    3.7370296e+04
6.1800000e+00    3.7217531e+04    3.7341026e+04
6.1900000e+00    3.7188466e+04    3.7311757e+04
6.2000000e+00    3.7159400e+04    3.7282487e+04
6.2100000e+00    3.7130334e+04    3.7253218e+04
6.2200000e+00    3.7101268e+04    3.7223948e+04
6.2300000e+00    3.7072202e+04    3.7194678e+04
6.2400000e+00    3.7043137e+04    3.7165409e+04
6.2500000e+00    3.7014071e+04    3.7136139e+04
6.2600000e+00    3.6985005e+04    3.7106869e+04
6.2700000e+00    3.6955939e+04    3.7077600e+04
6.2800000e+00    3.6926873e+04    3.7048330e+04
6.2900000e+00    3.6897808e+04    3.7019061e+04
6.3000000e+00    3.6868742e+04    3.6989791e+04
6.3100000e+00    3.6839676e+04    3.6960521e+04
6.3200000e+00    3.6810411e+04    3.6931053e+04
6.3300000e+00    3.6780935e+04    3.6901372e+04
6.3400000e+00    3.6751459e+04    3.6871691e+04
6.3500000e+00    3.6721977e+04    3.6842005e+04
6.3600000e+00    3.6692495e+04    3.6812319e+04
6.3700000e+00    3.6663013e+04    3.6782632e+04
6.3800000e+00    3.6633531e+04    3.6752946e+04
6.3900000e+00    3.6604049e+04    3.6723259e+04
6.4000000e+00    3.6574567e+04    3.6693572e+04
6.4100000e+00    3.6545085e+04    3.6663886e+04
6.4200000e+00    3.6515602e+04    3.6634199e+04
6.4300000e+00    3.6486120e+04    3.6604513e+04
6.4400000e+00    3.6456638e+04    3.6574826e+04
6.4500000e+00    3.6427156e+04    3.6545139e+04
6.4600000e+00    3.6397674e+04    3.6515453e+04
6.4700000e+00    3.6368192e+04    3.6485766e+04
6.4800000e+00    3.6338710e+04    3.6456080e+04
6.4900000e+00    3.6309227e+04    3.6426393e+04
6.5000000e+00    3.6279745e+04    3.6396707e+04
6.5100000e+00    3.6250263e+04    3.6367020e+04
6.5200000e+00    3.6220781e+04    3.6337333e+04
6.5300000e+00    3.6191299e+04    3.6307647e+04
6.5400000e+00    3.6161817e+04    3.6277960e+04
6.5500000e+00    3.6132335e+04    3.6248274e+04
6.5600000e+00    3.6102853e+04    3.6218587e+04
6.5700000e+00    3.6073370e+04    3.6188900e+04
6.5800000e+00    3.6043888e+04    3.6159214e+04
6.5900000e+00    3.6014406e+04    3.6129527e+04
6.6000000e+00    3.5984924e+04    3.6099841e+04
6.6100000e+00    3.5955442e+04    3.6070154e+04
6.6200000e+00    3.5925960e+04    3.6040467e+04
6.6300000e+00    3.5896478e+04    3.6010781e+04
6.6400000e+00    3.5867026e+04    3.5981125e+04
6.6500000e+00    3.5838052e+04    3.5951948e+04
6.6600000e+00    3.5809078e+04    3.5922770e+04
6.6700000e+00    3.5780104e+04    3.5893593e+04
6.6800000e+00    3.5751153e+04    3.5864439e+04
6.6900000e+00    3.5722214e+04    3.5835297e+04
6.7000000e+00    3.5693311e+04    3.5806191e+04
6.7100000e+00    3.5665143e+04    3.5777821e+04
6.7200000e+00    3.5637246e+04    3.5749723e+04
6.7300000e+00    3.5609349e+04    3.5721625e+04
6.7400000e+00    3.5581452e+04    3.5693526e+04
6.7500000e+00    3.5553554e+04    3.5665428e+04
6.7600000e+00    3.5525657e+04    3.5637330e+04
6.7700000e+00    3.5497760e+04    3.5609232e+04
6.7800000e+00    3.5470126e+04    3.5581399e+04
6.7900000e+00    3.5444642e+04    3.5555740e+04
6.8000000e+00    3.5419159e+04    3.5530081e+04
6.8100000e+00    3.5393676e+04    3.5504422e+04
6.8200000e+00    3.5368302e+04    3.5478873e+04
6.8300000e+00    3.5342983e+04    3.5453380e+04
6.8400000e+00    3.5317664e+04    3.5427886e+04
6.8500000e+00    3.5292722e+04    3.5402774e+04
6.8600000e+00    3.5269250e+04    3.5379146e+04
6.8700000e+00    3.5245777e+04    3.5355518e+04
6.8800000e+00    3.5222305e+04    3.5331890e+04
6.8900000e+00    3.5198833e+04    3.5308261e+04
6.9000000e+00    3.5175360e+04    3.5284633e+04
6.9100000e+00    3.5151888e+04    3.5261005e+04
6.9200000e+00    3.5128415e+04    3.5237377e+04
6.9300000e+00    3.5104943e+04    3.5213749e+04
6.9400000e+00    3.5081471e+04    3.5190121e+04
6.9500000e+00    3.5057998e+04    3.5166492e+04
6.9600000e+00    3.5034526e+04    3.5142864e+04
6.9700000e+00    3.5011054e+04    3.5119236e+04
6.9800000e+00    3.4987581e+04    3.5095608e+04
6.9900000e+00    3.4964109e+04    3.5071980e+04
7.0000000e+00    3.4940631e+04    3.5048346e+04
7.0100000e+00    3.4916971e+04    3.5024529e+04
7.0200000e+00    3.4893311e+04    3.5000712e+04
7.0300000e+00    3.4869651e+04    3.4976895e+04
7.0400000e+00    3.4845991e+04    3.4953078e+04
7.0500000e+00    3.4822331e+04    3.4929261e+04
7.0600000e+00    3.4798671e+04    3.4905444e+04
7.0700000e+00    3.4775011e+04    3.4881627e+04
7.0800000e+00    3.4751351e+04    3.4857810e+04
7.0900000e+00    3.4727691e+04    3.4833994e+04
7.1000000e+00    3.4704031e+04    3.4810177e+04
7.1100000e+00    3.4680371e+04    3.4786360e+04
7.1200000e+00    3.4656711e+04    3.4762543e+04
7.1300000e+00    3.4633051e+04    3.4738726e+04
7.1400000e+00    3.4609391e+04    3.4714909e+04
7.1500000e+00    3.4585731e+04    3.4691092e+04
7.1600000e+00    3.4562071e+04    3.4667275e+04
7.1700000e+00    3.4538411e+04    3.4643458e+04
7.1800000e+00    3.4514750e+04    3.4619641e+04
7.1900000e+00    3.4491090e+04    3.4595824e+04
7.2000000e+00    3.4467430e+04    3.4572007e+04
7.2100000e+00    3.4443770e+04    3.4548190e+04
7.2200000e+00    3.4420110e+04    3.4524373e+04
7.2300000e+00    3.4396450e+04    3.4500556e+04
7.2400000e+00    3.4372790e+04    3.4476739e+04
7.2500000e+00    3.4349130e+04    3.4452922e+04
7.2600000e+00    3.4325470e+04    3.4429105e+04
7.2700000e+00    3.4301810e+04    3.4405288e+04
7.2800000e+00    3.4278069e+04    3.4381390e+04
7.2900000e+00    3.4254315e+04    3.4357479e+04
7.3000000e+00    3.4230561e+04    3.4333568e+04
7.3100000e+00    3.4206808e+04    3.4309658e+04
7.3200000e+00    3.4183054e+04    3.4285747e+04
7.3300000e+00    3.4159300e+04    3.4261836e+04
7.3400000e+00    3.4135546e+04    3.4237925e+04
7.3500000e+00    3.4111792e+04    3.4214015e+04
7.3600000e+00    3.4088039e+04    3.4190104e+04
7.3700000e+00    3.4064285e+04    3.4166193e+04
7.3800000e+00    3.4040531e+04    3.4142282e+04
7.3900000e+00    3.4016777e+04    3.4118371e+04
7.4000000e+00    3.3993024e+04    3.4094461e+04
7.4100000e+00    3.3969270e+04    3.4070550e+04
7.4200000e+00    3.3945516e+04    3.4046639e+04
7.4300000e+00    3.3921762e+04    3.4022728e+04
7.4400000e+00    3.3898009e+04    3.3998818e+04
7.4500000e+00    3.3874255e+04    3.3974907e+04
7.4600000e+00    3.3850501e+04    3.3950996e+04
7.4700000e+00    3.3826747e+04    3.3927085e+04
7.4800000e+00    3.3802993e+04    3.3903174e+04
7.4900000e+00    3.3779240e+04    3.3879264e+04
7.5000000e+00    3.3755486e+04    3.3855353e+04
7.5100000e+00    3.3732065e+04    3.3831776e+04
7.5200000e+00    3.3709234e+04    3.3808789e+04
7.5300000e+00    3.3686828e+04    3.3786229e+04
7.5400000e+00    3.3664423e+04    3.3763669e+04
7.5500000e+00    3.3642017e+04    3.3741109e+04
7.5600000e+00    3.3619340e+04    3.3718278e+04
7.5700000e+00    3.3596541e+04    3.3695324e+04
7.5800000e+00    3.3573742e+04    3.3672369e+04
7.5900000e+00    3.3550943e+04    3.3649415e+04
7.6000000e+00    3.3528143e+04    3.3626461e+04
7.6100000e+00    3.3505344e+04    3.3603507e+04
7.6200000e+00    3.3482545e+04    3.3580553e+04
7.6300000e+00    3.3459746e+04    3.3557599e+04
7.6400000e+00    3.3436947e+04    3.3534645e+04
7.6500000e+00    3.3414147e+04    3.3511691e+04
7.6600000e+00    3.3391348e+04    3.3488737e+04
7.6700000e+00    3.3368549e+04    3.3465783e+04
7.6800000e+00    3.3347272e+04    3.3444365e+04
7.6900000e+00    3.3327567e+04    3.3424535e+04
7.7000000e+00    3.3307861e+04    3.3404704e+04
7.7100000e+00    3.3288156e+04    3.3384873e+04
7.7200000e+00    3.3268451e+04    3.3365043e+04
7.7300000e+00    3.3248745e+04    3.3345212e+04
7.7400000e+00    3.3229040e+04    3.3325382e+04
7.7500000e+00    3.3209335e+04    3.3305551e+04
7.7600000e+00    3.3189630e+04    3.3285721e+04
7.7700000e+00    3.3169924e+04    3.3265890e+04
7.7800000e+00    3.3150219e+04    3.3246060e+04
7.7900000e+00    3.3130514e+04    3.3226229e+04
7.8000000e+00    3.3110808e+04    3.3206399e+04
7.8100000e+00    3.3091103e+04    3.3186568e+04
7.8200000e+00    3.3071398e+04    3.3166737e+04
7.8300000e+00    3.3051693e+04    3.3146907e+04
7.8400000e+00    3.3031917e+04    3.3127006e+04
7.8500000e+00    3.3012109e+04    3.3107072e+04
7.8600000e+00    3.2992300e+04    3.3087138e+04
7.8700000e+00    3.2972491e+04    3.3067204e+04
7.8800000e+00    3.2952682e+04    3.3047270e+04
7.8900000e+00    3.2932874e+04    3.3027336e+04
7.9000000e+00    3.2913065e+04    3.3007402e+04
7.9100000e+00    3.2893256e+04    3.2987468e+04
7.9200000e+00    3.2873447e+04    3.2967534e+04
7.9300000e+00    3.2853639e+04    3.2947599e+04
7.9400000e+00    3.2833830e+04    3.2927665e+04
7.9500000e+00    3.2814021e+04    3.2907731e+04
7.9600000e+00    3.2794213e+04    3.2887797e+04
7.9700000e+00    3.2774404e+04    3.2867863e+04
7.9800000e+00    3.2754595e+04    3.2847929e+04
7.9900000e+00    3.2734786e+04    3.2827995e+04
8.0000000e+00    3.2714978e+04    3.2808061e+04
8.0100000e+00    3.2695169e+04    3.2788127e+04
8.0200000e+00    3.2675360e+04    3.2768193e+04
8.0300000e+00    3.2655552e+04    3.2748258e+04
8.0400000e+00    3.2635743e+04    3.2728324e+04
8.0500000e+00    3.2615934e+04    3.2708390e+04
8.0600000e+00    3.2596125e+04    3.2688456e+04
8.0700000e+00    3.2576317e+04    3.2668522e+04
8.0800000e+00    3.2556508e+04    3.2648588e+04
8.0900000e+00    3.2536699e+04    3.2628654e+04
8.1000000e+00    3.2516891e+04    3.2608720e+04
8.1100000e+00    3.2497082e+04    3.2588786e+04
8.1200000e+00    3.2477273e+04    3.2568852e+04
8.1300000e+00    3.2457464e+04    3.2548918e+04
8.1400000e+00    3.2437656e+04    3.2528983e+04
8.1500000e+00    3.2417847e+04    3.2509049e+04
8.1600000e+00    3.2398038e+04    3.2489115e+04
8.1700000e+00    3.2378230e+04    3.2469181e+04
8.1800000e+00    3.2358421e+04    3.2449247e+04
8.1900000e+00    3.2338612e+04    3.2429313e+04
8.2000000e+00    3.2318803e+04    3.2409379e+04
8.2100000e+00    3.2298995e+04    3.2389445e+04
8.2200000e+00    3.2279186e+04    3.2369511e+04
8.2300000e+00    3.2259377e+04    3.2349577e+04
8.2400000e+00    3.2239568e+04    3.2329642e+04
8.2500000e+00    3.2219760e+04    3.2309708e+04
8.2600000e+00    3.2199951e+04    3.2289774e+04
8.2700000e+00    3.2180142e+04    3.2269840e+04
8.2800000e+00    3.2160334e+04    3.2249906e+04
8.2900000e+00    3.2140525e+04    3.2229972e+04
8.3000000e+00    3.2120716e+04    3.2210038e+04
8.3100000e+00    3.2100907e+04    3.2190104e+04
8.3200000e+00    3.2081099e+04    3.2170170e+04
8.3300000e+00    3.2061290e+04    3.2150236e+04
8.3400000e+00    3.2041481e+04    3.2130302e+04
8.3500000e+00    3.2021673e+04    3.2110367e+04
8.3600000e+00    3.2001864e+04    3.2090433e+04
8.3700000e+00    3.1982034e+04    3.2070478e+04
8.3800000e+00    3.1962082e+04    3.2050400e+04
8.3900000e+00    3.1942129e+04    3.2030321e+04
8.4000000e+00    3.1922177e+04    3.2010243e+04
8.4100000e+00    3.1902225e+04    3.1990164e+04
8.4200000e+00    3.1882272e+04    3.1970086e+04
8.4300000e+00    3.1862747e+04    3.1950435e+04
8.4400000e+00    3.1843488e+04    3.1931052e+04
8.4500000e+00    3.1824229e+04    3.1911668e+04
8.4600000e+00    3.1804971e+04    3.1892284e+04
8.4700000e+00    3.1785712e+04    3.1872901e+04
8.4800000e+00    3.1766453e+04    3.1853517e+04
8.4900000e+00    3.1747194e+04    3.1834134e+04
8.5000000e+00    3.1727935e+04    3.1814750e+04
8.5100000e+00    3.1708676e+04    3.1795367e+04
8.5200000e+00    3.1689418e+04    3.1775983e+04
8.5300000e+00    3.1670159e+04    3.1756599e+04
8.5400000e+00    3.1650900e+04    3.1737216e+04
8.5500000e+00    3.1631471e+04    3.1717661e+04
8.5600000e+00    3.1611813e+04    3.1697877e+04
8.5700000e+00    3.1592155e+04    3.1678093e+04
8.5800000e+00    3.1572497e+04    3.1658310e+04
8.5900000e+00    3.1552839e+04    3.1638526e+04
8.6000000e+00    3.1533181e+04    3.1618742e+04
8.6100000e+00    3.1515382e+04    3.1600834e+04
8.6200000e+00    3.1498080e+04    3.1583427e+04
8.6300000e+00    3.1480778e+04    3.1566020e+04
8.6400000e+00    3.1463476e+04    3.1548613e+04
8.6500000e+00    3.1446173e+04    3.1531206e+04
8.6600000e+00    3.1428871e+04    3.1513799e+04
8.6700000e+00    3.1411569e+04    3.1496392e+04
8.6800000e+00    3.1394267e+04    3.1478985e+04
8.6900000e+00    3.1376965e+04    3.1461578e+04
8.7000000e+00    3.1359662e+04    3.1444172e+04
8.7100000e+00    3.1342360e+04    3.1426765e+04
8.7200000e+00    3.1325058e+04    3.1409358e+04
8.7300000e+00    3.1307756e+04    3.1391951e+04
8.7400000e+00    3.1290453e+04    3.1374544e+04
8.7500000e+00    3.1273151e+04    3.1357137e+04
8.7600000e+00    3.1255849e+04    3.1339730e+04
8.7700000e+00    3.1238547e+04    3.1322323e+04
8.7800000e+00    3.1221244e+04    3.1304917e+04
8.7900000e+00    3.1203942e+04    3.1287510e+04
8.8000000e+00    3.1186640e+04    3.1270103e+04
8.8100000e+00    3.1169338e+04    3.1252696e+04
8.8200000e+00    3.1152036e+04    3.1235289e+04
8.8300000e+00    3.1134733e+04    3.1217882e+04
8.8400000e+00    3.1117431e+04    3.1200475e+04
8.8500000e+00    3.1100129e+04    3.1183068e+04
8.8600000e+00    3.1082827e+04    3.1165661e+04
8.8700000e+00    3.1065524e+04    3.1148255e+04
8.8800000e+00    3.1048222e+04    3.1130848e+04
8.8900000e+00    3.1030920e+04    3.1113441e+04
8.9000000e+00    3.1013618e+04    3.1096034e+04
8.9100000e+00    3.0996316e+04    3.1078627e+04
8.9200000e+00    3.0979013e+04    3.1061220e+04
8.9300000e+00    3.0961711e+04    3.1043813e+04
8.9400000e+00    3.0944409e+04    3.1026406e+04
8.9500000e+00    3.0927107e+04    3.1008999e+04
8.9600000e+00    3.0909804e+04    3.0991593e+04
8.9700000e+00    3.0892502e+04    3.0974186e+04
8.9800000e+00    3.0875200e+04    3.0956779e+04
8.9900000e+00    3.0858259e+04    3.0939733e+04
9.0000000e+00    3.0841624e+04    3.0922996e+04
9.0100000e+00    3.0824990e+04    3.0906258e+04
9.0200000e+00    3.0808356e+04    3.0889520e+04
9.0300000e+00    3.0791722e+04    3.0872783e+04
9.0400000e+00    3.0774899e+04    3.0855856e+04
9.0500000e+00    3.0757964e+04    3.0838817e+04
9.0600000e+00    3.0741029e+04    3.0821778e+04
9.0700000e+00    3.0724093e+04    3.0804739e+04
9.0800000e+00    3.0707158e+04    3.0787699e+04
9.0900000e+00    3.0690223e+04    3.0770660e+04
9.1000000e+00    3.0673288e+04    3.0753621e+04
9.1100000e+00    3.0656353e+04    3.0736582e+04
9.1200000e+00    3.0639414e+04    3.0719540e+04
9.1300000e+00    3.0622476e+04    3.0702498e+04
9.1400000e+00    3.0605538e+04    3.0685456e+04
9.1500000e+00    3.0588600e+04    3.0668414e+04
9.1600000e+00    3.0571662e+04    3.0651372e+04
9.1700000e+00    3.0554724e+04    3.0634330e+04
9.1800000e+00    3.0537786e+04    3.0617288e+04
9.1900000e+00    3.0520848e+04    3.0600246e+04
9.2000000e+00    3.0503910e+04    3.0583204e+04
9.2100000e+00    3.0486972e+04    3.0566162e+04
9.2200000e+00    3.0470033e+04    3.0549120e+04
9.2300000e+00    3.0453095e+04    3.0532078e+04
9.2400000e+00    3.0436157e+04    3.0515036e+04
9.2500000e+00    3.0419219e+04    3.0497993e+04
9.2600000e+00    3.0402281e+04    3.0480951e+04
9.2700000e+00    3.0385343e+04    3.0463909e+04
9.2800000e+00    3.0368405e+04    3.0446867e+04
9.2900000e+00    3.0351467e+04    3.0429825e+04
9.3000000e+00    3.0334529e+04    3.0412783e+04
9.3100000e+00    3.0317590e+04    3.0395741e+04
9.3200000e+00    3.0300652e+04    3.0378699e+04
9.3300000e+00    3.0283714e+04    3.0361657e+04
9.3400000e+00    3.0266776e+04    3.0344615e+04
9.3500000e+00    3.0249838e+04    3.0327573e+04
9.3600000e+00    3.0232900e+04    3.0310531e+04
9.3700000e+00    3.0215962e+04    3.0293489e+04
