# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.584000e+01    6.472393e+04    6.237520e+04
1.585000e+01    6.470641e+04    6.235726e+04
1.586000e+01    6.468888e+04    6.233933e+04
1.587000e+01    6.467136e+04    6.232139e+04
1.588000e+01    6.465383e+04    6.230346e+04
1.589000e+01    6.463631e+04    6.228552e+04
1.590000e+01    6.461879e+04    6.226759e+04
1.591000e+01    6.460126e+04    6.224965e+04
1.592000e+01    6.458374e+04    6.223172e+04
1.593000e+01    6.456621e+04    6.221378e+04
1.594000e+01    6.454869e+04    6.219585e+04
1.595000e+01    6.453116e+04    6.217791e+04
1.596000e+01    6.451364e+04    6.215998e+04
1.597000e+01    6.449612e+04    6.214204e+04
1.598000e+01    6.447859e+04    6.212411e+04
1.599000e+01    6.446107e+04    6.210617e+04
1.600000e+01    6.444354e+04    6.208823e+04
1.601000e+01    6.442602e+04    6.207030e+04
1.602000e+01    6.440849e+04    6.205236e+04
1.603000e+01    6.439097e+04    6.203443e+04
1.604000e+01    6.437344e+04    6.201649e+04
1.605000e+01    6.435592e+04    6.199856e+04
1.606000e+01    6.433840e+04    6.198062e+04
1.607000e+01    6.432087e+04    6.196269e+04
1.608000e+01    6.430335e+04    6.194475e+04
1.609000e+01    6.428582e+04    6.192682e+04
1.610000e+01    6.426830e+04    6.190888e+04
1.611000e+01    6.425077e+04    6.189095e+04
1.612000e+01    6.423365e+04    6.187342e+04
1.613000e+01    6.421682e+04    6.185619e+04
1.614000e+01    6.419998e+04    6.183895e+04
1.615000e+01    6.418315e+04    6.182172e+04
1.616000e+01    6.416632e+04    6.180448e+04
1.617000e+01    6.414948e+04    6.178725e+04
1.618000e+01    6.413265e+04    6.177001e+04
1.619000e+01    6.411581e+04    6.175278e+04
1.620000e+01    6.409898e+04    6.173554e+04
1.621000e+01    6.408214e+04    6.171830e+04
1.622000e+01    6.406531e+04    6.170107e+04
1.623000e+01    6.404847e+04    6.168383e+04
1.624000e+01    6.403164e+04    6.166660e+04
1.625000e+01    6.401480e+04    6.164936e+04
1.626000e+01    6.399797e+04    6.163213e+04
1.627000e+01    6.398114e+04    6.161489e+04
1.628000e+01    6.396430e+04    6.159766e+04
1.629000e+01    6.394747e+04    6.158042e+04
1.630000e+01    6.393063e+04    6.156318e+04
1.631000e+01    6.391380e+04    6.154595e+04
1.632000e+01    6.389696e+04    6.152871e+04
1.633000e+01    6.388013e+04    6.151148e+04
1.634000e+01    6.386329e+04    6.149424e+04
1.635000e+01    6.384646e+04    6.147701e+04
1.636000e+01    6.382962e+04    6.145977e+04
1.637000e+01    6.381279e+04    6.144254e+04
1.638000e+01    6.379596e+04    6.142530e+04
1.639000e+01    6.377912e+04    6.140807e+04
1.640000e+01    6.376229e+04    6.139083e+04
1.641000e+01    6.374545e+04    6.137359e+04
1.642000e+01    6.372862e+04    6.135636e+04
1.643000e+01    6.371178e+04    6.133912e+04
1.644000e+01    6.369495e+04    6.132189e+04
1.645000e+01    6.367811e+04    6.130465e+04
1.646000e+01    6.366128e+04    6.128742e+04
1.647000e+01    6.364444e+04    6.127018e+04
1.648000e+01    6.362761e+04    6.125295e+04
1.649000e+01    6.361077e+04    6.123571e+04
1.650000e+01    6.359394e+04    6.121847e+04
1.651000e+01    6.357711e+04    6.120124e+04
1.652000e+01    6.356027e+04    6.118400e+04
1.653000e+01    6.354344e+04    6.116677e+04
1.654000e+01    6.352660e+04    6.114953e+04
1.655000e+01    6.350977e+04    6.113230e+04
1.656000e+01    6.349293e+04    6.111506e+04
1.657000e+01    6.347610e+04    6.109783e+04
1.658000e+01    6.345926e+04    6.108059e+04
1.659000e+01    6.344243e+04    6.106335e+04
1.660000e+01    6.342559e+04    6.104612e+04
1.661000e+01    6.340876e+04    6.102888e+04
1.662000e+01    6.339193e+04    6.101165e+04
1.663000e+01    6.337509e+04    6.099441e+04
1.664000e+01    6.335826e+04    6.097718e+04
1.665000e+01    6.334142e+04    6.095994e+04
1.666000e+01    6.332459e+04    6.094271e+04
1.667000e+01    6.330775e+04    6.092547e+04
1.668000e+01    6.329092e+04    6.090824e+04
1.669000e+01    6.327408e+04    6.089100e+04
1.670000e+01    6.325725e+04    6.087376e+04
1.671000e+01    6.324041e+04    6.085653e+04
1.672000e+01    6.322358e+04    6.083929e+04
1.673000e+01    6.320674e+04    6.082206e+04
1.674000e+01    6.318991e+04    6.080482e+04
1.675000e+01    6.317308e+04    6.078759e+04
1.676000e+01    6.315624e+04    6.077035e+04
1.677000e+01    6.313941e+04    6.075312e+04
1.678000e+01    6.312257e+04    6.073588e+04
1.679000e+01    6.310574e+04    6.071864e+04
1.680000e+01    6.308890e+04    6.070141e+04
1.681000e+01    6.307207e+04    6.068417e+04
1.682000e+01    6.305523e+04    6.066694e+04
1.683000e+01    6.303840e+04    6.064970e+04
1.684000e+01    6.302156e+04    6.063247e+04
1.685000e+01    6.300473e+04    6.061523e+04
1.686000e+01    6.298790e+04    6.059800e+04
1.687000e+01    6.297106e+04    6.058076e+04
1.688000e+01    6.295423e+04    6.056353e+04
1.689000e+01    6.293739e+04    6.054629e+04
1.690000e+01    6.292056e+04    6.052905e+04
1.691000e+01    6.290372e+04    6.051182e+04
1.692000e+01    6.288689e+04    6.049458e+04
1.693000e+01    6.287005e+04    6.047735e+04
1.694000e+01    6.285322e+04    6.046011e+04
1.695000e+01    6.283638e+04    6.044288e+04
1.696000e+01    6.281955e+04    6.042564e+04
1.697000e+01    6.280272e+04    6.040841e+04
1.698000e+01    6.278588e+04    6.039117e+04
1.699000e+01    6.276905e+04    6.037393e+04
1.700000e+01    6.275221e+04    6.035670e+04
1.701000e+01    6.273538e+04    6.033946e+04
1.702000e+01    6.271854e+04    6.032223e+04
1.703000e+01    6.270171e+04    6.030499e+04
1.704000e+01    6.268487e+04    6.028776e+04
1.705000e+01    6.266804e+04    6.027052e+04
1.706000e+01    6.265120e+04    6.025329e+04
1.707000e+01    6.263437e+04    6.023605e+04
1.708000e+01    6.261753e+04    6.021881e+04
1.709000e+01    6.260070e+04    6.020158e+04
1.710000e+01    6.258387e+04    6.018434e+04
1.711000e+01    6.256703e+04    6.016711e+04
1.712000e+01    6.255020e+04    6.014987e+04
1.713000e+01    6.253336e+04    6.013264e+04
1.714000e+01    6.251653e+04    6.011540e+04
1.715000e+01    6.249969e+04    6.009817e+04
1.716000e+01    6.248286e+04    6.008093e+04
1.717000e+01    6.246602e+04    6.006370e+04
1.718000e+01    6.244919e+04    6.004646e+04
1.719000e+01    6.243235e+04    6.002922e+04
1.720000e+01    6.241552e+04    6.001199e+04
1.721000e+01    6.239869e+04    5.999475e+04
1.722000e+01    6.238185e+04    5.997752e+04
1.723000e+01    6.236502e+04    5.996028e+04
1.724000e+01    6.234818e+04    5.994305e+04
1.725000e+01    6.233135e+04    5.992581e+04
1.726000e+01    6.231451e+04    5.990858e+04
1.727000e+01    6.229768e+04    5.989134e+04
1.728000e+01    6.228084e+04    5.987410e+04
1.729000e+01    6.226401e+04    5.985687e+04
1.730000e+01    6.224717e+04    5.983963e+04
1.731000e+01    6.223034e+04    5.982240e+04
1.732000e+01    6.221350e+04    5.980516e+04
1.733000e+01    6.219667e+04    5.978793e+04
1.734000e+01    6.217984e+04    5.977069e+04
1.735000e+01    6.216300e+04    5.975346e+04
1.736000e+01    6.214617e+04    5.973622e+04
1.737000e+01    6.212933e+04    5.971899e+04
1.738000e+01    6.211250e+04    5.970175e+04
1.739000e+01    6.209566e+04    5.968451e+04
1.740000e+01    6.207883e+04    5.966728e+04
1.741000e+01    6.206199e+04    5.965004e+04
1.742000e+01    6.204516e+04    5.963281e+04
1.743000e+01    6.202832e+04    5.961557e+04
1.744000e+01    6.201149e+04    5.959834e+04
1.745000e+01    6.199466e+04    5.958110e+04
1.746000e+01    6.197782e+04    5.956387e+04
1.747000e+01    6.196099e+04    5.954663e+04
1.748000e+01    6.194415e+04    5.952939e+04
1.749000e+01    6.192732e+04    5.951216e+04
1.750000e+01    6.191048e+04    5.949492e+04
1.751000e+01    6.189365e+04    5.947769e+04
1.752000e+01    6.187681e+04    5.946045e+04
1.753000e+01    6.185998e+04    5.944322e+04
1.754000e+01    6.184314e+04    5.942598e+04
1.755000e+01    6.182631e+04    5.940875e+04
1.756000e+01    6.180948e+04    5.939151e+04
1.757000e+01    6.179264e+04    5.937428e+04
1.758000e+01    6.177581e+04    5.935704e+04
1.759000e+01    6.175897e+04    5.933980e+04
1.760000e+01    6.174214e+04    5.932257e+04
1.761000e+01    6.172530e+04    5.930533e+04
1.762000e+01    6.170847e+04    5.928810e+04
1.763000e+01    6.169163e+04    5.927086e+04
1.764000e+01    6.167480e+04    5.925363e+04
1.765000e+01    6.165796e+04    5.923639e+04
1.766000e+01    6.164113e+04    5.921916e+04
1.767000e+01    6.162429e+04    5.920192e+04
1.768000e+01    6.160746e+04    5.918468e+04
1.769000e+01    6.159063e+04    5.916745e+04
1.770000e+01    6.157379e+04    5.915021e+04
1.771000e+01    6.155696e+04    5.913298e+04
1.772000e+01    6.154012e+04    5.911574e+04
1.773000e+01    6.152329e+04    5.909851e+04
1.774000e+01    6.150645e+04    5.908127e+04
1.775000e+01    6.148962e+04    5.906404e+04
1.776000e+01    6.147278e+04    5.904680e+04
1.777000e+01    6.145595e+04    5.902956e+04
1.778000e+01    6.143911e+04    5.901233e+04
1.779000e+01    6.142228e+04    5.899509e+04
1.780000e+01    6.140545e+04    5.897786e+04
1.781000e+01    6.138861e+04    5.896062e+04
1.782000e+01    6.137178e+04    5.894339e+04
1.783000e+01    6.135494e+04    5.892615e+04
1.784000e+01    6.133811e+04    5.890892e+04
1.785000e+01    6.132127e+04    5.889168e+04
1.786000e+01    6.130444e+04    5.887445e+04
1.787000e+01    6.128760e+04    5.885721e+04
1.788000e+01    6.127077e+04    5.883997e+04
1.789000e+01    6.125393e+04    5.882274e+04
1.790000e+01    6.123710e+04    5.880550e+04
1.791000e+01    6.122026e+04    5.878827e+04
1.792000e+01    6.120343e+04    5.877103e+04
1.793000e+01    6.118660e+04    5.875380e+04
1.794000e+01    6.116976e+04    5.873656e+04
1.795000e+01    6.115293e+04    5.871933e+04
1.796000e+01    6.113609e+04    5.870209e+04
1.797000e+01    6.111926e+04    5.868485e+04
1.798000e+01    6.110242e+04    5.866762e+04
1.799000e+01    6.108559e+04    5.865038e+04
1.800000e+01    6.106875e+04    5.863315e+04
1.801000e+01    6.105192e+04    5.861591e+04
1.802000e+01    6.103508e+04    5.859868e+04
1.803000e+01    6.101825e+04    5.858144e+04
1.804000e+01    6.100142e+04    5.856421e+04
1.805000e+01    6.098458e+04    5.854697e+04
1.806000e+01    6.096775e+04    5.852974e+04
1.807000e+01    6.095091e+04    5.851250e+04
1.808000e+01    6.093408e+04    5.849526e+04
1.809000e+01    6.091724e+04    5.847803e+04
1.810000e+01    6.090041e+04    5.846079e+04
1.811000e+01    6.088357e+04    5.844356e+04
1.812000e+01    6.086674e+04    5.842632e+04
1.813000e+01    6.084990e+04    5.840909e+04
1.814000e+01    6.083307e+04    5.839185e+04
1.815000e+01    6.081624e+04    5.837462e+04
1.816000e+01    6.079940e+04    5.835738e+04
1.817000e+01    6.078257e+04    5.834014e+04
1.818000e+01    6.076573e+04    5.832291e+04
1.819000e+01    6.074890e+04    5.830567e+04
1.820000e+01    6.073206e+04    5.828844e+04
1.821000e+01    6.071523e+04    5.827120e+04
1.822000e+01    6.069839e+04    5.825397e+04
1.823000e+01    6.068156e+04    5.823673e+04
1.824000e+01    6.066472e+04    5.821950e+04
1.825000e+01    6.064789e+04    5.820226e+04
1.826000e+01    6.063105e+04    5.818502e+04
1.827000e+01    6.061422e+04    5.816779e+04
1.828000e+01    6.059739e+04    5.815055e+04
1.829000e+01    6.058055e+04    5.813332e+04
1.830000e+01    6.056372e+04    5.811608e+04
1.831000e+01    6.054688e+04    5.809885e+04
1.832000e+01    6.053005e+04    5.808161e+04
1.833000e+01    6.051321e+04    5.806438e+04
1.834000e+01    6.049638e+04    5.804714e+04
1.835000e+01    6.047954e+04    5.802991e+04
1.836000e+01    6.046271e+04    5.801267e+04
1.837000e+01    6.044587e+04    5.799543e+04
1.838000e+01    6.042904e+04    5.797820e+04
1.839000e+01    6.041221e+04    5.796096e+04
1.840000e+01    6.039537e+04    5.794373e+04
1.841000e+01    6.037854e+04    5.792649e+04
1.842000e+01    6.036170e+04    5.790926e+04
1.843000e+01    6.034487e+04    5.789202e+04
1.844000e+01    6.032803e+04    5.787479e+04
1.845000e+01    6.031120e+04    5.785755e+04
1.846000e+01    6.029436e+04    5.784031e+04
1.847000e+01    6.027753e+04    5.782308e+04
1.848000e+01    6.026069e+04    5.780584e+04
1.849000e+01    6.024386e+04    5.778861e+04
1.850000e+01    6.022702e+04    5.777137e+04
1.851000e+01    6.021019e+04    5.775414e+04
1.852000e+01    6.019336e+04    5.773690e+04
1.853000e+01    6.017652e+04    5.771967e+04
1.854000e+01    6.015969e+04    5.770243e+04
1.855000e+01    6.014285e+04    5.768520e+04
1.856000e+01    6.012602e+04    5.766796e+04
1.857000e+01    6.010918e+04    5.765072e+04
1.858000e+01    6.009235e+04    5.763349e+04
1.859000e+01    6.007551e+04    5.761625e+04
1.860000e+01    6.005868e+04    5.759902e+04
1.861000e+01    6.004184e+04    5.758178e+04
1.862000e+01    6.002501e+04    5.756455e+04
1.863000e+01    6.000818e+04    5.754731e+04
1.864000e+01    5.999134e+04    5.753008e+04
1.865000e+01    5.997451e+04    5.751284e+04
1.866000e+01    5.995767e+04    5.749560e+04
1.867000e+01    5.994084e+04    5.747837e+04
1.868000e+01    5.992400e+04    5.746113e+04
1.869000e+01    5.990717e+04    5.744390e+04
1.870000e+01    5.989033e+04    5.742666e+04
1.871000e+01    5.987350e+04    5.740943e+04
1.872000e+01    5.985666e+04    5.739219e+04
1.873000e+01    5.983983e+04    5.737496e+04
1.874000e+01    5.982300e+04    5.735772e+04
1.875000e+01    5.980616e+04    5.734048e+04
1.876000e+01    5.978933e+04    5.732325e+04
1.877000e+01    5.977249e+04    5.730601e+04
1.878000e+01    5.975566e+04    5.728878e+04
1.879000e+01    5.973882e+04    5.727154e+04
1.880000e+01    5.972199e+04    5.725431e+04
1.881000e+01    5.970515e+04    5.723707e+04
1.882000e+01    5.968832e+04    5.721984e+04
1.883000e+01    5.967148e+04    5.720260e+04
1.884000e+01    5.965465e+04    5.718537e+04
1.885000e+01    5.963781e+04    5.716813e+04
1.886000e+01    5.962098e+04    5.715089e+04
1.887000e+01    5.960415e+04    5.713366e+04
1.888000e+01    5.958731e+04    5.711642e+04
1.889000e+01    5.957048e+04    5.709919e+04
1.890000e+01    5.955364e+04    5.708195e+04
1.891000e+01    5.953681e+04    5.706472e+04
1.892000e+01    5.951997e+04    5.704748e+04
1.893000e+01    5.950314e+04    5.703025e+04
1.894000e+01    5.948630e+04    5.701301e+04
1.895000e+01    5.946947e+04    5.699577e+04
1.896000e+01    5.945263e+04    5.697854e+04
1.897000e+01    5.943580e+04    5.696130e+04
1.898000e+01    5.941897e+04    5.694407e+04
1.899000e+01    5.940213e+04    5.692683e+04
1.900000e+01    5.938530e+04    5.690960e+04
1.901000e+01    5.936846e+04    5.689236e+04
1.902000e+01    5.935163e+04    5.687513e+04
1.903000e+01    5.933479e+04    5.685789e+04
1.904000e+01    5.931796e+04    5.684066e+04
1.905000e+01    5.930112e+04    5.682342e+04
1.906000e+01    5.928429e+04    5.680618e+04
1.907000e+01    5.926745e+04    5.678895e+04
1.908000e+01    5.925062e+04    5.677171e+04
1.909000e+01    5.923378e+04    5.675448e+04
1.910000e+01    5.921695e+04    5.673724e+04
1.911000e+01    5.920012e+04    5.672001e+04
1.912000e+01    5.918328e+04    5.670277e+04
1.913000e+01    5.916645e+04    5.668554e+04
1.914000e+01    5.914961e+04    5.666830e+04
1.915000e+01    5.913278e+04    5.665106e+04
1.916000e+01    5.911594e+04    5.663383e+04
1.917000e+01    5.909911e+04    5.661659e+04
1.918000e+01    5.908227e+04    5.659936e+04
1.919000e+01    5.906544e+04    5.658212e+04
1.920000e+01    5.904860e+04    5.656489e+04
1.921000e+01    5.903177e+04    5.654765e+04
1.922000e+01    5.901494e+04    5.653042e+04
1.923000e+01    5.899810e+04    5.651318e+04
1.924000e+01    5.898127e+04    5.649595e+04
1.925000e+01    5.896443e+04    5.647871e+04
1.926000e+01    5.894760e+04    5.646147e+04
1.927000e+01    5.893076e+04    5.644424e+04
1.928000e+01    5.891393e+04    5.642700e+04
1.929000e+01    5.889709e+04    5.640977e+04
1.930000e+01    5.888026e+04    5.639253e+04
1.931000e+01    5.886342e+04    5.637530e+04
1.932000e+01    5.884659e+04    5.635806e+04
1.933000e+01    5.882976e+04    5.634083e+04
1.934000e+01    5.881292e+04    5.632359e+04
1.935000e+01    5.879609e+04    5.630635e+04
1.936000e+01    5.877925e+04    5.628912e+04
1.937000e+01    5.876242e+04    5.627188e+04
1.938000e+01    5.874558e+04    5.625465e+04
1.939000e+01    5.872875e+04    5.623741e+04
1.940000e+01    5.871191e+04    5.622018e+04
1.941000e+01    5.869508e+04    5.620294e+04
1.942000e+01    5.867824e+04    5.618571e+04
1.943000e+01    5.866141e+04    5.616847e+04
1.944000e+01    5.864457e+04    5.615123e+04
1.945000e+01    5.862774e+04    5.613400e+04
1.946000e+01    5.861091e+04    5.611676e+04
1.947000e+01    5.859407e+04    5.609953e+04
1.948000e+01    5.857724e+04    5.608229e+04
1.949000e+01    5.856040e+04    5.606506e+04
1.950000e+01    5.854357e+04    5.604782e+04
1.951000e+01    5.852673e+04    5.603059e+04
1.952000e+01    5.850990e+04    5.601335e+04
1.953000e+01    5.849306e+04    5.599612e+04
1.954000e+01    5.847623e+04    5.597888e+04
1.955000e+01    5.845939e+04    5.596164e+04
1.956000e+01    5.844256e+04    5.594441e+04
1.957000e+01    5.842573e+04    5.592717e+04
1.958000e+01    5.840889e+04    5.590994e+04
1.959000e+01    5.839206e+04    5.589270e+04
1.960000e+01    5.837522e+04    5.587547e+04
1.961000e+01    5.835839e+04    5.585823e+04
1.962000e+01    5.834155e+04    5.584100e+04
1.963000e+01    5.832472e+04    5.582376e+04
1.964000e+01    5.830788e+04    5.580652e+04
1.965000e+01    5.829105e+04    5.578929e+04
1.966000e+01    5.827421e+04    5.577205e+04
1.967000e+01    5.825738e+04    5.575482e+04
1.968000e+01    5.824054e+04    5.573758e+04
1.969000e+01    5.822371e+04    5.572035e+04
1.970000e+01    5.820688e+04    5.570311e+04
1.971000e+01    5.819004e+04    5.568588e+04
1.972000e+01    5.817321e+04    5.566864e+04
1.973000e+01    5.815637e+04    5.565141e+04
1.974000e+01    5.814002e+04    5.563466e+04
1.975000e+01    5.812523e+04    5.561950e+04
1.976000e+01    5.811043e+04    5.560434e+04
1.977000e+01    5.809564e+04    5.558917e+04
1.978000e+01    5.808085e+04    5.557401e+04
1.979000e+01    5.806606e+04    5.555885e+04
1.980000e+01    5.805126e+04    5.554369e+04
1.981000e+01    5.803647e+04    5.552853e+04
1.982000e+01    5.802168e+04    5.551337e+04
1.983000e+01    5.800689e+04    5.549821e+04
1.984000e+01    5.799209e+04    5.548305e+04
1.985000e+01    5.797730e+04    5.546788e+04
1.986000e+01    5.796251e+04    5.545272e+04
1.987000e+01    5.794772e+04    5.543756e+04
1.988000e+01    5.793292e+04    5.542240e+04
1.989000e+01    5.791813e+04    5.540724e+04
1.990000e+01    5.790334e+04    5.539208e+04
1.991000e+01    5.788855e+04    5.537692e+04
1.992000e+01    5.787375e+04    5.536176e+04
1.993000e+01    5.785896e+04    5.534659e+04
1.994000e+01    5.784417e+04    5.533143e+04
1.995000e+01    5.782938e+04    5.531627e+04
1.996000e+01    5.781458e+04    5.530111e+04
1.997000e+01    5.779979e+04    5.528595e+04
1.998000e+01    5.778500e+04    5.527079e+04
1.999000e+01    5.777021e+04    5.525563e+04
2.000000e+01    5.775541e+04    5.524047e+04
2.001000e+01    5.774062e+04    5.522530e+04
2.002000e+01    5.772583e+04    5.521014e+04
