# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.131000e+01    1.453468e+05    1.747773e+05
3.132000e+01    1.374256e+05    1.759052e+05
3.133000e+01    1.341742e+05    1.835073e+05
3.134000e+01    1.389615e+05    1.904510e+05
3.135000e+01    1.473821e+05    1.901955e+05
3.136000e+01    1.515837e+05    1.831741e+05
3.137000e+01    1.480262e+05    1.763046e+05
3.138000e+01    1.408007e+05    1.760065e+05
3.139000e+01    1.373665e+05    1.819633e+05
3.140000e+01    1.410881e+05    1.876547e+05
3.141000e+01    1.479800e+05    1.870271e+05
3.142000e+01    1.509040e+05    1.806413e+05
3.143000e+01    1.469046e+05    1.749373e+05
3.144000e+01    1.401554e+05    1.756151e+05
3.145000e+01    1.376869e+05    1.818060e+05
3.146000e+01    1.421730e+05    1.869008e+05
3.147000e+01    1.491199e+05    1.853173e+05
3.148000e+01    1.514129e+05    1.782168e+05
3.149000e+01    1.464518e+05    1.724553e+05
3.150000e+01    1.389160e+05    1.737028e+05
3.151000e+01    1.361714e+05    1.806319e+05
3.152000e+01    1.407571e+05    1.862588e+05
3.153000e+01    1.478901e+05    1.848728e+05
3.154000e+01    1.502082e+05    1.777567e+05
3.155000e+01    1.451194e+05    1.719696e+05
3.156000e+01    1.374915e+05    1.732705e+05
3.157000e+01    1.347362e+05    1.803252e+05
3.158000e+01    1.394149e+05    1.860400e+05
3.159000e+01    1.466596e+05    1.846294e+05
3.160000e+01    1.489921e+05    1.774220e+05
3.161000e+01    1.438644e+05    1.715730e+05
3.162000e+01    1.361797e+05    1.728481e+05
3.163000e+01    1.333792e+05    1.798817e+05
3.164000e+01    1.379941e+05    1.855296e+05
3.165000e+01    1.450529e+05    1.840336e+05
3.166000e+01    1.470848e+05    1.768772e+05
3.167000e+01    1.416469e+05    1.712885e+05
3.168000e+01    1.338033e+05    1.730274e+05
3.169000e+01    1.311342e+05    1.805911e+05
3.170000e+01    1.361295e+05    1.866210e+05
3.171000e+01    1.436704e+05    1.852793e+05
3.172000e+01    1.461468e+05    1.780510e+05
3.173000e+01    1.410234e+05    1.722590e+05
3.174000e+01    1.333832e+05    1.737804e+05
3.175000e+01    1.308501e+05    1.812520e+05
3.176000e+01    1.359049e+05    1.871964e+05
3.177000e+01    1.434207e+05    1.857607e+05
3.178000e+01    1.457629e+05    1.784668e+05
3.179000e+01    1.404133e+05    1.727241e+05
3.180000e+01    1.325598e+05    1.743948e+05
3.181000e+01    1.298487e+05    1.819367e+05
3.182000e+01    1.347732e+05    1.879645e+05
3.183000e+01    1.421785e+05    1.866198e+05
3.184000e+01    1.443970e+05    1.794701e+05
3.185000e+01    1.389974e+05    1.739531e+05
3.186000e+01    1.312054e+05    1.758898e+05
3.187000e+01    1.286968e+05    1.836667e+05
3.188000e+01    1.339386e+05    1.897981e+05
3.189000e+01    1.416533e+05    1.884015e+05
3.190000e+01    1.441206e+05    1.811068e+05
3.191000e+01    1.388882e+05    1.753920e+05
3.192000e+01    1.311998e+05    1.771191e+05
3.193000e+01    1.287771e+05    1.846689e+05
3.194000e+01    1.340253e+05    1.905161e+05
3.195000e+01    1.416283e+05    1.888345e+05
3.196000e+01    1.438712e+05    1.813150e+05
3.197000e+01    1.383460e+05    1.755018e+05
3.198000e+01    1.304050e+05    1.772871e+05
3.199000e+01    1.278213e+05    1.849376e+05
3.200000e+01    1.330243e+05    1.909169e+05
3.201000e+01    1.407276e+05    1.894272e+05
3.202000e+01    1.430447e+05    1.820845e+05
3.203000e+01    1.375810e+05    1.765079e+05
3.204000e+01    1.297642e+05    1.785540e+05
3.205000e+01    1.273697e+05    1.864598e+05
3.206000e+01    1.327688e+05    1.926047e+05
3.207000e+01    1.405354e+05    1.910996e+05
3.208000e+01    1.428429e+05    1.837324e+05
3.209000e+01    1.373494e+05    1.781691e+05
3.210000e+01    1.295128e+05    1.802699e+05
3.211000e+01    1.271465e+05    1.882428e+05
3.212000e+01    1.326217e+05    1.943948e+05
3.213000e+01    1.404193e+05    1.928464e+05
3.214000e+01    1.427071e+05    1.854371e+05
3.215000e+01    1.371530e+05    1.798663e+05
3.216000e+01    1.292579e+05    1.820175e+05
3.217000e+01    1.269017e+05    1.900669e+05
3.218000e+01    1.323959e+05    1.962643e+05
3.219000e+01    1.402106e+05    1.947508e+05
3.220000e+01    1.425089e+05    1.873810e+05
3.221000e+01    1.369742e+05    1.818793e+05
3.222000e+01    1.291705e+05    1.841170e+05
3.223000e+01    1.269475e+05    1.921661e+05
3.224000e+01    1.325529e+05    1.982791e+05
3.225000e+01    1.403933e+05    1.966304e+05
3.226000e+01    1.427481e+05    1.891373e+05
3.227000e+01    1.373132e+05    1.836349e+05
3.228000e+01    1.296939e+05    1.859546e+05
3.229000e+01    1.277716e+05    1.940925e+05
3.230000e+01    1.337639e+05    2.002072e+05
3.231000e+01    1.419688e+05    1.984218e+05
3.232000e+01    1.444382e+05    1.907781e+05
3.233000e+01    1.389738e+05    1.851628e+05
3.234000e+01    1.312972e+05    1.874273e+05
3.235000e+01    1.293457e+05    1.955475e+05
3.236000e+01    1.353475e+05    2.016021e+05
3.237000e+01    1.435105e+05    1.997369e+05
3.238000e+01    1.458895e+05    1.920305e+05
3.239000e+01    1.403031e+05    1.864073e+05
3.240000e+01    1.325301e+05    1.887374e+05
3.241000e+01    1.305706e+05    1.969335e+05
3.242000e+01    1.365768e+05    2.030166e+05
3.243000e+01    1.447325e+05    2.011427e+05
3.244000e+01    1.470619e+05    1.934212e+05
3.245000e+01    1.413915e+05    1.878356e+05
3.246000e+01    1.335823e+05    1.902551e+05
3.247000e+01    1.316275e+05    1.985179e+05
3.248000e+01    1.376530e+05    2.046366e+05
3.249000e+01    1.458058e+05    2.027723e+05
3.250000e+01    1.480761e+05    1.950795e+05
3.251000e+01    1.423790e+05    1.895798e+05
3.252000e+01    1.347329e+05    1.919075e+05
3.253000e+01    1.329839e+05    2.000369e+05
3.254000e+01    1.391993e+05    2.059622e+05
3.255000e+01    1.474509e+05    2.038774e+05
3.256000e+01    1.497698e+05    1.960934e+05
3.257000e+01    1.442026e+05    1.906483e+05
3.258000e+01    1.367640e+05    1.932462e+05
3.259000e+01    1.354346e+05    2.014974e+05
3.260000e+01    1.421226e+05    2.072246e+05
3.261000e+01    1.506406e+05    2.046974e+05
3.262000e+01    1.529131e+05    1.963988e+05
3.263000e+01    1.470202e+05    1.905882e+05
3.264000e+01    1.391613e+05    1.931051e+05
3.265000e+01    1.375155e+05    2.014882e+05
3.266000e+01    1.440234e+05    2.074385e+05
3.267000e+01    1.524956e+05    2.051335e+05
3.268000e+01    1.548007e+05    1.970145e+05
3.269000e+01    1.489850e+05    1.913603e+05
3.270000e+01    1.412801e+05    1.939600e+05
3.271000e+01    1.397699e+05    2.022878e+05
3.272000e+01    1.462742e+05    2.080937e+05
3.273000e+01    1.545250e+05    2.057128e+05
3.274000e+01    1.564558e+05    1.978215e+05
3.275000e+01    1.504803e+05    1.928219e+05
3.276000e+01    1.431729e+05    1.962707e+05
3.277000e+01    1.427108e+05    2.050625e+05
3.278000e+01    1.506284e+05    2.104246e+05
3.279000e+01    1.600234e+05    2.066162e+05
3.280000e+01    1.622232e+05    1.967019e+05
3.281000e+01    1.553949e+05    1.897551e+05
3.282000e+01    1.464042e+05    1.920370e+05
3.283000e+01    1.441547e+05    2.008660e+05
3.284000e+01    1.508473e+05    2.072330e+05
3.285000e+01    1.598644e+05    2.047544e+05
3.286000e+01    1.624364e+05    1.959016e+05
3.287000e+01    1.563084e+05    1.894487e+05
3.288000e+01    1.479352e+05    1.917331e+05
3.289000e+01    1.460040e+05    2.002939e+05
3.290000e+01    1.526974e+05    2.064155e+05
3.291000e+01    1.615787e+05    2.038663e+05
3.292000e+01    1.640380e+05    1.951019e+05
3.293000e+01    1.578889e+05    1.888357e+05
3.294000e+01    1.496308e+05    1.912738e+05
3.295000e+01    1.478589e+05    1.998993e+05
3.296000e+01    1.546988e+05    2.060126e+05
3.297000e+01    1.636760e+05    2.034083e+05
3.298000e+01    1.661483e+05    1.946065e+05
3.299000e+01    1.600265e+05    1.883644e+05
3.300000e+01    1.518306e+05    1.908640e+05
3.301000e+01    1.501921e+05    1.995619e+05
3.302000e+01    1.572552e+05    2.056876e+05
3.303000e+01    1.663129e+05    2.028875e+05
3.304000e+01    1.688377e+05    1.937716e+05
3.305000e+01    1.626895e+05    1.870763e+05
3.306000e+01    1.543031e+05    1.890274e+05
3.307000e+01    1.522738e+05    1.971690e+05
3.308000e+01    1.587036e+05    2.028332e+05
3.309000e+01    1.671285e+05    1.999348e+05
3.310000e+01    1.690688e+05    1.910601e+05
3.311000e+01    1.625494e+05    1.848719e+05
3.312000e+01    1.541448e+05    1.874397e+05
3.313000e+01    1.524115e+05    1.960246e+05
3.314000e+01    1.592531e+05    2.018477e+05
3.315000e+01    1.680108e+05    1.988481e+05
3.316000e+01    1.700752e+05    1.897570e+05
3.317000e+01    1.634944e+05    1.834397e+05
3.318000e+01    1.550065e+05    1.859882e+05
3.319000e+01    1.532397e+05    1.946296e+05
3.320000e+01    1.601178e+05    2.004990e+05
3.321000e+01    1.689106e+05    1.974747e+05
3.322000e+01    1.709260e+05    1.883555e+05
3.323000e+01    1.642766e+05    1.820744e+05
3.324000e+01    1.557410e+05    1.847330e+05
3.325000e+01    1.540071e+05    1.935196e+05
3.326000e+01    1.610015e+05    1.994732e+05
3.327000e+01    1.698851e+05    1.964587e+05
3.328000e+01    1.718966e+05    1.873645e+05
3.329000e+01    1.650814e+05    1.811978e+05
3.330000e+01    1.564065e+05    1.840417e+05
3.331000e+01    1.546533e+05    1.930345e+05
3.332000e+01    1.616915e+05    1.991143e+05
3.333000e+01    1.706355e+05    1.961412e+05
3.334000e+01    1.727275e+05    1.869876e+05
3.335000e+01    1.660648e+05    1.806701e+05
3.336000e+01    1.575247e+05    1.833527e+05
3.337000e+01    1.558464e+05    1.920980e+05
3.338000e+01    1.628302e+05    1.979028e+05
3.339000e+01    1.715617e+05    1.947246e+05
3.340000e+01    1.733329e+05    1.855684e+05
3.341000e+01    1.664408e+05    1.795388e+05
3.342000e+01    1.579857e+05    1.826236e+05
3.343000e+01    1.567209e+05    1.916416e+05
3.344000e+01    1.642700e+05    1.973673e+05
3.345000e+01    1.733949e+05    1.937318e+05
3.346000e+01    1.751731e+05    1.840338e+05
3.347000e+01    1.680243e+05    1.776858e+05
3.348000e+01    1.593507e+05    1.807914e+05
3.349000e+01    1.582225e+05    1.899611e+05
3.350000e+01    1.662818e+05    1.955031e+05
3.351000e+01    1.758423e+05    1.910698e+05
3.352000e+01    1.774361e+05    1.800887e+05
3.353000e+01    1.691186e+05    1.725442e+05
3.354000e+01    1.584541e+05    1.754126e+05
3.355000e+01    1.552952e+05    1.857060e+05
3.356000e+01    1.621470e+05    1.935033e+05
3.357000e+01    1.719539e+05    1.917137e+05
3.358000e+01    1.751980e+05    1.827549e+05
3.359000e+01    1.692307e+05    1.759041e+05
3.360000e+01    1.607088e+05    1.779528e+05
3.361000e+01    1.586825e+05    1.864437e+05
3.362000e+01    1.654351e+05    1.923772e+05
3.363000e+01    1.742708e+05    1.893548e+05
3.364000e+01    1.762932e+05    1.800501e+05
3.365000e+01    1.694491e+05    1.735597e+05
3.366000e+01    1.606314e+05    1.761665e+05
3.367000e+01    1.587262e+05    1.850264e+05
3.368000e+01    1.657088e+05    1.910020e+05
3.369000e+01    1.746169e+05    1.877895e+05
3.370000e+01    1.765156e+05    1.783356e+05
3.371000e+01    1.695155e+05    1.718335e+05
3.372000e+01    1.606426e+05    1.745080e+05
3.373000e+01    1.588166e+05    1.833653e+05
3.374000e+01    1.658977e+05    1.891179e+05
3.375000e+01    1.746965e+05    1.855423e+05
3.376000e+01    1.762148e+05    1.757445e+05
3.377000e+01    1.686028e+05    1.691006e+05
3.378000e+01    1.590494e+05    1.719617e+05
3.379000e+01    1.566901e+05    1.813056e+05
3.380000e+01    1.635311e+05    1.878196e+05
3.381000e+01    1.723831e+05    1.850988e+05
3.382000e+01    1.742586e+05    1.761176e+05
3.383000e+01    1.672671e+05    1.701458e+05
3.384000e+01    1.585503e+05    1.734034e+05
3.385000e+01    1.570377e+05    1.827544e+05
3.386000e+01    1.644596e+05    1.888839e+05
3.387000e+01    1.735852e+05    1.856180e+05
3.388000e+01    1.753946e+05    1.761462e+05
3.389000e+01    1.681826e+05    1.699124e+05
3.390000e+01    1.592654e+05    1.731017e+05
3.391000e+01    1.576617e+05    1.824793e+05
3.392000e+01    1.650884e+05    1.886044e+05
3.393000e+01    1.741912e+05    1.852375e+05
3.394000e+01    1.759004e+05    1.756963e+05
3.395000e+01    1.685521e+05    1.694722e+05
3.396000e+01    1.595379e+05    1.727674e+05
3.397000e+01    1.579533e+05    1.822823e+05
3.398000e+01    1.654842e+05    1.884487e+05
3.399000e+01    1.746577e+05    1.850571e+05
3.400000e+01    1.763726e+05    1.754606e+05
3.401000e+01    1.689715e+05    1.692273e+05
3.402000e+01    1.599324e+05    1.726059e+05
3.403000e+01    1.584257e+05    1.822046e+05
3.404000e+01    1.660725e+05    1.883891e+05
3.405000e+01    1.754107e+05    1.849081e+05
3.406000e+01    1.772784e+05    1.751508e+05
3.407000e+01    1.699521e+05    1.688168e+05
3.408000e+01    1.610228e+05    1.721561e+05
3.409000e+01    1.596777e+05    1.817188e+05
3.410000e+01    1.675342e+05    1.878251e+05
3.411000e+01    1.770150e+05    1.842164e+05
3.412000e+01    1.788628e+05    1.743323e+05
3.413000e+01    1.714920e+05    1.679290e+05
3.414000e+01    1.711242e+05    1.677753e+05
3.415000e+01    1.712392e+05    1.677113e+05
3.416000e+01    1.713542e+05    1.676473e+05
3.417000e+01    1.714692e+05    1.675834e+05
3.418000e+01    1.715842e+05    1.675194e+05
3.419000e+01    1.716993e+05    1.674555e+05
3.420000e+01    1.718144e+05    1.673916e+05
3.421000e+01    1.719295e+05    1.673277e+05
3.422000e+01    1.720446e+05    1.672637e+05
3.423000e+01    1.721596e+05    1.671998e+05
3.424000e+01    1.722747e+05    1.671359e+05
3.425000e+01    1.723898e+05    1.670720e+05
3.426000e+01    1.725049e+05    1.670081e+05
3.427000e+01    1.726200e+05    1.669442e+05
3.428000e+01    1.727351e+05    1.668802e+05
3.429000e+01    1.728502e+05    1.668163e+05
3.430000e+01    1.729653e+05    1.667524e+05
3.431000e+01    1.730946e+05    1.665618e+05
3.432000e+01    1.732256e+05    1.663551e+05
3.433000e+01    1.733567e+05    1.661483e+05
3.434000e+01    1.734878e+05    1.659415e+05
3.435000e+01    1.736189e+05    1.657347e+05
3.436000e+01    1.737500e+05    1.655280e+05
3.437000e+01    1.738811e+05    1.653212e+05
3.438000e+01    1.740122e+05    1.651144e+05
3.439000e+01    1.741433e+05    1.649076e+05
3.440000e+01    1.742744e+05    1.647009e+05
3.441000e+01    1.744055e+05    1.644941e+05
3.442000e+01    1.745366e+05    1.642873e+05
3.443000e+01    1.746676e+05    1.640805e+05
3.444000e+01    1.747987e+05    1.638738e+05
3.445000e+01    1.749298e+05    1.636670e+05
3.446000e+01    1.750609e+05    1.634602e+05
3.447000e+01    1.751920e+05    1.632534e+05
3.448000e+01    1.753231e+05    1.630467e+05
3.449000e+01    1.754542e+05    1.628399e+05
3.450000e+01    1.755853e+05    1.626331e+05
3.451000e+01    1.757164e+05    1.624263e+05
3.452000e+01    1.758475e+05    1.622196e+05
3.453000e+01    1.759786e+05    1.620128e+05
3.454000e+01    1.761096e+05    1.618060e+05
3.455000e+01    1.762407e+05    1.615992e+05
3.456000e+01    1.763400e+05    1.613594e+05
3.457000e+01    1.763607e+05    1.610380e+05
3.458000e+01    1.763815e+05    1.607166e+05
3.459000e+01    1.764023e+05    1.603952e+05
3.460000e+01    1.764230e+05    1.600739e+05
3.461000e+01    1.764438e+05    1.597525e+05
3.462000e+01    1.764645e+05    1.594311e+05
3.463000e+01    1.764853e+05    1.591097e+05
3.464000e+01    1.765060e+05    1.587884e+05
3.465000e+01    1.765268e+05    1.584670e+05
3.466000e+01    1.765477e+05    1.581457e+05
3.467000e+01    1.765685e+05    1.578243e+05
3.468000e+01    1.765894e+05    1.575030e+05
3.469000e+01    1.766102e+05    1.571816e+05
3.470000e+01    1.766311e+05    1.568603e+05
3.471000e+01    1.766519e+05    1.565389e+05
3.472000e+01    1.766728e+05    1.562176e+05
3.473000e+01    1.766937e+05    1.558962e+05
3.474000e+01    1.767145e+05    1.555749e+05
3.475000e+01    1.767354e+05    1.552535e+05
3.476000e+01    1.767562e+05    1.549322e+05
3.477000e+01    1.767771e+05    1.546108e+05
3.478000e+01    1.767979e+05    1.542895e+05
3.479000e+01    1.768188e+05    1.539681e+05
3.480000e+01    1.768396e+05    1.536468e+05
3.481000e+01    1.768605e+05    1.533254e+05
3.482000e+01    1.767676e+05    1.530005e+05
3.483000e+01    1.766237e+05    1.526740e+05
3.484000e+01    1.764798e+05    1.523476e+05
3.485000e+01    1.763359e+05    1.520211e+05
3.486000e+01    1.761920e+05    1.516946e+05
3.487000e+01    1.760482e+05    1.513681e+05
3.488000e+01    1.759043e+05    1.510416e+05
3.489000e+01    1.757604e+05    1.507152e+05
3.490000e+01    1.756165e+05    1.503887e+05
3.491000e+01    1.754727e+05    1.500622e+05
3.492000e+01    1.753288e+05    1.497357e+05
3.493000e+01    1.751849e+05    1.494092e+05
3.494000e+01    1.750410e+05    1.490828e+05
3.495000e+01    1.748971e+05    1.487563e+05
3.496000e+01    1.747533e+05    1.484298e+05
3.497000e+01    1.746094e+05    1.481033e+05
3.498000e+01    1.744655e+05    1.477768e+05
3.499000e+01    1.743216e+05    1.474504e+05
3.500000e+01    1.741777e+05    1.471239e+05
3.501000e+01    1.740339e+05    1.467974e+05
3.502000e+01    1.738900e+05    1.464709e+05
3.503000e+01    1.737461e+05    1.461444e+05
3.504000e+01    1.736022e+05    1.458180e+05
3.505000e+01    1.734584e+05    1.454915e+05
3.506000e+01    1.733145e+05    1.451650e+05
3.507000e+01    1.731590e+05    1.448476e+05
3.508000e+01    1.728908e+05    1.446188e+05
3.509000e+01    1.726225e+05    1.443899e+05
3.510000e+01    1.723542e+05    1.441611e+05
3.511000e+01    1.720859e+05    1.439323e+05
3.512000e+01    1.718177e+05    1.437034e+05
3.513000e+01    1.715495e+05    1.434746e+05
3.514000e+01    1.712813e+05    1.432458e+05
3.515000e+01    1.710131e+05    1.430169e+05
3.516000e+01    1.707450e+05    1.427881e+05
3.517000e+01    1.704768e+05    1.425593e+05
3.518000e+01    1.702086e+05    1.423305e+05
3.519000e+01    1.699404e+05    1.421016e+05
3.520000e+01    1.696722e+05    1.418728e+05
3.521000e+01    1.694041e+05    1.416440e+05
3.522000e+01    1.691359e+05    1.414151e+05
3.523000e+01    1.688677e+05    1.411863e+05
3.524000e+01    1.685995e+05    1.409575e+05
3.525000e+01    1.683314e+05    1.407286e+05
3.526000e+01    1.680632e+05    1.404998e+05
3.527000e+01    1.677950e+05    1.402710e+05
3.528000e+01    1.675268e+05    1.400422e+05
3.529000e+01    1.672586e+05    1.398133e+05
3.530000e+01    1.669905e+05    1.395845e+05
3.531000e+01    1.667223e+05    1.393557e+05
3.532000e+01    1.664541e+05    1.391268e+05
3.533000e+01    1.661667e+05    1.389654e+05
3.534000e+01    1.658596e+05    1.388728e+05
3.535000e+01    1.655525e+05    1.387801e+05
3.536000e+01    1.652455e+05    1.386875e+05
3.537000e+01    1.649384e+05    1.385948e+05
3.538000e+01    1.646314e+05    1.385022e+05
3.539000e+01    1.643243e+05    1.384095e+05
3.540000e+01    1.640172e+05    1.383169e+05
3.541000e+01    1.637102e+05    1.382242e+05
3.542000e+01    1.634031e+05    1.381316e+05
3.543000e+01    1.630960e+05    1.380389e+05
3.544000e+01    1.627890e+05    1.379463e+05
3.545000e+01    1.624819e+05    1.378536e+05
3.546000e+01    1.621749e+05    1.377610e+05
3.547000e+01    1.618678e+05    1.376683e+05
3.548000e+01    1.615607e+05    1.375757e+05
3.549000e+01    1.612537e+05    1.374830e+05
