# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.058000e+01    2.106223e+05    2.554334e+05
3.059000e+01    2.061136e+05    2.500134e+05
3.060000e+01    1.991710e+05    2.512740e+05
3.061000e+01    1.967912e+05    2.579786e+05
3.062000e+01    2.014034e+05    2.634606e+05
3.063000e+01    2.084455e+05    2.622715e+05
3.064000e+01    2.108965e+05    2.556384e+05
3.065000e+01    2.063123e+05    2.502907e+05
3.066000e+01    1.993286e+05    2.516879e+05
3.067000e+01    1.969817e+05    2.585512e+05
3.068000e+01    2.016893e+05    2.641434e+05
3.069000e+01    2.088148e+05    2.629847e+05
3.070000e+01    2.112849e+05    2.563848e+05
3.071000e+01    2.067313e+05    2.511215e+05
3.072000e+01    1.998310e+05    2.525843e+05
3.073000e+01    1.976155e+05    2.593497e+05
3.074000e+01    2.024527e+05    2.647132e+05
3.075000e+01    2.095652e+05    2.632642e+05
3.076000e+01    2.118978e+05    2.564596e+05
3.077000e+01    2.072003e+05    2.511436e+05
3.078000e+01    2.002967e+05    2.526809e+05
3.079000e+01    1.982724e+05    2.595385e+05
3.080000e+01    2.032516e+05    2.647768e+05
3.081000e+01    2.102491e+05    2.631327e+05
3.082000e+01    2.121907e+05    2.563732e+05
3.083000e+01    2.071206e+05    2.516165e+05
3.084000e+01    2.003861e+05    2.541643e+05
3.085000e+01    1.993858e+05    2.619301e+05
3.086000e+01    2.060885e+05    2.673162e+05
3.087000e+01    2.148513e+05    2.646217e+05
3.088000e+01    2.177318e+05    2.557601e+05
3.089000e+01    2.122348e+05    2.485965e+05
3.090000e+01    2.037845e+05    2.493155e+05
3.091000e+01    2.003908e+05    2.564918e+05
3.092000e+01    2.048890e+05    2.626210e+05
3.093000e+01    2.123008e+05    2.615461e+05
3.094000e+01    2.149196e+05    2.545351e+05
3.095000e+01    2.100859e+05    2.488143e+05
3.096000e+01    2.027379e+05    2.502103e+05
3.097000e+01    2.003570e+05    2.572924e+05
3.098000e+01    2.053033e+05    2.627577e+05
3.099000e+01    2.124549e+05    2.609660e+05
3.100000e+01    2.143803e+05    2.536456e+05
3.101000e+01    2.088639e+05    2.481687e+05
3.102000e+01    2.012664e+05    2.501256e+05
3.103000e+01    1.991538e+05    2.575460e+05
3.104000e+01    2.044541e+05    2.627760e+05
3.105000e+01    2.113068e+05    2.603420e+05
3.106000e+01    2.118430e+05    2.527935e+05
3.107000e+01    2.043258e+05    2.486155e+05
3.108000e+01    1.955716e+05    2.539017e+05
3.109000e+01    1.947798e+05    2.658641e+05
3.110000e+01    2.046783e+05    2.748636e+05
3.111000e+01    2.185478e+05    2.730976e+05
3.112000e+01    2.260590e+05    2.618070e+05
3.113000e+01    2.226097e+05    2.501699e+05
3.114000e+01    2.131720e+05    2.467370e+05
3.115000e+01    2.071387e+05    2.518709e+05
3.116000e+01    2.093973e+05    2.581549e+05
3.117000e+01    2.161549e+05    2.580433e+05
3.118000e+01    2.193151e+05    2.512695e+05
3.119000e+01    2.148937e+05    2.446133e+05
3.120000e+01    2.068773e+05    2.447440e+05
3.121000e+01    2.030143e+05    2.514153e+05
3.122000e+01    2.068927e+05    2.577322e+05
3.123000e+01    2.142507e+05    2.572057e+05
3.124000e+01    2.172428e+05    2.503361e+05
3.125000e+01    2.126081e+05    2.440056e+05
3.126000e+01    2.046595e+05    2.446080e+05
3.127000e+01    2.011001e+05    2.515459e+05
3.128000e+01    2.052041e+05    2.578336e+05
3.129000e+01    2.125436e+05    2.571628e+05
3.130000e+01    2.154233e+05    2.502366e+05
3.131000e+01    2.105875e+05    2.441282e+05
3.132000e+01    2.025866e+05    2.452207e+05
3.133000e+01    1.992556e+05    2.527874e+05
3.134000e+01    2.039631e+05    2.596957e+05
3.135000e+01    2.123041e+05    2.594048e+05
3.136000e+01    2.164260e+05    2.523480e+05
3.137000e+01    2.127888e+05    2.454431e+05
3.138000e+01    2.054836e+05    2.451096e+05
3.139000e+01    2.019697e+05    2.510310e+05
3.140000e+01    2.056116e+05    2.566870e+05
3.141000e+01    2.124238e+05    2.560241e+05
3.142000e+01    2.152682e+05    2.496028e+05
3.143000e+01    2.111890e+05    2.438634e+05
3.144000e+01    2.043602e+05    2.445058e+05
3.145000e+01    2.018119e+05    2.506613e+05
3.146000e+01    2.062183e+05    2.557207e+05
3.147000e+01    2.130856e+05    2.541019e+05
3.148000e+01    2.152990e+05    2.469659e+05
3.149000e+01    2.102718e+05    2.411933e+05
3.150000e+01    2.026859e+05    2.424577e+05
3.151000e+01    1.998911e+05    2.494037e+05
3.152000e+01    2.044267e+05    2.550475e+05
3.153000e+01    2.115096e+05    2.536784e+05
3.154000e+01    2.137775e+05    2.465792e+05
3.155000e+01    2.086385e+05    2.408090e+05
3.156000e+01    2.009605e+05    2.421269e+05
3.157000e+01    1.981551e+05    2.491985e+05
3.158000e+01    2.027836e+05    2.549302e+05
3.159000e+01    2.099782e+05    2.535365e+05
3.160000e+01    2.122605e+05    2.463461e+05
3.161000e+01    2.070827e+05    2.405139e+05
3.162000e+01    1.993479e+05    2.418060e+05
3.163000e+01    1.964972e+05    2.488565e+05
3.164000e+01    2.010620e+05    2.545213e+05
3.165000e+01    2.080706e+05    2.530422e+05
3.166000e+01    2.100524e+05    2.459027e+05
3.167000e+01    2.045643e+05    2.403310e+05
3.168000e+01    1.966705e+05    2.420868e+05
3.169000e+01    1.939513e+05    2.496674e+05
3.170000e+01    1.988965e+05    2.557142e+05
3.171000e+01    2.063873e+05    2.543894e+05
3.172000e+01    2.088135e+05    2.471780e+05
3.173000e+01    2.036399e+05    2.414029e+05
3.174000e+01    1.959496e+05    2.429413e+05
3.175000e+01    1.934070e+05    2.504314e+05
3.176000e+01    1.984586e+05    2.563946e+05
3.177000e+01    2.059712e+05    2.549777e+05
3.178000e+01    2.083101e+05    2.477026e+05
3.179000e+01    2.029573e+05    2.419786e+05
3.180000e+01    1.951005e+05    2.436682e+05
3.181000e+01    1.923862e+05    2.512288e+05
3.182000e+01    1.973076e+05    2.572755e+05
3.183000e+01    2.047096e+05    2.559495e+05
3.184000e+01    2.069250e+05    2.488186e+05
3.185000e+01    2.015221e+05    2.433204e+05
3.186000e+01    1.937268e+05    2.452759e+05
3.187000e+01    1.912151e+05    2.530716e+05
3.188000e+01    1.964538e+05    2.592220e+05
3.189000e+01    2.041674e+05    2.578463e+05
3.190000e+01    2.066334e+05    2.505723e+05
3.191000e+01    2.013998e+05    2.448784e+05
3.192000e+01    1.937102e+05    2.466263e+05
3.193000e+01    1.912862e+05    2.541969e+05
3.194000e+01    1.965332e+05    2.600650e+05
3.195000e+01    2.041349e+05    2.584042e+05
3.196000e+01    2.063766e+05    2.509056e+05
3.197000e+01    2.008502e+05    2.451132e+05
3.198000e+01    1.929079e+05    2.469193e+05
3.199000e+01    1.903230e+05    2.545906e+05
3.200000e+01    1.955294e+05    2.605825e+05
3.201000e+01    2.032487e+05    2.590831e+05
3.202000e+01    2.055817e+05    2.517307e+05
3.203000e+01    2.001339e+05    2.461444e+05
3.204000e+01    1.923330e+05    2.481808e+05
3.205000e+01    1.899544e+05    2.560768e+05
3.206000e+01    1.953694e+05    2.622120e+05
3.207000e+01    2.031519e+05    2.606972e+05
3.208000e+01    2.054753e+05    2.533202e+05
3.209000e+01    1.999978e+05    2.477473e+05
3.210000e+01    1.921771e+05    2.498383e+05
3.211000e+01    1.898267e+05    2.578015e+05
3.212000e+01    1.953178e+05    2.639437e+05
3.213000e+01    2.031313e+05    2.623856e+05
3.214000e+01    2.054350e+05    2.549666e+05
3.215000e+01    1.998969e+05    2.493860e+05
3.216000e+01    1.920177e+05    2.515276e+05
3.217000e+01    1.896774e+05    2.595672e+05
3.218000e+01    1.951875e+05    2.657549e+05
3.219000e+01    2.030182e+05    2.642317e+05
3.220000e+01    2.053323e+05    2.568521e+05
3.221000e+01    1.998136e+05    2.513407e+05
3.222000e+01    1.920258e+05    2.535687e+05
3.223000e+01    1.898187e+05    2.616081e+05
3.224000e+01    1.954400e+05    2.677113e+05
3.225000e+01    2.032963e+05    2.660530e+05
3.226000e+01    2.056556e+05    2.585371e+05
3.227000e+01    2.002196e+05    2.530055e+05
3.228000e+01    1.925991e+05    2.552961e+05
3.229000e+01    1.906755e+05    2.634048e+05
3.230000e+01    1.966666e+05    2.694904e+05
3.231000e+01    2.048704e+05    2.676758e+05
3.232000e+01    2.073385e+05    2.600029e+05
3.233000e+01    2.018730e+05    2.543584e+05
3.234000e+01    1.941952e+05    2.565938e+05
3.235000e+01    1.922425e+05    2.646849e+05
3.236000e+01    1.982431e+05    2.707103e+05
3.237000e+01    2.064049e+05    2.688159e+05
3.238000e+01    2.087827e+05    2.610804e+05
3.239000e+01    2.031951e+05    2.554279e+05
3.240000e+01    1.954209e+05    2.577289e+05
3.241000e+01    1.934602e+05    2.658958e+05
3.242000e+01    1.994652e+05    2.719498e+05
3.243000e+01    2.076198e+05    2.700467e+05
3.244000e+01    2.099480e+05    2.622961e+05
3.245000e+01    2.042764e+05    2.566813e+05
3.246000e+01    1.964660e+05    2.590716e+05
3.247000e+01    1.945100e+05    2.673052e+05
3.248000e+01    2.005343e+05    2.733948e+05
3.249000e+01    2.086859e+05    2.715014e+05
3.250000e+01    2.109550e+05    2.637794e+05
3.251000e+01    2.052554e+05    2.582513e+05
3.252000e+01    1.975900e+05    2.605612e+05
3.253000e+01    1.958216e+05    2.686727e+05
3.254000e+01    2.020176e+05    2.745800e+05
3.255000e+01    2.102499e+05    2.724773e+05
3.256000e+01    2.125494e+05    2.646754e+05
3.257000e+01    2.069629e+05    2.592125e+05
3.258000e+01    1.995050e+05    2.617925e+05
3.259000e+01    1.981562e+05    2.700258e+05
3.260000e+01    2.048248e+05    2.757351e+05
3.261000e+01    2.133235e+05    2.731900e+05
3.262000e+01    2.155766e+05    2.648734e+05
3.263000e+01    2.096644e+05    2.590449e+05
3.264000e+01    2.017861e+05    2.615440e+05
3.265000e+01    2.001209e+05    2.699092e+05
3.266000e+01    2.066095e+05    2.758416e+05
3.267000e+01    2.150623e+05    2.735187e+05
3.268000e+01    2.173481e+05    2.653818e+05
3.269000e+01    2.115130e+05    2.597097e+05
3.270000e+01    2.037888e+05    2.622915e+05
3.271000e+01    2.022592e+05    2.706014e+05
3.272000e+01    2.087441e+05    2.763894e+05
3.273000e+01    2.169756e+05    2.739906e+05
3.274000e+01    2.188871e+05    2.660814e+05
3.275000e+01    2.128922e+05    2.610639e+05
3.276000e+01    2.055654e+05    2.644948e+05
3.277000e+01    2.050883e+05    2.732787e+05
3.278000e+01    2.129959e+05    2.786442e+05
3.279000e+01    2.223809e+05    2.748390e+05
3.280000e+01    2.245706e+05    2.649280e+05
3.281000e+01    2.177323e+05    2.579844e+05
3.282000e+01    2.087316e+05    2.602697e+05
3.283000e+01    2.064720e+05    2.691019e+05
3.284000e+01    2.131546e+05    2.754722e+05
3.285000e+01    2.221617e+05    2.729969e+05
3.286000e+01    2.247236e+05    2.641474e+05
3.287000e+01    2.185856e+05    2.576977e+05
3.288000e+01    2.102024e+05    2.599854e+05
3.289000e+01    2.082611e+05    2.685495e+05
3.290000e+01    2.149445e+05    2.746744e+05
3.291000e+01    2.238158e+05    2.721285e+05
3.292000e+01    2.262650e+05    2.633674e+05
3.293000e+01    2.201058e+05    2.571045e+05
3.294000e+01    2.118377e+05    2.595458e+05
3.295000e+01    2.100558e+05    2.681746e+05
3.296000e+01    2.168857e+05    2.742912e+05
3.297000e+01    2.258528e+05    2.716901e+05
3.298000e+01    2.283151e+05    2.628917e+05
3.299000e+01    2.221833e+05    2.566528e+05
3.300000e+01    2.139773e+05    2.591558e+05
3.301000e+01    2.123287e+05    2.678569e+05
3.302000e+01    2.193818e+05    2.739859e+05
3.303000e+01    2.284556e+05    2.711872e+05
3.304000e+01    2.310001e+05    2.620725e+05
3.305000e+01    2.248716e+05    2.553784e+05
3.306000e+01    2.165049e+05    2.573306e+05
3.307000e+01    2.144953e+05    2.654734e+05
3.308000e+01    2.209448e+05    2.711387e+05
3.309000e+01    2.293895e+05    2.682416e+05
3.310000e+01    2.313495e+05    2.593679e+05
3.311000e+01    2.248498e+05    2.531810e+05
3.312000e+01    2.164649e+05    2.557499e+05
3.313000e+01    2.147513e+05    2.643360e+05
3.314000e+01    2.216127e+05    2.701602e+05
3.315000e+01    2.303901e+05    2.671619e+05
3.316000e+01    2.324742e+05    2.580719e+05
3.317000e+01    2.259131e+05    2.517557e+05
3.318000e+01    2.174448e+05    2.543054e+05
3.319000e+01    2.156978e+05    2.629480e+05
3.320000e+01    2.225956e+05    2.688186e+05
3.321000e+01    2.314081e+05    2.657954e+05
3.322000e+01    2.334432e+05    2.566774e+05
3.323000e+01    2.268136e+05    2.503974e+05
3.324000e+01    2.182976e+05    2.530572e+05
3.325000e+01    2.165835e+05    2.618450e+05
3.326000e+01    2.235976e+05    2.677998e+05
3.327000e+01    2.325010e+05    2.647864e+05
3.328000e+01    2.345371e+05    2.556839e+05
3.329000e+01    2.277592e+05    2.494844e+05
3.330000e+01    2.191217e+05    2.522955e+05
3.331000e+01    2.174060e+05    2.612554e+05
3.332000e+01    2.244815e+05    2.673025e+05
3.333000e+01    2.334629e+05    2.642964e+05
3.334000e+01    2.355923e+05    2.551100e+05
3.335000e+01    2.289670e+05    2.487597e+05
3.336000e+01    2.204643e+05    2.514094e+05
3.337000e+01    2.188234e+05    2.601219e+05
3.338000e+01    2.258445e+05    2.658939e+05
3.339000e+01    2.346134e+05    2.626829e+05
3.340000e+01    2.364220e+05    2.534939e+05
3.341000e+01    2.295673e+05    2.474314e+05
3.342000e+01    2.211495e+05    2.504834e+05
3.343000e+01    2.199222e+05    2.594686e+05
3.344000e+01    2.275086e+05    2.651614e+05
3.345000e+01    2.366710e+05    2.614931e+05
3.346000e+01    2.384865e+05    2.517623e+05
3.347000e+01    2.313751e+05    2.453814e+05
3.348000e+01    2.227389e+05    2.484541e+05
3.349000e+01    2.216481e+05    2.575911e+05
3.350000e+01    2.297447e+05    2.631002e+05
3.351000e+01    2.393426e+05    2.586341e+05
3.352000e+01    2.409738e+05    2.476201e+05
3.353000e+01    2.326937e+05    2.400428e+05
3.354000e+01    2.220544e+05    2.428495e+05
3.355000e+01    2.189149e+05    2.530675e+05
3.356000e+01    2.257861e+05    2.607895e+05
3.357000e+01    2.356124e+05    2.589245e+05
3.358000e+01    2.388759e+05    2.498904e+05
3.359000e+01    2.329280e+05    2.429643e+05
3.360000e+01    2.244255e+05    2.449376e+05
3.361000e+01    2.224186e+05    2.533532e+05
3.362000e+01    2.291906e+05    2.592113e+05
3.363000e+01    2.380458e+05    2.561136e+05
3.364000e+01    2.400876e+05    2.467335e+05
3.365000e+01    2.332630e+05    2.401678e+05
3.366000e+01    2.244646e+05    2.426993e+05
3.367000e+01    2.225789e+05    2.514838e+05
3.368000e+01    2.295809e+05    2.573840e+05
3.369000e+01    2.385084e+05    2.540962e+05
3.370000e+01    2.404265e+05    2.445670e+05
3.371000e+01    2.334458e+05    2.379896e+05
3.372000e+01    2.245923e+05    2.405887e+05
3.373000e+01    2.227857e+05    2.493707e+05
3.374000e+01    2.298863e+05    2.550479e+05
3.375000e+01    2.387045e+05    2.513969e+05
3.376000e+01    2.402422e+05    2.415239e+05
3.377000e+01    2.326496e+05    2.348046e+05
3.378000e+01    2.231157e+05    2.375904e+05
3.379000e+01    2.207718e+05    2.468572e+05
3.380000e+01    2.275844e+05    2.532759e+05
3.381000e+01    2.364080e+05    2.504598e+05
3.382000e+01    2.382550e+05    2.413833e+05
3.383000e+01    2.312350e+05    2.353161e+05
3.384000e+01    2.224898e+05    2.384784e+05
3.385000e+01    2.209488e+05    2.477341e+05
3.386000e+01    2.283422e+05    2.537682e+05
3.387000e+01    2.374394e+05    2.504070e+05
3.388000e+01    2.392203e+05    2.408399e+05
3.389000e+01    2.319798e+05    2.345107e+05
3.390000e+01    2.230342e+05    2.376047e+05
3.391000e+01    2.214021e+05    2.468869e+05
3.392000e+01    2.288004e+05    2.529167e+05
3.393000e+01    2.378747e+05    2.494544e+05
3.394000e+01    2.395554e+05    2.398180e+05
3.395000e+01    2.321787e+05    2.334985e+05
3.396000e+01    2.231360e+05    2.366983e+05
3.397000e+01    2.215230e+05    2.461180e+05
3.398000e+01    2.290255e+05    2.521890e+05
3.399000e+01    2.381705e+05    2.487021e+05
3.400000e+01    2.398570e+05    2.390103e+05
3.401000e+01    2.324274e+05    2.326816e+05
3.402000e+01    2.233599e+05    2.359649e+05
3.403000e+01    2.218248e+05    2.454682e+05
3.404000e+01    2.294431e+05    2.515574e+05
3.405000e+01    2.387272e+05    2.479886e+05
3.406000e+01    2.405136e+05    2.381518e+05
3.407000e+01    2.331060e+05    2.317381e+05
3.408000e+01    2.240953e+05    2.349978e+05
3.409000e+01    2.226688e+05    2.444809e+05
3.410000e+01    2.304439e+05    2.505076e+05
3.411000e+01    2.398434e+05    2.468192e+05
3.412000e+01    2.416098e+05    2.368556e+05
3.413000e+01    2.341576e+05    2.303727e+05
3.414000e+01    2.337085e+05    2.301393e+05
3.415000e+01    2.337422e+05    2.299957e+05
3.416000e+01    2.337758e+05    2.298521e+05
3.417000e+01    2.338094e+05    2.297086e+05
3.418000e+01    2.338431e+05    2.295650e+05
3.419000e+01    2.338768e+05    2.294214e+05
3.420000e+01    2.339105e+05    2.292779e+05
3.421000e+01    2.339443e+05    2.291344e+05
3.422000e+01    2.339780e+05    2.289908e+05
3.423000e+01    2.340117e+05    2.288473e+05
3.424000e+01    2.340454e+05    2.287038e+05
3.425000e+01    2.340792e+05    2.285603e+05
3.426000e+01    2.341129e+05    2.284167e+05
3.427000e+01    2.341466e+05    2.282732e+05
3.428000e+01    2.341804e+05    2.281297e+05
3.429000e+01    2.342141e+05    2.279861e+05
3.430000e+01    2.342478e+05    2.278426e+05
3.431000e+01    2.342637e+05    2.276119e+05
3.432000e+01    2.342772e+05    2.273701e+05
3.433000e+01    2.342907e+05    2.271283e+05
3.434000e+01    2.343043e+05    2.268865e+05
3.435000e+01    2.343178e+05    2.266446e+05
3.436000e+01    2.343313e+05    2.264028e+05
3.437000e+01    2.343449e+05    2.261610e+05
3.438000e+01    2.343584e+05    2.259192e+05
3.439000e+01    2.343720e+05    2.256774e+05
3.440000e+01    2.343855e+05    2.254355e+05
3.441000e+01    2.343990e+05    2.251937e+05
3.442000e+01    2.344126e+05    2.249519e+05
3.443000e+01    2.344261e+05    2.247101e+05
3.444000e+01    2.344396e+05    2.244682e+05
3.445000e+01    2.344532e+05    2.242264e+05
3.446000e+01    2.344667e+05    2.239846e+05
3.447000e+01    2.344802e+05    2.237428e+05
3.448000e+01    2.344938e+05    2.235010e+05
3.449000e+01    2.345073e+05    2.232591e+05
3.450000e+01    2.345209e+05    2.230173e+05
3.451000e+01    2.345344e+05    2.227755e+05
3.452000e+01    2.345479e+05    2.225337e+05
3.453000e+01    2.345615e+05    2.222919e+05
3.454000e+01    2.345750e+05    2.220500e+05
3.455000e+01    2.345885e+05    2.218082e+05
3.456000e+01    2.345677e+05    2.215507e+05
3.457000e+01    2.344621e+05    2.212547e+05
3.458000e+01    2.343565e+05    2.209586e+05
3.459000e+01    2.342509e+05    2.206626e+05
3.460000e+01    2.341453e+05    2.203665e+05
3.461000e+01    2.340398e+05    2.200705e+05
3.462000e+01    2.339342e+05    2.197744e+05
3.463000e+01    2.338286e+05    2.194784e+05
3.464000e+01    2.337230e+05    2.191823e+05
3.465000e+01    2.336174e+05    2.188863e+05
3.466000e+01    2.335119e+05    2.185902e+05
3.467000e+01    2.334064e+05    2.182942e+05
3.468000e+01    2.333010e+05    2.179982e+05
3.469000e+01    2.331955e+05    2.177022e+05
3.470000e+01    2.330900e+05    2.174061e+05
3.471000e+01    2.329845e+05    2.171101e+05
3.472000e+01    2.328790e+05    2.168141e+05
3.473000e+01    2.327735e+05    2.165181e+05
3.474000e+01    2.326680e+05    2.162220e+05
3.475000e+01    2.325625e+05    2.159260e+05
3.476000e+01    2.324570e+05    2.156300e+05
