# Freq(GHz) Re(Z) Im(Z)
5.690000e+00 1.526817e+02 2.321923e+03
5.700000e+00 1.515058e+02 2.330321e+03
5.710000e+00 1.503215e+02 2.338893e+03
5.720000e+00 1.491383e+02 2.347624e+03
5.730000e+00 1.479641e+02 2.356516e+03
5.740000e+00 1.468069e+02 2.365568e+03
5.750000e+00 1.456748e+02 2.374782e+03
5.760000e+00 1.445775e+02 2.384165e+03
5.770000e+00 1.435264e+02 2.393722e+03
5.780000e+00 1.425264e+02 2.403439e+03
5.790000e+00 1.415857e+02 2.413315e+03
5.800000e+00 1.407123e+02 2.423348e+03
5.810000e+00 1.399140e+02 2.433535e+03
5.820000e+00 1.392048e+02 2.443885e+03
5.830000e+00 1.385933e+02 2.454392e+03
5.840000e+00 1.380820e+02 2.465045e+03
5.850000e+00 1.376781e+02 2.475838e+03
5.860000e+00 1.373890e+02 2.486768e+03
5.870000e+00 1.372217e+02 2.497831e+03
5.880000e+00 1.371950e+02 2.509031e+03
5.890000e+00 1.373100e+02 2.520356e+03
5.900000e+00 1.375680e+02 2.531796e+03
5.910000e+00 1.379748e+02 2.543345e+03
5.920000e+00 1.385364e+02 2.554995e+03
5.930000e+00 1.392579e+02 2.566740e+03
5.940000e+00 1.401638e+02 2.578582e+03
5.950000e+00 1.412431e+02 2.590504e+03
5.960000e+00 1.424975e+02 2.602496e+03
5.970000e+00 1.439311e+02 2.614552e+03
5.980000e+00 1.455472e+02 2.626662e+03
5.990000e+00 1.473508e+02 2.638818e+03
6.000000e+00 1.493656e+02 2.651015e+03
6.010000e+00 1.515717e+02 2.663238e+03
6.020000e+00 1.539707e+02 2.675478e+03
6.030000e+00 1.565639e+02 2.687727e+03
6.040000e+00 1.593522e+02 2.699973e+03
6.050000e+00 1.623423e+02 2.712209e+03
6.060000e+00 1.655464e+02 2.724420e+03
6.070000e+00 1.689450e+02 2.736599e+03
6.080000e+00 1.725369e+02 2.748736e+03
6.090000e+00 1.763205e+02 2.760821e+03
6.100000e+00 1.802936e+02 2.772845e+03
6.110000e+00 1.844638e+02 2.784794e+03
6.120000e+00 1.888302e+02 2.796654e+03
6.130000e+00 1.933757e+02 2.808423e+03
6.140000e+00 1.980959e+02 2.820089e+03
6.150000e+00 2.029860e+02 2.831645e+03
6.160000e+00 2.080407e+02 2.843081e+03
6.170000e+00 2.132665e+02 2.854378e+03
6.180000e+00 2.186509e+02 2.865528e+03
6.190000e+00 2.241796e+02 2.876531e+03
6.200000e+00 2.298451e+02 2.887378e+03
6.210000e+00 2.356397e+02 2.898061e+03
6.220000e+00 2.415551e+02 2.908573e+03
6.230000e+00 2.475932e+02 2.918887e+03
6.240000e+00 2.537349e+02 2.929010e+03
6.250000e+00 2.599678e+02 2.938939e+03
6.260000e+00 2.662818e+02 2.948669e+03
6.270000e+00 2.726664e+02 2.958193e+03
6.280000e+00 2.791110e+02 2.967507e+03
6.290000e+00 2.856089e+02 2.976579e+03
6.300000e+00 2.921413e+02 2.985430e+03
6.310000e+00 2.986964e+02 2.994058e+03
6.320000e+00 3.052618e+02 3.002458e+03
6.330000e+00 3.118250e+02 3.010629e+03
6.340000e+00 3.183727e+02 3.018564e+03
6.350000e+00 3.248878e+02 3.026240e+03
6.360000e+00 3.313588e+02 3.033683e+03
6.370000e+00 3.377722e+02 3.040892e+03
6.380000e+00 3.441146e+02 3.047867e+03
6.390000e+00 3.503722e+02 3.054610e+03
6.400000e+00 3.565258e+02 3.061111e+03
6.410000e+00 3.625555e+02 3.067365e+03
6.420000e+00 3.684556e+02 3.073395e+03
6.430000e+00 3.742119e+02 3.079204e+03
6.440000e+00 3.798106e+02 3.084797e+03
6.450000e+00 3.852377e+02 3.090178e+03
6.460000e+00 3.904651e+02 3.095341e+03
6.470000e+00 3.954793e+02 3.100294e+03
6.480000e+00 4.002774e+02 3.105057e+03
6.490000e+00 4.048459e+02 3.109638e+03
6.500000e+00 4.091715e+02 3.114046e+03
6.510000e+00 4.132411e+02 3.118291e+03
6.520000e+00 4.170153e+02 3.122368e+03
6.530000e+00 4.204961e+02 3.126299e+03
6.540000e+00 4.236805e+02 3.130102e+03
6.550000e+00 4.265566e+02 3.133788e+03
6.560000e+00 4.291129e+02 3.137370e+03
6.570000e+00 4.313384e+02 3.140862e+03
6.580000e+00 4.331810e+02 3.144271e+03
6.590000e+00 4.346662e+02 3.147621e+03
6.600000e+00 4.357879e+02 3.150928e+03
6.610000e+00 4.365370e+02 3.154209e+03
6.620000e+00 4.369051e+02 3.157480e+03
6.630000e+00 4.368789e+02 3.160759e+03
6.640000e+00 4.364100e+02 3.164069e+03
6.650000e+00 4.355368e+02 3.167425e+03
6.660000e+00 4.342532e+02 3.170848e+03
6.670000e+00 4.325541e+02 3.174357e+03
6.680000e+00 4.304351e+02 3.177971e+03
6.690000e+00 4.278765e+02 3.181716e+03
6.700000e+00 4.248521e+02 3.185623e+03
6.710000e+00 4.213983e+02 3.189702e+03
6.720000e+00 4.175141e+02 3.193974e+03
6.730000e+00 4.131989e+02 3.198461e+03
6.740000e+00 4.084533e+02 3.203183e+03
6.750000e+00 4.032526e+02 3.208182e+03
6.760000e+00 3.975966e+02 3.213484e+03
6.770000e+00 3.915176e+02 3.219094e+03
6.780000e+00 3.850196e+02 3.225036e+03
6.790000e+00 3.781079e+02 3.231331e+03
6.800000e+00 3.707883e+02 3.238002e+03
6.810000e+00 3.630348e+02 3.245109e+03
6.820000e+00 3.548729e+02 3.252661e+03
6.830000e+00 3.463292e+02 3.260664e+03
6.840000e+00 3.374138e+02 3.269139e+03
6.850000e+00 3.281376e+02 3.278110e+03
6.860000e+00 3.185126e+02 3.287599e+03
6.870000e+00 3.085171e+02 3.297688e+03
6.880000e+00 2.981965e+02 3.308356e+03
6.890000e+00 2.875725e+02 3.319612e+03
6.900000e+00 2.766613e+02 3.331479e+03
6.910000e+00 2.654800e+02 3.343976e+03
6.920000e+00 2.540456e+02 3.357128e+03
6.930000e+00 2.423517e+02 3.371037e+03
6.940000e+00 2.304492e+02 3.385642e+03
6.950000e+00 2.183592e+02 3.400961e+03
6.960000e+00 2.061037e+02 3.417013e+03
6.970000e+00 1.937056e+02 3.433816e+03
6.980000e+00 1.811860e+02 3.451409e+03
6.990000e+00 1.685664e+02 3.469867e+03
7.000000e+00 1.558839e+02 3.489129e+03
7.010000e+00 1.431650e+02 3.509210e+03
7.020000e+00 1.304370e+02 3.530123e+03
7.030000e+00 1.177280e+02 3.551882e+03
7.040000e+00 1.050707e+02 3.574544e+03
7.050000e+00 9.250168e+01 3.598144e+03
7.060000e+00 8.004716e+01 3.622626e+03
7.070000e+00 6.773824e+01 3.648000e+03
7.080000e+00 5.560662e+01 3.674274e+03
7.090000e+00 4.368460e+01 3.701455e+03
7.100000e+00 3.202584e+01 3.729619e+03
7.110000e+00 2.066370e+01 3.758751e+03
7.120000e+00 9.619093e+00 3.788807e+03
7.130000e+00 -1.073522e+00 3.819788e+03
7.140000e+00 -1.137927e+01 3.851698e+03
7.150000e+00 -2.126290e+01 3.884535e+03
7.160000e+00 -3.064004e+01 3.918390e+03
7.170000e+00 -3.950187e+01 3.953196e+03
7.180000e+00 -4.782575e+01 3.988923e+03
7.190000e+00 -5.557530e+01 4.025564e+03
7.200000e+00 -6.271398e+01 4.063115e+03
7.210000e+00 -6.920513e+01 4.101567e+03
7.220000e+00 -7.492380e+01 4.141019e+03
7.230000e+00 -7.990933e+01 4.181356e+03
7.240000e+00 -8.412886e+01 4.222561e+03
7.250000e+00 -8.754580e+01 4.264621e+03
7.260000e+00 -9.012367e+01 4.307520e+03
7.270000e+00 -9.180962e+01 4.351257e+03
7.280000e+00 -9.247900e+01 4.395888e+03
7.290000e+00 -9.219311e+01 4.441302e+03
7.300000e+00 -9.091660e+01 4.487480e+03
7.310000e+00 -8.861449e+01 4.534398e+03
7.320000e+00 -8.525224e+01 4.582036e+03
7.330000e+00 -8.074856e+01 4.630396e+03
7.340000e+00 -7.501480e+01 4.679477e+03
7.350000e+00 -6.811303e+01 4.729194e+03
7.360000e+00 -6.001115e+01 4.779517e+03
7.370000e+00 -5.067770e+01 4.830418e+03
7.380000e+00 -4.008199e+01 4.881863e+03
7.390000e+00 -2.810750e+01 4.933853e+03
7.400000e+00 -1.472425e+01 4.986347e+03
7.410000e+00 1.463583e-02 5.039277e+03
7.420000e+00 1.613615e+01 5.092608e+03
7.430000e+00 3.366633e+01 5.146301e+03
7.440000e+00 5.263017e+01 5.200318e+03
7.450000e+00 7.318367e+01 5.254642e+03
7.460000e+00 9.527922e+01 5.309211e+03
7.470000e+00 1.188814e+02 5.363972e+03
7.480000e+00 1.440105e+02 5.418882e+03
7.490000e+00 1.706852e+02 5.473898e+03
7.500000e+00 1.989231e+02 5.528975e+03
7.510000e+00 2.289206e+02 5.584062e+03
7.520000e+00 2.605395e+02 5.639108e+03
7.530000e+00 2.937691e+02 5.694063e+03
7.540000e+00 3.286211e+02 5.748880e+03
7.550000e+00 3.651056e+02 5.803510e+03
7.560000e+00 4.032455e+02 5.857900e+03
7.570000e+00 4.432315e+02 5.911961e+03
7.580000e+00 4.848726e+02 5.965674e+03
7.590000e+00 5.281724e+02 6.018985e+03
7.600000e+00 5.731329e+02 6.071844e+03
7.610000e+00 6.197545e+02 6.124197e+03
7.620000e+00 6.680894e+02 6.175973e+03
7.630000e+00 7.182390e+02 6.227072e+03
7.640000e+00 7.700395e+02 6.277496e+03
7.650000e+00 8.234840e+02 6.327191e+03
7.660000e+00 8.785639e+02 6.376104e+03
7.670000e+00 9.352691e+02 6.424182e+03
7.680000e+00 9.936771e+02 6.471318e+03
7.690000e+00 1.053797e+03 6.517435e+03
7.700000e+00 1.115497e+03 6.562544e+03
7.710000e+00 1.178760e+03 6.606594e+03
7.720000e+00 1.243566e+03 6.649531e+03
7.730000e+00 1.309893e+03 6.691303e+03
7.740000e+00 1.377836e+03 6.731757e+03
7.750000e+00 1.447320e+03 6.770872e+03
7.760000e+00 1.518245e+03 6.808655e+03
7.770000e+00 1.590582e+03 6.845058e+03
7.780000e+00 1.664302e+03 6.880031e+03
7.790000e+00 1.739372e+03 6.913524e+03
7.800000e+00 1.815891e+03 6.945326e+03
7.810000e+00 1.893714e+03 6.975505e+03
7.820000e+00 1.972773e+03 7.004053e+03
7.830000e+00 2.053029e+03 7.030923e+03
7.840000e+00 2.134439e+03 7.056073e+03
7.850000e+00 2.216964e+03 7.079458e+03
7.860000e+00 2.300687e+03 7.100802e+03
7.870000e+00 2.385426e+03 7.120287e+03
7.880000e+00 2.471132e+03 7.137877e+03
7.890000e+00 2.557755e+03 7.153533e+03
7.900000e+00 2.645247e+03 7.167218e+03
7.910000e+00 2.733573e+03 7.178851e+03
7.920000e+00 2.822737e+03 7.188224e+03
7.930000e+00 2.912599e+03 7.195518e+03
7.940000e+00 3.003103e+03 7.200702e+03
7.950000e+00 3.094195e+03 7.203746e+03
7.960000e+00 3.185815e+03 7.204624e+03
7.970000e+00 3.277923e+03 7.203207e+03
7.980000e+00 3.370467e+03 7.199390e+03
7.990000e+00 3.463346e+03 7.193330e+03
8.000000e+00 3.556499e+03 7.185007e+03
8.010000e+00 3.649863e+03 7.174402e+03
8.020000e+00 3.743376e+03 7.161501e+03
8.030000e+00 3.836974e+03 7.146124e+03
8.040000e+00 3.930580e+03 7.128287e+03
8.050000e+00 4.024125e+03 7.108112e+03
8.060000e+00 4.117543e+03 7.085593e+03
8.070000e+00 4.210767e+03 7.060722e+03
8.080000e+00 4.303730e+03 7.033496e+03
8.090000e+00 4.396328e+03 7.003691e+03
8.100000e+00 4.488504e+03 6.971449e+03
8.110000e+00 4.580201e+03 6.936852e+03
8.120000e+00 4.671352e+03 6.899906e+03
8.130000e+00 4.761888e+03 6.860616e+03
8.140000e+00 4.851741e+03 6.818992e+03
8.150000e+00 4.940748e+03 6.774772e+03
8.160000e+00 5.028914e+03 6.728221e+03
8.170000e+00 5.116178e+03 6.679378e+03
8.180000e+00 5.202475e+03 6.628262e+03
8.190000e+00 5.287736e+03 6.574891e+03
8.200000e+00 5.371881e+03 6.519258e+03
8.210000e+00 5.454716e+03 6.461167e+03
8.220000e+00 5.536304e+03 6.400900e+03
8.230000e+00 5.616580e+03 6.338485e+03
8.240000e+00 5.695481e+03 6.273953e+03
8.250000e+00 5.772943e+03 6.207336e+03
8.260000e+00 5.848847e+03 6.138594e+03
8.270000e+00 5.923037e+03 6.067662e+03
8.280000e+00 5.995592e+03 5.994763e+03
8.290000e+00 6.066452e+03 5.919938e+03
8.300000e+00 6.135560e+03 5.843231e+03
8.310000e+00 6.202858e+03 5.764685e+03
8.320000e+00 6.268176e+03 5.684242e+03
8.330000e+00 6.331436e+03 5.601945e+03
8.340000e+00 6.392713e+03 5.517965e+03
8.350000e+00 6.451957e+03 5.432354e+03
8.360000e+00 6.509116e+03 5.345165e+03
8.370000e+00 6.564144e+03 5.256454e+03
8.380000e+00 6.616806e+03 5.166158e+03
8.390000e+00 6.667140e+03 5.074403e+03
8.400000e+00 6.715198e+03 4.981314e+03
8.410000e+00 6.760941e+03 4.886950e+03
8.420000e+00 6.804327e+03 4.791375e+03
8.430000e+00 6.845321e+03 4.694653e+03
8.440000e+00 6.883621e+03 4.596737e+03
8.450000e+00 6.919404e+03 4.497799e+03
8.460000e+00 6.952686e+03 4.397926e+03
8.470000e+00 6.983439e+03 4.297188e+03
8.480000e+00 7.011636e+03 4.195653e+03
8.490000e+00 7.037243e+03 4.093389e+03
8.500000e+00 7.059919e+03 3.990397e+03
8.510000e+00 7.079966e+03 3.886838e+03
8.520000e+00 7.097366e+03 3.782785e+03
8.530000e+00 7.112102e+03 3.678309e+03
8.540000e+00 7.124162e+03 3.573486e+03
8.550000e+00 7.133460e+03 3.468384e+03
8.560000e+00 7.139787e+03 3.363073e+03
8.570000e+00 7.143408e+03 3.257655e+03
8.580000e+00 7.144319e+03 3.152204e+03
8.590000e+00 7.142517e+03 3.046796e+03
8.600000e+00 7.138004e+03 2.941506e+03
8.610000e+00 7.130642e+03 2.836424e+03
8.620000e+00 7.120369e+03 2.731643e+03
8.630000e+00 7.107399e+03 2.627224e+03
8.640000e+00 7.091744e+03 2.523240e+03
8.650000e+00 7.073414e+03 2.419767e+03
8.660000e+00 7.052425e+03 2.316878e+03
8.670000e+00 7.028596e+03 2.214703e+03
8.680000e+00 7.002007e+03 2.113311e+03
8.690000e+00 6.972819e+03 2.012741e+03
8.700000e+00 6.941057e+03 1.913062e+03
8.710000e+00 6.906745e+03 1.814348e+03
8.720000e+00 6.869912e+03 1.716667e+03
8.730000e+00 6.830346e+03 1.620206e+03
8.740000e+00 6.788255e+03 1.524964e+03
8.750000e+00 6.743747e+03 1.430978e+03
8.760000e+00 6.696859e+03 1.338312e+03
8.770000e+00 6.647629e+03 1.247031e+03
8.780000e+00 6.596098e+03 1.157201e+03
8.790000e+00 6.542037e+03 1.069075e+03
8.800000e+00 6.485758e+03 9.825451e+02
8.810000e+00 6.427322e+03 8.976618e+02
8.820000e+00 6.366776e+03 8.144831e+02
8.830000e+00 6.304170e+03 7.330657e+02
8.840000e+00 6.239520e+03 6.534981e+02
8.850000e+00 6.172708e+03 5.760132e+02
8.860000e+00 6.104008e+03 5.004611e+02
8.870000e+00 6.033476e+03 4.268914e+02
8.880000e+00 5.961170e+03 3.553520e+02
8.890000e+00 5.887150e+03 2.858888e+02
8.900000e+00 5.811411e+03 2.186362e+02
8.910000e+00 5.733951e+03 1.537395e+02
8.920000e+00 5.654977e+03 9.105479e+01
8.930000e+00 5.574553e+03 3.061995e+01
8.940000e+00 5.492745e+03 -2.752908e+01
8.950000e+00 5.409618e+03 -8.335840e+01
8.960000e+00 5.325162e+03 -1.366805e+02
8.970000e+00 5.239462e+03 -1.874671e+02
8.980000e+00 5.152664e+03 -2.358387e+02
8.990000e+00 5.064837e+03 -2.817705e+02
9.000000e+00 4.976051e+03 -3.252395e+02
9.010000e+00 4.886379e+03 -3.662250e+02
9.020000e+00 4.795825e+03 -4.044843e+02
9.030000e+00 4.704511e+03 -4.401243e+02
9.040000e+00 4.612542e+03 -4.732290e+02
9.050000e+00 4.519990e+03 -5.037872e+02
9.060000e+00 4.426928e+03 -5.317897e+02
9.070000e+00 4.333428e+03 -5.572294e+02
9.080000e+00 4.239531e+03 -5.798121e+02
9.090000e+00 4.145353e+03 -5.997854e+02
9.100000e+00 4.050971e+03 -6.171889e+02
9.110000e+00 3.956460e+03 -6.320249e+02
9.120000e+00 3.861890e+03 -6.442981e+02
9.130000e+00 3.767334e+03 -6.539938e+02
9.140000e+00 3.672883e+03 -6.608394e+02
9.150000e+00 3.578603e+03 -6.651518e+02
9.160000e+00 3.484566e+03 -6.669448e+02
9.170000e+00 3.390841e+03 -6.662344e+02
9.180000e+00 3.297497e+03 -6.630382e+02
9.190000e+00 3.204619e+03 -6.572980e+02
9.200000e+00 3.112317e+03 -6.488832e+02
9.210000e+00 3.020612e+03 -6.380544e+02
9.220000e+00 2.929572e+03 -6.248379e+02
9.230000e+00 2.839259e+03 -6.092619e+02
9.240000e+00 2.749737e+03 -5.913567e+02
9.250000e+00 2.661120e+03 -5.710279e+02
9.260000e+00 2.573493e+03 -5.482781e+02
9.270000e+00 2.486854e+03 -5.233086e+02
9.280000e+00 2.401260e+03 -4.961569e+02
9.290000e+00 2.316769e+03 -4.668625e+02
9.300000e+00 2.233435e+03 -4.354662e+02
9.310000e+00 2.151414e+03 -4.018502e+02
9.320000e+00 2.070727e+03 -3.661292e+02
9.330000e+00 1.991367e+03 -3.284485e+02
9.340000e+00 1.913383e+03 -2.888552e+02
9.350000e+00 1.836821e+03 -2.473977e+02
9.360000e+00 1.761727e+03 -2.041256e+02
9.370000e+00 1.688306e+03 -1.589133e+02
9.380000e+00 1.616486e+03 -1.119579e+02
9.390000e+00 1.546270e+03 -6.335617e+01
9.400000e+00 1.477695e+03 -1.316264e+01
9.410000e+00 1.410799e+03 3.856736e+01
9.420000e+00 1.345615e+03 9.177757e+01
9.430000e+00 1.282402e+03 1.465841e+02
9.440000e+00 1.220974e+03 2.027443e+02
9.450000e+00 1.161357e+03 2.601978e+02
9.460000e+00 1.103577e+03 3.188852e+02
9.470000e+00 1.047658e+03 3.787467e+02
9.480000e+00 9.936669e+02 4.397455e+02
9.490000e+00 9.417838e+02 5.018993e+02
9.500000e+00 8.918276e+02 5.650308e+02
9.510000e+00 8.438143e+02 6.290785e+02
9.520000e+00 7.977580e+02 6.939806e+02
9.530000e+00 7.536707e+02 7.596753e+02
9.540000e+00 7.116545e+02 8.261311e+02
9.550000e+00 6.717887e+02 8.933000e+02
9.560000e+00 6.339171e+02 9.610614e+02
9.570000e+00 5.980433e+02 1.029353e+03
9.580000e+00 5.641689e+02 1.098114e+03
9.590000e+00 5.322937e+02 1.167283e+03
9.600000e+00 5.025550e+02 1.236818e+03
9.610000e+00 4.749237e+02 1.306644e+03
9.620000e+00 4.492775e+02 1.376683e+03
9.630000e+00 4.256081e+02 1.446873e+03
9.640000e+00 4.039054e+02 1.517157e+03
9.650000e+00 3.841572e+02 1.587476e+03
9.660000e+00 3.665302e+02 1.657764e+03
9.670000e+00 3.508913e+02 1.727958e+03
9.680000e+00 3.371562e+02 1.798003e+03
9.690000e+00 3.253054e+02 1.867844e+03
9.700000e+00 3.153181e+02 1.937426e+03
9.710000e+00 3.071715e+02 2.006697e+03
9.720000e+00 3.010516e+02 2.075555e+03
9.730000e+00 2.967357e+02 2.143983e+03
9.740000e+00 2.941769e+02 2.211934e+03
9.750000e+00 2.933461e+02 2.279360e+03
9.760000e+00 2.942128e+02 2.346213e+03
9.770000e+00 2.967665e+02 2.412438e+03
9.780000e+00 3.011358e+02 2.477917e+03
9.790000e+00 3.070953e+02 2.542679e+03
9.800000e+00 3.146091e+02 2.606682e+03
9.810000e+00 3.236402e+02 2.669885e+03
9.820000e+00 3.341505e+02 2.732248e+03
9.830000e+00 3.461520e+02 2.793702e+03
9.840000e+00 3.596748e+02 2.854154e+03
9.850000e+00 3.745467e+02 2.913651e+03
9.860000e+00 3.907255e+02 2.972160e+03
9.870000e+00 4.081683e+02 3.029650e+03
9.880000e+00 4.268312e+02 3.086091e+03
9.890000e+00 4.467378e+02 3.141388e+03
9.900000e+00 4.678434e+02 3.195504e+03
9.910000e+00 4.900231e+02 3.248487e+03
9.920000e+00 5.132306e+02 3.300313e+03
9.930000e+00 5.374189e+02 3.350963e+03
9.940000e+00 5.625407e+02 3.400416e+03
9.950000e+00 5.886187e+02 3.448552e+03
9.960000e+00 6.155622e+02 3.495400e+03
9.970000e+00 6.432844e+02 3.541002e+03
9.980000e+00 6.717369e+02 3.585343e+03
9.990000e+00 7.008711e+02 3.628415e+03
1.000000e+01 7.306384e+02 3.670207e+03
1.001000e+01 7.610480e+02 3.710573e+03
1.002000e+01 7.919941e+02 3.749621e+03
1.003000e+01 8.234167e+02 3.787372e+03
1.004000e+01 8.552677e+02 3.823824e+03
1.005000e+01 8.874989e+02 3.858978e+03
1.006000e+01 9.200637e+02 3.892829e+03
1.007000e+01 9.529429e+02 3.925225e+03
1.008000e+01 9.860496e+02 3.956333e+03
1.009000e+01 1.019337e+03 3.986158e+03
1.010000e+01 1.052760e+03 4.014709e+03
1.011000e+01 1.086273e+03 4.041994e+03
1.012000e+01 1.119830e+03 4.067992e+03
1.013000e+01 1.153381e+03 4.092625e+03
1.014000e+01 1.186880e+03 4.116032e+03
1.015000e+01 1.220283e+03 4.138231e+03
1.016000e+01 1.253549e+03 4.159237e+03
1.017000e+01 1.286637e+03 4.179069e+03
1.018000e+01 1.319493e+03 4.197689e+03
1.019000e+01 1.352066e+03 4.215090e+03
1.020000e+01 1.384334e+03 4.231384e+03
1.021000e+01 1.416260e+03 4.246595e+03
1.022000e+01 1.447808e+03 4.260746e+03
1.023000e+01 1.478943e+03 4.273863e+03
1.024000e+01 1.509596e+03 4.285900e+03
1.025000e+01 1.539737e+03 4.296911e+03
1.026000e+01 1.569360e+03 4.306977e+03
1.027000e+01 1.598434e+03 4.316128e+03
1.028000e+01 1.626930e+03 4.324395e+03
1.029000e+01 1.654819e+03 4.331810e+03
1.030000e+01 1.682012e+03 4.338326e+03
1.031000e+01 1.708521e+03 4.344039e+03
1.032000e+01 1.734343e+03 4.349005e+03
1.033000e+01 1.759455e+03 4.353259e+03
1.034000e+01 1.783835e+03 4.356836e+03
1.035000e+01 1.807464e+03 4.359772e+03
1.036000e+01 1.830227e+03 4.362032e+03
1.037000e+01 1.852193e+03 4.363729e+03
1.038000e+01 1.873353e+03 4.364902e+03
1.039000e+01 1.893692e+03 4.365588e+03
1.040000e+01 1.913197e+03 4.365826e+03
1.041000e+01 1.931841e+03 4.365645e+03
1.042000e+01 1.949533e+03 4.365056e+03
1.043000e+01 1.966359e+03 4.364141e+03
1.044000e+01 1.982311e+03 4.362938e+03
1.045000e+01 1.997384e+03 4.361485e+03
1.046000e+01 2.011572e+03 4.359821e+03
1.047000e+01 2.024836e+03 4.357979e+03
1.048000e+01 2.037134e+03 4.355996e+03
1.049000e+01 2.048542e+03 4.353926e+03
1.050000e+01 2.059062e+03 4.351805e+03
1.051000e+01 2.068695e+03 4.349672e+03
1.052000e+01 2.077446e+03 4.347564e+03
1.053000e+01 2.085262e+03 4.345525e+03
1.054000e+01 2.092153e+03 4.343597e+03
1.055000e+01 2.098182e+03 4.341813e+03
1.056000e+01 2.103357e+03 4.340209e+03
1.057000e+01 2.107689e+03 4.338819e+03
1.058000e+01 2.111189e+03 4.337679e+03
1.059000e+01 2.113796e+03 4.336852e+03
1.060000e+01 2.115568e+03 4.336361e+03
1.061000e+01 2.116552e+03 4.336229e+03
1.062000e+01 2.116762e+03 4.336489e+03
1.063000e+01 2.116216e+03 4.337171e+03
1.064000e+01 2.114932e+03 4.338307e+03
1.065000e+01 2.112849e+03 4.339985e+03
1.066000e+01 2.110060e+03 4.342191e+03
1.067000e+01 2.106595e+03 4.344946e+03
1.068000e+01 2.102478e+03 4.348278e+03
1.069000e+01 2.097731e+03 4.352213e+03
1.070000e+01 2.092371e+03 4.356784e+03
1.071000e+01 2.086362e+03 4.362092e+03
1.072000e+01 2.079800e+03 4.368085e+03
1.073000e+01 2.072711e+03 4.374786e+03
1.074000e+01 2.065121e+03 4.382218e+03
1.075000e+01 2.057057e+03 4.390401e+03
1.076000e+01 2.048534e+03 4.399382e+03
1.077000e+01 2.039557e+03 4.409233e+03
1.078000e+01 2.030196e+03 4.419898e+03
1.079000e+01 2.020481e+03 4.431395e+03
1.080000e+01 2.010442e+03 4.443739e+03
1.081000e+01 2.000108e+03 4.456945e+03
1.082000e+01 1.989497e+03 4.471078e+03
1.083000e+01 1.978642e+03 4.486168e+03
1.084000e+01 1.967591e+03 4.502162e+03
1.085000e+01 1.956376e+03 4.519072e+03
1.086000e+01 1.945029e+03 4.536907e+03
1.087000e+01 1.933581e+03 4.555676e+03
1.088000e+01 1.922061e+03 4.575463e+03
1.089000e+01 1.910509e+03 4.596247e+03
1.090000e+01 1.898959e+03 4.617985e+03
1.091000e+01 1.887444e+03 4.640685e+03
1.092000e+01 1.875996e+03 4.664348e+03
1.093000e+01 1.864647e+03 4.688977e+03
1.094000e+01 1.853446e+03 4.714674e+03
1.095000e+01 1.842418e+03 4.741363e+03
1.096000e+01 1.831593e+03 4.769021e+03
1.097000e+01 1.821002e+03 4.797644e+03
1.098000e+01 1.810677e+03 4.827231e+03
1.099000e+01 1.800648e+03 4.857779e+03
1.100000e+01 1.790994e+03 4.889403e+03
1.101000e+01 1.781705e+03 4.921977e+03
1.102000e+01 1.772813e+03 4.955494e+03
1.103000e+01 1.764348e+03 4.989948e+03
1.104000e+01 1.756340e+03 5.025328e+03
1.105000e+01 1.748829e+03 5.061649e+03
1.106000e+01 1.741893e+03 5.098972e+03
1.107000e+01 1.735507e+03 5.137192e+03
1.108000e+01 1.729700e+03 5.176297e+03
1.109000e+01 1.724500e+03 5.216275e+03
1.110000e+01 1.719934e+03 5.257112e+03
1.111000e+01 1.716061e+03 5.298834e+03
1.112000e+01 1.712936e+03 5.341454e+03
1.113000e+01 1.710530e+03 5.384888e+03
1.114000e+01 1.708869e+03 5.429119e+03
1.115000e+01 1.707977e+03 5.474132e+03
1.116000e+01 1.707879e+03 5.519910e+03
1.117000e+01 1.708657e+03 5.566485e+03
1.118000e+01 1.710328e+03 5.613830e+03
1.119000e+01 1.712867e+03 5.661880e+03
1.120000e+01 1.716295e+03 5.710618e+03
1.121000e+01 1.720635e+03 5.760024e+03
1.122000e+01 1.725905e+03 5.810077e+03
1.123000e+01 1.732218e+03 5.860814e+03
1.124000e+01 1.739540e+03 5.912174e+03
1.125000e+01 1.747855e+03 5.964114e+03
1.126000e+01 1.757181e+03 6.016613e+03
1.127000e+01 1.767538e+03 6.069648e+03
1.128000e+01 1.778940e+03 6.123196e+03
1.129000e+01 1.791530e+03 6.177291e+03
1.130000e+01 1.805214e+03 6.231855e+03
1.131000e+01 1.819994e+03 6.286858e+03
1.132000e+01 1.835884e+03 6.342277e+03
1.133000e+01 1.852898e+03 6.398089e+03
1.134000e+01 1.871063e+03 6.454275e+03
1.135000e+01 1.890512e+03 6.510841e+03
1.136000e+01 1.911125e+03 6.567723e+03
1.137000e+01 1.932912e+03 6.624895e+03
1.138000e+01 1.955885e+03 6.682333e+03
1.139000e+01 1.980052e+03 6.740013e+03
1.140000e+01 2.005469e+03 6.797917e+03
1.141000e+01 2.032211e+03 6.856027e+03
1.142000e+01 2.060176e+03 6.914298e+03
1.143000e+01 2.089373e+03 6.972706e+03
1.144000e+01 2.119807e+03 7.031226e+03
1.145000e+01 2.151485e+03 7.089834e+03
1.146000e+01 2.184490e+03 7.148505e+03
