# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.8000000e+00    -2.1721872e+03    -2.1734172e+03
4.8100000e+00    -2.1694738e+03    -2.1707011e+03
4.8200000e+00    -2.1667603e+03    -2.1679850e+03
4.8300000e+00    -2.1640469e+03    -2.1652689e+03
4.8400000e+00    -2.1613334e+03    -2.1625528e+03
4.8500000e+00    -2.1586200e+03    -2.1598368e+03
4.8600000e+00    -2.1559066e+03    -2.1571207e+03
4.8700000e+00    -2.1531931e+03    -2.1544046e+03
4.8800000e+00    -2.1504797e+03    -2.1516885e+03
4.8900000e+00    -2.1477662e+03    -2.1489724e+03
4.9000000e+00    -2.1450528e+03    -2.1462563e+03
4.9100000e+00    -2.1423393e+03    -2.1435402e+03
4.9200000e+00    -2.1396259e+03    -2.1408241e+03
4.9300000e+00    -2.1369124e+03    -2.1381081e+03
4.9400000e+00    -2.1341990e+03    -2.1353920e+03
4.9500000e+00    -2.1314855e+03    -2.1326759e+03
4.9600000e+00    -2.1287721e+03    -2.1299598e+03
4.9700000e+00    -2.1260587e+03    -2.1272437e+03
4.9800000e+00    -2.1233452e+03    -2.1245276e+03
4.9900000e+00    -2.1206318e+03    -2.1218115e+03
5.0000000e+00    -2.1179183e+03    -2.1190954e+03
5.0100000e+00    -2.1152049e+03    -2.1163794e+03
5.0200000e+00    -2.1124914e+03    -2.1136633e+03
5.0300000e+00    -2.1097780e+03    -2.1109472e+03
5.0400000e+00    -2.1070645e+03    -2.1082311e+03
5.0500000e+00    -2.1043511e+03    -2.1055150e+03
5.0600000e+00    -2.1016376e+03    -2.1027989e+03
5.0700000e+00    -2.0989242e+03    -2.1000828e+03
5.0800000e+00    -2.0962108e+03    -2.0973667e+03
5.0900000e+00    -2.0934973e+03    -2.0946507e+03
5.1000000e+00    -2.0907839e+03    -2.0919346e+03
5.1100000e+00    -2.0880704e+03    -2.0892185e+03
5.1200000e+00    -2.0853570e+03    -2.0865024e+03
5.1300000e+00    -2.0826435e+03    -2.0837863e+03
5.1400000e+00    -2.0799301e+03    -2.0810702e+03
5.1500000e+00    -2.0772166e+03    -2.0783541e+03
5.1600000e+00    -2.0745032e+03    -2.0756380e+03
5.1700000e+00    -2.0717897e+03    -2.0729220e+03
5.1800000e+00    -2.0690763e+03    -2.0702059e+03
5.1900000e+00    -2.0663629e+03    -2.0674898e+03
5.2000000e+00    -2.0636494e+03    -2.0647737e+03
5.2100000e+00    -2.0609360e+03    -2.0620576e+03
5.2200000e+00    -2.0582225e+03    -2.0593415e+03
5.2300000e+00    -2.0555091e+03    -2.0566254e+03
5.2400000e+00    -2.0527956e+03    -2.0539093e+03
5.2500000e+00    -2.0500822e+03    -2.0511933e+03
5.2600000e+00    -2.0473687e+03    -2.0484772e+03
5.2700000e+00    -2.0446553e+03    -2.0457611e+03
5.2800000e+00    -2.0431604e+03    -2.0442648e+03
5.2900000e+00    -2.0417903e+03    -2.0428935e+03
5.3000000e+00    -2.0404203e+03    -2.0415222e+03
5.3100000e+00    -2.0390503e+03    -2.0401509e+03
5.3200000e+00    -2.0376802e+03    -2.0387796e+03
5.3300000e+00    -2.0363102e+03    -2.0374083e+03
5.3400000e+00    -2.0349401e+03    -2.0360370e+03
5.3500000e+00    -2.0335701e+03    -2.0346657e+03
5.3600000e+00    -2.0322001e+03    -2.0332944e+03
5.3700000e+00    -2.0308300e+03    -2.0319231e+03
5.3800000e+00    -2.0294600e+03    -2.0305518e+03
5.3900000e+00    -2.0280900e+03    -2.0291805e+03
5.4000000e+00    -2.0267199e+03    -2.0278092e+03
5.4100000e+00    -2.0253499e+03    -2.0264379e+03
5.4200000e+00    -2.0239798e+03    -2.0250666e+03
5.4300000e+00    -2.0226098e+03    -2.0236953e+03
5.4400000e+00    -2.0212398e+03    -2.0223240e+03
5.4500000e+00    -2.0198697e+03    -2.0209527e+03
5.4600000e+00    -2.0184997e+03    -2.0195814e+03
5.4700000e+00    -2.0171296e+03    -2.0182101e+03
5.4800000e+00    -2.0157596e+03    -2.0168388e+03
5.4900000e+00    -2.0143896e+03    -2.0154675e+03
5.5000000e+00    -2.0130195e+03    -2.0140962e+03
5.5100000e+00    -2.0116495e+03    -2.0127249e+03
5.5200000e+00    -2.0102794e+03    -2.0113536e+03
5.5300000e+00    -2.0089094e+03    -2.0099823e+03
5.5400000e+00    -2.0075394e+03    -2.0086110e+03
5.5500000e+00    -2.0061693e+03    -2.0072397e+03
5.5600000e+00    -2.0047993e+03    -2.0058684e+03
5.5700000e+00    -2.0034293e+03    -2.0044971e+03
5.5800000e+00    -2.0020592e+03    -2.0031258e+03
5.5900000e+00    -2.0006892e+03    -2.0017545e+03
5.6000000e+00    -1.9993191e+03    -2.0003832e+03
5.6100000e+00    -1.9979491e+03    -1.9990119e+03
5.6200000e+00    -1.9965791e+03    -1.9976407e+03
5.6300000e+00    -1.9952090e+03    -1.9962694e+03
5.6400000e+00    -1.9938390e+03    -1.9948981e+03
5.6500000e+00    -1.9924689e+03    -1.9935268e+03
5.6600000e+00    -1.9910989e+03    -1.9921555e+03
5.6700000e+00    -1.9897289e+03    -1.9907842e+03
5.6800000e+00    -1.9883588e+03    -1.9894129e+03
5.6900000e+00    -1.9869888e+03    -1.9880416e+03
5.7000000e+00    -1.9856187e+03    -1.9866703e+03
5.7100000e+00    -1.9842487e+03    -1.9852990e+03
5.7200000e+00    -1.9828787e+03    -1.9839277e+03
5.7300000e+00    -1.9815086e+03    -1.9825564e+03
5.7400000e+00    -1.9801386e+03    -1.9811851e+03
5.7500000e+00    -1.9787686e+03    -1.9798138e+03
5.7600000e+00    -1.9773985e+03    -1.9784425e+03
5.7700000e+00    -1.9760285e+03    -1.9770712e+03
5.7800000e+00    -1.9746584e+03    -1.9756999e+03
5.7900000e+00    -1.9732884e+03    -1.9743286e+03
5.8000000e+00    -1.9719184e+03    -1.9729573e+03
5.8100000e+00    -1.9705483e+03    -1.9715860e+03
5.8200000e+00    -1.9691783e+03    -1.9702147e+03
5.8300000e+00    -1.9678082e+03    -1.9688434e+03
5.8400000e+00    -1.9664382e+03    -1.9674721e+03
5.8500000e+00    -1.9650682e+03    -1.9661008e+03
5.8600000e+00    -1.9636981e+03    -1.9647295e+03
5.8700000e+00    -1.9623281e+03    -1.9633582e+03
5.8800000e+00    -1.9609580e+03    -1.9619869e+03
5.8900000e+00    -1.9595880e+03    -1.9606156e+03
5.9000000e+00    -1.9582180e+03    -1.9592443e+03
5.9100000e+00    -1.9568479e+03    -1.9578730e+03
5.9200000e+00    -1.9554779e+03    -1.9565017e+03
5.9300000e+00    -1.9541079e+03    -1.9551304e+03
5.9400000e+00    -1.9527378e+03    -1.9537591e+03
5.9500000e+00    -1.9513678e+03    -1.9523878e+03
5.9600000e+00    -1.9499977e+03    -1.9510165e+03
5.9700000e+00    -1.9486277e+03    -1.9496452e+03
5.9800000e+00    -1.9472577e+03    -1.9482739e+03
5.9900000e+00    -1.9458876e+03    -1.9469026e+03
6.0000000e+00    -1.9445176e+03    -1.9455313e+03
6.0100000e+00    -1.9431475e+03    -1.9441600e+03
6.0200000e+00    -1.9417775e+03    -1.9427887e+03
6.0300000e+00    -1.9404075e+03    -1.9414174e+03
6.0400000e+00    -1.9390374e+03    -1.9400461e+03
6.0500000e+00    -1.9376674e+03    -1.9386748e+03
6.0600000e+00    -1.9362973e+03    -1.9373035e+03
6.0700000e+00    -1.9349273e+03    -1.9359322e+03
6.0800000e+00    -1.9335573e+03    -1.9345609e+03
6.0900000e+00    -1.9321872e+03    -1.9331896e+03
6.1000000e+00    -1.9308172e+03    -1.9318183e+03
6.1100000e+00    -1.9294472e+03    -1.9304470e+03
6.1200000e+00    -1.9280771e+03    -1.9290758e+03
6.1300000e+00    -1.9267071e+03    -1.9277045e+03
6.1400000e+00    -1.9253370e+03    -1.9263332e+03
6.1500000e+00    -1.9239670e+03    -1.9249619e+03
6.1600000e+00    -1.9225970e+03    -1.9235906e+03
6.1700000e+00    -1.9212269e+03    -1.9222193e+03
6.1800000e+00    -1.9198569e+03    -1.9208480e+03
6.1900000e+00    -1.9184868e+03    -1.9194767e+03
6.2000000e+00    -1.9171168e+03    -1.9181054e+03
6.2100000e+00    -1.9157468e+03    -1.9167341e+03
6.2200000e+00    -1.9143767e+03    -1.9153628e+03
6.2300000e+00    -1.9130067e+03    -1.9139915e+03
6.2400000e+00    -1.9116366e+03    -1.9126202e+03
6.2500000e+00    -1.9102666e+03    -1.9112489e+03
6.2600000e+00    -1.9088966e+03    -1.9098776e+03
6.2700000e+00    -1.9075240e+03    -1.9085037e+03
6.2800000e+00    -1.9061007e+03    -1.9070792e+03
6.2900000e+00    -1.9046774e+03    -1.9056546e+03
6.3000000e+00    -1.9032541e+03    -1.9042300e+03
6.3100000e+00    -1.9018307e+03    -1.9028054e+03
6.3200000e+00    -1.9004074e+03    -1.9013808e+03
6.3300000e+00    -1.8989841e+03    -1.8999562e+03
6.3400000e+00    -1.8975608e+03    -1.8985316e+03
6.3500000e+00    -1.8961375e+03    -1.8971070e+03
6.3600000e+00    -1.8947142e+03    -1.8956824e+03
6.3700000e+00    -1.8932909e+03    -1.8942578e+03
6.3800000e+00    -1.8918675e+03    -1.8928332e+03
6.3900000e+00    -1.8904442e+03    -1.8914086e+03
6.4000000e+00    -1.8890209e+03    -1.8899840e+03
6.4100000e+00    -1.8875790e+03    -1.8885408e+03
6.4200000e+00    -1.8860979e+03    -1.8870584e+03
6.4300000e+00    -1.8846168e+03    -1.8855760e+03
6.4400000e+00    -1.8831357e+03    -1.8840936e+03
6.4500000e+00    -1.8816546e+03    -1.8826112e+03
6.4600000e+00    -1.8801735e+03    -1.8811287e+03
6.4700000e+00    -1.8786924e+03    -1.8796463e+03
6.4800000e+00    -1.8772113e+03    -1.8781639e+03
6.4900000e+00    -1.8757301e+03    -1.8766815e+03
6.5000000e+00    -1.8742032e+03    -1.8751533e+03
6.5100000e+00    -1.8726600e+03    -1.8736087e+03
6.5200000e+00    -1.8711167e+03    -1.8720641e+03
6.5300000e+00    -1.8695735e+03    -1.8705196e+03
6.5400000e+00    -1.8680303e+03    -1.8689750e+03
6.5500000e+00    -1.8664870e+03    -1.8674305e+03
6.5600000e+00    -1.8648912e+03    -1.8658332e+03
6.5700000e+00    -1.8632868e+03    -1.8642275e+03
6.5800000e+00    -1.8616824e+03    -1.8626217e+03
6.5900000e+00    -1.8600780e+03    -1.8610160e+03
6.6000000e+00    -1.8584736e+03    -1.8594103e+03
6.6100000e+00    -1.8568692e+03    -1.8578045e+03
6.6200000e+00    -1.8552649e+03    -1.8561988e+03
6.6300000e+00    -1.8536605e+03    -1.8545930e+03
6.6400000e+00    -1.8520561e+03    -1.8529873e+03
6.6500000e+00    -1.8504517e+03    -1.8513815e+03
6.6600000e+00    -1.8488473e+03    -1.8497758e+03
6.6700000e+00    -1.8472429e+03    -1.8481701e+03
6.6800000e+00    -1.8456385e+03    -1.8465643e+03
6.6900000e+00    -1.8440341e+03    -1.8449586e+03
6.7000000e+00    -1.8424298e+03    -1.8433528e+03
6.7100000e+00    -1.8408254e+03    -1.8417471e+03
6.7200000e+00    -1.8392210e+03    -1.8401414e+03
6.7300000e+00    -1.8376166e+03    -1.8385356e+03
6.7400000e+00    -1.8360122e+03    -1.8369299e+03
6.7500000e+00    -1.8344078e+03    -1.8353241e+03
6.7600000e+00    -1.8328034e+03    -1.8337184e+03
6.7700000e+00    -1.8311991e+03    -1.8321126e+03
6.7800000e+00    -1.8295947e+03    -1.8305069e+03
6.7900000e+00    -1.8279903e+03    -1.8289012e+03
6.8000000e+00    -1.8263859e+03    -1.8272954e+03
6.8100000e+00    -1.8247815e+03    -1.8256897e+03
6.8200000e+00    -1.8231771e+03    -1.8240839e+03
6.8300000e+00    -1.8215727e+03    -1.8224782e+03
6.8400000e+00    -1.8199683e+03    -1.8208724e+03
6.8500000e+00    -1.8183640e+03    -1.8192667e+03
6.8600000e+00    -1.8167596e+03    -1.8176610e+03
6.8700000e+00    -1.8151552e+03    -1.8160552e+03
6.8800000e+00    -1.8135508e+03    -1.8144495e+03
6.8900000e+00    -1.8119464e+03    -1.8128437e+03
6.9000000e+00    -1.8103420e+03    -1.8112380e+03
6.9100000e+00    -1.8087376e+03    -1.8096322e+03
6.9200000e+00    -1.8071333e+03    -1.8080265e+03
6.9300000e+00    -1.8055289e+03    -1.8064208e+03
6.9400000e+00    -1.8039245e+03    -1.8048150e+03
6.9500000e+00    -1.8023201e+03    -1.8032093e+03
6.9600000e+00    -1.8007157e+03    -1.8016035e+03
6.9700000e+00    -1.7991113e+03    -1.7999978e+03
6.9800000e+00    -1.7975069e+03    -1.7983921e+03
6.9900000e+00    -1.7959025e+03    -1.7967863e+03
7.0000000e+00    -1.7942982e+03    -1.7951806e+03
7.0100000e+00    -1.7926938e+03    -1.7935748e+03
7.0200000e+00    -1.7910894e+03    -1.7919691e+03
7.0300000e+00    -1.7894850e+03    -1.7903633e+03
7.0400000e+00    -1.7878806e+03    -1.7887576e+03
7.0500000e+00    -1.7862762e+03    -1.7871519e+03
7.0600000e+00    -1.7846718e+03    -1.7855461e+03
7.0700000e+00    -1.7830675e+03    -1.7839404e+03
7.0800000e+00    -1.7814631e+03    -1.7823346e+03
7.0900000e+00    -1.7798587e+03    -1.7807289e+03
7.1000000e+00    -1.7782543e+03    -1.7791231e+03
7.1100000e+00    -1.7766499e+03    -1.7775174e+03
7.1200000e+00    -1.7750455e+03    -1.7759117e+03
7.1300000e+00    -1.7734411e+03    -1.7743059e+03
7.1400000e+00    -1.7718368e+03    -1.7727002e+03
7.1500000e+00    -1.7702324e+03    -1.7710944e+03
7.1600000e+00    -1.7686280e+03    -1.7694887e+03
7.1700000e+00    -1.7670236e+03    -1.7678830e+03
7.1800000e+00    -1.7654192e+03    -1.7662772e+03
7.1900000e+00    -1.7638148e+03    -1.7646715e+03
7.2000000e+00    -1.7622104e+03    -1.7630657e+03
7.2100000e+00    -1.7606060e+03    -1.7614600e+03
7.2200000e+00    -1.7590017e+03    -1.7598542e+03
7.2300000e+00    -1.7573973e+03    -1.7582485e+03
7.2400000e+00    -1.7557929e+03    -1.7566428e+03
7.2500000e+00    -1.7541885e+03    -1.7550370e+03
7.2600000e+00    -1.7525841e+03    -1.7534313e+03
7.2700000e+00    -1.7509797e+03    -1.7518255e+03
7.2800000e+00    -1.7493753e+03    -1.7502198e+03
7.2900000e+00    -1.7477710e+03    -1.7486140e+03
7.3000000e+00    -1.7461666e+03    -1.7470083e+03
7.3100000e+00    -1.7445622e+03    -1.7454026e+03
7.3200000e+00    -1.7429578e+03    -1.7437968e+03
7.3300000e+00    -1.7413534e+03    -1.7421911e+03
7.3400000e+00    -1.7397490e+03    -1.7405853e+03
7.3500000e+00    -1.7381446e+03    -1.7389796e+03
7.3600000e+00    -1.7365402e+03    -1.7373739e+03
7.3700000e+00    -1.7349359e+03    -1.7357681e+03
7.3800000e+00    -1.7333315e+03    -1.7341624e+03
7.3900000e+00    -1.7317271e+03    -1.7325566e+03
7.4000000e+00    -1.7301227e+03    -1.7309509e+03
7.4100000e+00    -1.7285183e+03    -1.7293451e+03
7.4200000e+00    -1.7269139e+03    -1.7277394e+03
7.4300000e+00    -1.7253095e+03    -1.7261337e+03
7.4400000e+00    -1.7237052e+03    -1.7245279e+03
7.4500000e+00    -1.7221008e+03    -1.7229222e+03
7.4600000e+00    -1.7204964e+03    -1.7213164e+03
7.4700000e+00    -1.7188920e+03    -1.7197107e+03
7.4800000e+00    -1.7172876e+03    -1.7181049e+03
7.4900000e+00    -1.7156832e+03    -1.7164992e+03
7.5000000e+00    -1.7142514e+03    -1.7150662e+03
7.5100000e+00    -1.7134525e+03    -1.7142666e+03
7.5200000e+00    -1.7126536e+03    -1.7134670e+03
7.5300000e+00    -1.7118547e+03    -1.7126674e+03
7.5400000e+00    -1.7110558e+03    -1.7118678e+03
7.5500000e+00    -1.7102568e+03    -1.7110682e+03
7.5600000e+00    -1.7094579e+03    -1.7102686e+03
7.5700000e+00    -1.7086590e+03    -1.7094690e+03
7.5800000e+00    -1.7078601e+03    -1.7086694e+03
7.5900000e+00    -1.7070612e+03    -1.7078698e+03
7.6000000e+00    -1.7062623e+03    -1.7070702e+03
7.6100000e+00    -1.7054634e+03    -1.7062706e+03
7.6200000e+00    -1.7046645e+03    -1.7054710e+03
7.6300000e+00    -1.7038656e+03    -1.7046714e+03
7.6400000e+00    -1.7030666e+03    -1.7038718e+03
7.6500000e+00    -1.7022677e+03    -1.7030722e+03
7.6600000e+00    -1.7014688e+03    -1.7022726e+03
7.6700000e+00    -1.7006699e+03    -1.7014730e+03
7.6800000e+00    -1.6998710e+03    -1.7006734e+03
7.6900000e+00    -1.6990721e+03    -1.6998738e+03
7.7000000e+00    -1.6982732e+03    -1.6990742e+03
7.7100000e+00    -1.6974743e+03    -1.6982746e+03
7.7200000e+00    -1.6966754e+03    -1.6974750e+03
7.7300000e+00    -1.6958765e+03    -1.6966754e+03
7.7400000e+00    -1.6950775e+03    -1.6958758e+03
7.7500000e+00    -1.6942786e+03    -1.6950762e+03
7.7600000e+00    -1.6934797e+03    -1.6942766e+03
7.7700000e+00    -1.6926808e+03    -1.6934770e+03
7.7800000e+00    -1.6918819e+03    -1.6926774e+03
7.7900000e+00    -1.6910830e+03    -1.6918778e+03
7.8000000e+00    -1.6902841e+03    -1.6910782e+03
7.8100000e+00    -1.6894852e+03    -1.6902786e+03
7.8200000e+00    -1.6886863e+03    -1.6894790e+03
7.8300000e+00    -1.6878873e+03    -1.6886794e+03
7.8400000e+00    -1.6870884e+03    -1.6878798e+03
7.8500000e+00    -1.6862895e+03    -1.6870802e+03
7.8600000e+00    -1.6854906e+03    -1.6862806e+03
7.8700000e+00    -1.6846917e+03    -1.6854810e+03
7.8800000e+00    -1.6838928e+03    -1.6846814e+03
7.8900000e+00    -1.6830939e+03    -1.6838818e+03
7.9000000e+00    -1.6822950e+03    -1.6830822e+03
7.9100000e+00    -1.6814961e+03    -1.6822826e+03
7.9200000e+00    -1.6806971e+03    -1.6814830e+03
7.9300000e+00    -1.6798982e+03    -1.6806834e+03
7.9400000e+00    -1.6790993e+03    -1.6798838e+03
7.9500000e+00    -1.6783004e+03    -1.6790842e+03
7.9600000e+00    -1.6775015e+03    -1.6782846e+03
7.9700000e+00    -1.6767026e+03    -1.6774850e+03
7.9800000e+00    -1.6759037e+03    -1.6766854e+03
7.9900000e+00    -1.6751048e+03    -1.6758858e+03
8.0000000e+00    -1.6743059e+03    -1.6750862e+03
8.0100000e+00    -1.6735069e+03    -1.6742866e+03
8.0200000e+00    -1.6727080e+03    -1.6734870e+03
8.0300000e+00    -1.6719091e+03    -1.6726874e+03
8.0400000e+00    -1.6711102e+03    -1.6718878e+03
8.0500000e+00    -1.6703113e+03    -1.6710882e+03
8.0600000e+00    -1.6695124e+03    -1.6702886e+03
8.0700000e+00    -1.6687135e+03    -1.6694890e+03
8.0800000e+00    -1.6679146e+03    -1.6686894e+03
8.0900000e+00    -1.6671157e+03    -1.6678898e+03
8.1000000e+00    -1.6663168e+03    -1.6670902e+03
8.1100000e+00    -1.6655178e+03    -1.6662906e+03
8.1200000e+00    -1.6647189e+03    -1.6654910e+03
8.1300000e+00    -1.6639200e+03    -1.6646914e+03
8.1400000e+00    -1.6631211e+03    -1.6638918e+03
8.1500000e+00    -1.6623222e+03    -1.6630922e+03
8.1600000e+00    -1.6615233e+03    -1.6622926e+03
8.1700000e+00    -1.6607244e+03    -1.6614930e+03
8.1800000e+00    -1.6599255e+03    -1.6606935e+03
8.1900000e+00    -1.6591266e+03    -1.6598939e+03
8.2000000e+00    -1.6583276e+03    -1.6590943e+03
8.2100000e+00    -1.6575287e+03    -1.6582947e+03
8.2200000e+00    -1.6567298e+03    -1.6574951e+03
8.2300000e+00    -1.6559309e+03    -1.6566955e+03
8.2400000e+00    -1.6551320e+03    -1.6558959e+03
8.2500000e+00    -1.6543331e+03    -1.6550963e+03
8.2600000e+00    -1.6535342e+03    -1.6542967e+03
8.2700000e+00    -1.6527353e+03    -1.6534971e+03
8.2800000e+00    -1.6519364e+03    -1.6526975e+03
8.2900000e+00    -1.6511374e+03    -1.6518979e+03
8.3000000e+00    -1.6503385e+03    -1.6510983e+03
8.3100000e+00    -1.6495396e+03    -1.6502987e+03
8.3200000e+00    -1.6487407e+03    -1.6494991e+03
8.3300000e+00    -1.6479418e+03    -1.6486995e+03
8.3400000e+00    -1.6471429e+03    -1.6478999e+03
8.3500000e+00    -1.6463440e+03    -1.6471003e+03
8.3600000e+00    -1.6455451e+03    -1.6463007e+03
8.3700000e+00    -1.6447462e+03    -1.6455011e+03
8.3800000e+00    -1.6439472e+03    -1.6447015e+03
8.3900000e+00    -1.6431483e+03    -1.6439019e+03
8.4000000e+00    -1.6423494e+03    -1.6431023e+03
8.4100000e+00    -1.6415505e+03    -1.6423027e+03
8.4200000e+00    -1.6407516e+03    -1.6415031e+03
8.4300000e+00    -1.6399527e+03    -1.6407035e+03
8.4400000e+00    -1.6391538e+03    -1.6399039e+03
8.4500000e+00    -1.6383549e+03    -1.6391043e+03
8.4600000e+00    -1.6375560e+03    -1.6383047e+03
8.4700000e+00    -1.6367571e+03    -1.6375051e+03
8.4800000e+00    -1.6359581e+03    -1.6367055e+03
8.4900000e+00    -1.6351592e+03    -1.6359059e+03
8.5000000e+00    -1.6343603e+03    -1.6351063e+03
8.5100000e+00    -1.6335614e+03    -1.6343067e+03
8.5200000e+00    -1.6327625e+03    -1.6335071e+03
8.5300000e+00    -1.6319636e+03    -1.6327075e+03
8.5400000e+00    -1.6311647e+03    -1.6319079e+03
8.5500000e+00    -1.6303658e+03    -1.6311083e+03
8.5600000e+00    -1.6295669e+03    -1.6303087e+03
8.5700000e+00    -1.6287679e+03    -1.6295091e+03
8.5800000e+00    -1.6279690e+03    -1.6287095e+03
8.5900000e+00    -1.6271701e+03    -1.6279099e+03
8.6000000e+00    -1.6263712e+03    -1.6271103e+03
8.6100000e+00    -1.6255723e+03    -1.6263107e+03
8.6200000e+00    -1.6247734e+03    -1.6255111e+03
8.6300000e+00    -1.6239745e+03    -1.6247115e+03
8.6400000e+00    -1.6231756e+03    -1.6239119e+03
8.6500000e+00    -1.6223767e+03    -1.6231123e+03
8.6600000e+00    -1.6215777e+03    -1.6223127e+03
8.6700000e+00    -1.6207788e+03    -1.6215131e+03
8.6800000e+00    -1.6199799e+03    -1.6207135e+03
8.6900000e+00    -1.6191810e+03    -1.6199139e+03
8.7000000e+00    -1.6183821e+03    -1.6191143e+03
8.7100000e+00    -1.6175832e+03    -1.6183147e+03
8.7200000e+00    -1.6167843e+03    -1.6175151e+03
8.7300000e+00    -1.6159854e+03    -1.6167155e+03
8.7400000e+00    -1.6151865e+03    -1.6159159e+03
8.7500000e+00    -1.6143876e+03    -1.6151163e+03
8.7600000e+00    -1.6135886e+03    -1.6143167e+03
8.7700000e+00    -1.6127897e+03    -1.6135171e+03
8.7800000e+00    -1.6119908e+03    -1.6127175e+03
8.7900000e+00    -1.6111919e+03    -1.6119179e+03
8.8000000e+00    -1.6103930e+03    -1.6111183e+03
8.8100000e+00    -1.6095941e+03    -1.6103187e+03
8.8200000e+00    -1.6087952e+03    -1.6095191e+03
8.8300000e+00    -1.6079963e+03    -1.6087195e+03
8.8400000e+00    -1.6071974e+03    -1.6079199e+03
8.8500000e+00    -1.6063984e+03    -1.6071203e+03
8.8600000e+00    -1.6055995e+03    -1.6063207e+03
8.8700000e+00    -1.6048006e+03    -1.6055211e+03
8.8800000e+00    -1.6040017e+03    -1.6047215e+03
8.8900000e+00    -1.6032028e+03    -1.6039219e+03
8.9000000e+00    -1.6024039e+03    -1.6031223e+03
8.9100000e+00    -1.6016050e+03    -1.6023227e+03
8.9200000e+00    -1.6008061e+03    -1.6015231e+03
8.9300000e+00    -1.6000072e+03    -1.6007235e+03
8.9400000e+00    -1.5992082e+03    -1.5999239e+03
8.9500000e+00    -1.5984093e+03    -1.5991243e+03
8.9600000e+00    -1.5976104e+03    -1.5983247e+03
8.9700000e+00    -1.5968115e+03    -1.5975251e+03
8.9800000e+00    -1.5960126e+03    -1.5967255e+03
8.9900000e+00    -1.5952137e+03    -1.5959259e+03
9.0000000e+00    -1.5944148e+03    -1.5951263e+03
